108/07/15,---,---,---,---,0,0,---,0
108/07/16,2.40,2.51,2.40,2.51,107000,260140,+0.20,8
108/07/17,2.44,2.51,2.44,2.51,125000,309020,0.00,12
108/07/18,2.46,2.46,2.39,2.39,17000,41450,-0.12,3
108/07/19,2.44,2.44,2.44,2.44,25000,61000,+0.05,2
108/07/22,2.49,2.49,2.41,2.45,147000,360260,+0.01,7
108/07/23,2.45,2.74,2.43,2.69,659000,1758570,+0.24,29
108/07/24,2.61,2.66,2.54,2.62,284000,733140,-0.07,13
108/07/25,2.58,2.58,2.47,2.54,818000,2048460,-0.08,13
108/07/26,2.50,2.50,2.42,2.42,358000,876720,-0.12,11
108/07/29,2.33,2.34,2.33,2.34,201000,468340,-0.08,2
108/07/30,2.32,2.32,2.08,2.08,30000,64670,-0.26,9
108/07/31,2.12,2.12,2.12,2.12,1000,2120,+0.04,1
108/08/01,---,---,---,---,0,0,---,0
108/08/02,2.09,2.24,2.09,2.24,17000,37780,+0.06,2
108/08/05,2.24,2.24,2.12,2.12,11000,23440,-0.12,2
108/08/06,2.00,2.00,2.00,2.00,20000,40000,-0.12,2
108/08/07,2.15,2.15,2.09,2.09,25000,53450,+0.09,2
108/08/08,2.06,2.19,2.06,2.06,27000,57410,-0.03,5
108/08/12,2.10,2.10,2.09,2.09,33000,69140,+0.03,3
108/08/13,1.98,1.99,1.98,1.98,43000,85440,-0.11,5
108/08/14,2.06,2.14,2.06,2.07,264000,550600,+0.09,8
108/08/15,1.97,1.98,1.94,1.98,21000,41230,-0.09,3
108/08/16,1.97,2.03,1.97,2.03,14000,27820,+0.05,2
108/08/19,2.09,2.58,2.09,2.48,186000,456320,+0.45,15
108/08/20,2.53,2.54,2.53,2.54,15000,38000,+0.06,2
108/08/21,2.46,2.54,2.45,2.49,99000,247110,-0.05,11
108/08/22,2.64,2.82,2.64,2.77,222000,602490,+0.28,21
108/08/23,2.88,3.07,2.68,2.69,96000,278570,-0.08,14
108/08/26,2.19,2.48,2.19,2.38,59000,145440,-0.31,5
108/08/27,2.53,2.53,2.40,2.42,285000,691540,+0.04,10
108/08/28,2.45,2.46,2.45,2.46,52000,127600,+0.04,2
108/08/29,2.31,2.31,2.31,2.31,6000,13860,-0.15,1
108/08/30,2.42,2.42,2.42,2.42,6000,14520,+0.11,1
108/09/02,2.28,2.34,2.28,2.34,18000,41160,-0.08,3
108/09/03,2.33,2.48,2.30,2.32,266000,647020,-0.02,12
108/09/04,2.36,2.36,2.25,2.25,15000,34410,-0.07,3
