108/09/04,1.34,1.42,1.34,1.42,71000,96020,+0.29,4
108/09/05,1.48,1.63,1.37,1.37,337000,529060,-0.05,12
108/09/06,1.56,1.56,1.45,1.45,21000,31420,+0.08,3
108/09/09,1.54,1.62,1.53,1.62,86000,136020,+0.17,4
108/09/10,1.72,1.81,1.72,1.81,445000,783110,+0.19,12
108/09/11,1.72,1.82,1.65,1.82,428000,724790,+0.01,11
108/09/12,1.98,2.23,1.98,2.23,668000,1423540,+0.41,7
108/09/16,2.32,2.78,2.32,2.78,361000,899160,+0.55,20
108/09/17,2.46,2.68,2.46,2.46,293000,752960,-0.32,11
108/09/18,1.99,2.30,1.87,2.30,100000,200070,-0.16,10
108/09/19,2.48,2.50,2.45,2.45,34000,84210,+0.15,5
108/09/20,2.68,2.68,2.45,2.45,171000,448980,0.00,6
108/09/23,2.20,2.20,2.18,2.19,16000,34990,-0.26,3
108/09/24,---,---,---,---,0,0,---,0
108/09/25,---,---,---,---,0,0,---,0
108/09/26,---,---,---,---,0,0,---,0
108/09/27,---,---,---,---,0,0,---,0
108/10/01,---,---,---,---,0,0,---,0
108/10/02,2.11,2.11,2.06,2.06,104000,216890,-0.05,17
108/10/03,---,---,---,---,0,0,---,0
108/10/04,---,---,---,---,0,0,---,0
108/10/07,1.79,1.95,1.79,1.95,15000,28450,+0.16,2
108/10/08,---,---,---,---,0,0,---,0
108/10/09,---,---,---,---,0,0,---,0
108/10/14,---,---,---,---,0,0,---,0
108/10/15,1.77,1.77,1.77,1.77,10000,17700,-0.05,1
108/10/16,1.63,1.63,1.63,1.63,30000,48900,-0.14,3
108/10/17,---,---,---,---,0,0,---,0
108/10/18,---,---,---,---,0,0,---,0
108/10/21,---,---,---,---,0,0,---,0
108/10/22,---,---,---,---,0,0,---,0
108/10/23,---,---,---,---,0,0,---,0
108/10/24,1.71,1.71,1.61,1.61,6000,9960,-0.08,2
108/10/25,---,---,---,---,0,0,---,0
108/10/28,---,---,---,---,0,0,---,0
108/10/29,1.55,1.55,1.55,1.55,6000,9300,-0.09,1
108/10/30,1.03,1.04,1.03,1.04,30000,31000,-0.51,2
108/10/31,1.03,1.12,1.03,1.12,188000,200560,+0.08,4
108/11/01,0.97,0.97,0.89,0.89,188000,179320,-0.23,3
108/11/04,---,---,---,---,0,0,---,0
108/11/05,0.99,0.99,0.99,0.99,40000,39600,+0.09,1
108/11/06,1.01,1.01,1.01,1.01,40000,40400,+0.02,1
108/11/07,---,---,---,---,0,0,---,0
108/11/08,0.88,0.89,0.88,0.89,12000,10570,+0.03,3
108/11/11,---,---,---,---,0,0,---,0
108/11/12,0.92,0.92,0.91,0.91,6000,5490,+0.11,2
108/11/13,0.88,0.93,0.88,0.89,38000,34520,-0.02,5
108/11/14,---,---,---,---,0,0,---,0
108/11/15,0.84,0.86,0.84,0.86,17000,14420,+0.01,2
108/11/18,0.87,0.97,0.87,0.91,301000,270640,+0.05,11
108/11/19,0.89,0.89,0.89,0.89,225000,200250,-0.02,1
108/11/20,0.84,0.84,0.76,0.81,201000,162810,-0.08,4
108/11/21,0.74,0.85,0.74,0.85,201000,148850,+0.04,2
108/11/22,0.83,0.83,0.83,0.83,20000,16600,-0.02,2
108/11/25,---,---,---,---,0,0,---,0
108/11/26,0.82,0.82,0.82,0.82,10000,8200,+0.04,1
108/11/27,0.84,0.84,0.84,0.84,10000,8400,+0.02,1
108/11/28,---,---,---,---,0,0,---,0
108/11/29,---,---,---,---,0,0,---,0
108/12/02,---,---,---,---,0,0,---,0
108/12/03,0.73,0.73,0.73,0.73,10000,7300,-0.06,1
108/12/04,0.73,0.73,0.73,0.73,10000,7300,0.00,1
108/12/05,---,---,---,---,0,0,---,0
108/12/06,1.02,1.02,1.02,1.02,1000,1020,+0.23,1
108/12/09,0.90,1.01,0.75,1.01,30000,26600,-0.01,3
108/12/10,0.78,0.86,0.78,0.86,81000,67260,-0.15,4
108/12/11,0.78,0.78,0.78,0.78,51000,39780,-0.08,2
108/12/12,---,---,---,---,0,0,---,0
108/12/13,---,---,---,---,0,0,---,0
108/12/16,0.67,0.67,0.67,0.67,1000,670,+0.03,1
108/12/17,0.66,0.70,0.66,0.70,32000,21360,+0.03,3
108/12/18,0.70,0.76,0.70,0.76,155000,111900,+0.06,5
108/12/19,0.78,0.78,0.76,0.76,130000,101000,0.00,3
108/12/20,---,---,---,---,0,0,---,0
108/12/23,0.67,0.67,0.63,0.63,30000,19300,-0.08,2
108/12/24,0.62,0.62,0.62,0.62,124000,76880,-0.01,4
108/12/25,0.63,0.63,0.63,0.63,30000,18900,+0.01,1
108/12/26,0.64,0.64,0.64,0.64,10000,6400,+0.01,1
108/12/27,0.62,0.62,0.62,0.62,10000,6200,-0.02,1
108/12/30,0.66,0.67,0.66,0.67,20000,13300,+0.05,2
108/12/31,0.72,0.72,0.72,0.72,10000,7200,+0.05,1
109/01/02,0.62,0.63,0.62,0.63,30000,18800,-0.09,3
109/01/03,0.75,0.75,0.71,0.71,40000,29600,+0.08,2
109/01/06,---,---,---,---,0,0,---,0
109/01/07,---,---,---,---,0,0,---,0
109/01/08,---,---,---,---,0,0,---,0
109/01/09,---,---,---,---,0,0,---,0
109/01/10,---,---,---,---,0,0,---,0
109/01/13,---,---,---,---,0,0,---,0
109/01/14,---,---,---,---,0,0,---,0
109/01/15,---,---,---,---,0,0,---,0
109/01/16,---,---,---,---,0,0,---,0
109/01/17,---,---,---,---,0,0,---,0
109/01/20,---,---,---,---,0,0,---,0
109/01/30,---,---,---,---,0,0,---,0
109/01/31,---,---,---,---,0,0,---,0
109/02/03,---,---,---,---,0,0,---,0
109/02/04,---,---,---,---,0,0,---,0
109/02/05,0.08,0.08,0.08,0.08,130000,10400,-0.02,1
109/02/06,0.24,0.24,0.24,0.24,10000,2400,+0.16,1
109/02/07,---,---,---,---,0,0,---,0
109/02/10,---,---,---,---,0,0,---,0
109/02/11,---,---,---,---,0,0,---,0
109/02/12,---,---,---,---,0,0,---,0
109/02/13,---,---,---,---,0,0,---,0
109/02/14,---,---,---,---,0,0,---,0
109/02/17,0.03,0.03,0.03,0.03,238000,7140,-0.11,1
109/02/18,---,---,---,---,0,0,---,0
109/02/19,---,---,---,---,0,0,---,0
109/02/20,---,---,---,---,0,0,---,0
109/02/21,---,---,---,---,0,0,---,0
109/02/24,---,---,---,---,0,0,---,0
109/02/25,---,---,---,---,0,0,---,0
109/02/26,---,---,---,---,0,0,---,0
109/02/27,---,---,---,---,0,0,---,0
