108/10/30,0.86,0.86,0.86,0.86,10000,8600,-0.02,1
108/10/31,---,---,---,---,0,0,---,0
108/11/01,---,---,---,---,0,0,---,0
108/11/04,---,---,---,---,0,0,---,0
108/11/05,0.92,0.92,0.86,0.87,572000,494800,+0.03,3
108/11/06,0.88,0.88,0.83,0.83,74000,64640,-0.04,3
108/11/07,0.78,0.78,0.77,0.77,501000,390760,-0.06,2
108/11/08,0.75,0.75,0.69,0.69,3000,2130,-0.08,2
108/11/11,0.59,0.59,0.59,0.59,5000,2950,-0.10,1
108/11/12,---,---,---,---,0,0,---,0
108/11/13,---,---,---,---,0,0,---,0
108/11/14,---,---,---,---,0,0,---,0
108/11/15,---,---,---,---,0,0,---,0
108/11/18,---,---,---,---,0,0,---,0
108/11/19,---,---,---,---,0,0,---,0
108/11/20,---,---,---,---,0,0,---,0
108/11/21,---,---,---,---,0,0,---,0
108/11/22,0.56,0.56,0.56,0.56,10000,5600,-0.01,1
108/11/25,---,---,---,---,0,0,---,0
108/11/26,---,---,---,---,0,0,---,0
108/11/27,---,---,---,---,0,0,---,0
108/11/28,---,---,---,---,0,0,---,0
108/11/29,---,---,---,---,0,0,---,0
108/12/02,---,---,---,---,0,0,---,0
108/12/03,---,---,---,---,0,0,---,0
108/12/04,0.58,0.67,0.58,0.65,89000,56220,+0.12,7
108/12/05,0.66,0.74,0.66,0.73,331000,233670,+0.08,9
108/12/06,0.72,0.72,0.69,0.69,234000,166220,-0.04,20
108/12/09,---,---,---,---,0,0,---,0
108/12/10,0.71,0.71,0.71,0.71,59000,41890,+0.03,1
108/12/11,0.70,0.70,0.70,0.70,59000,41300,-0.01,1
108/12/12,0.73,0.73,0.73,0.73,58000,42340,+0.03,1
108/12/13,0.73,0.73,0.67,0.67,78000,55740,-0.06,2
108/12/16,0.72,0.76,0.71,0.71,689000,506920,+0.04,12
108/12/17,0.72,0.77,0.69,0.74,184000,131980,+0.03,5
108/12/18,0.81,0.81,0.72,0.72,208000,159440,-0.02,15
108/12/19,0.70,0.70,0.67,0.67,232000,159740,-0.05,6
108/12/20,0.67,0.70,0.67,0.67,28000,19060,0.00,3
108/12/23,---,---,---,---,0,0,---,0
108/12/24,---,---,---,---,0,0,---,0
108/12/25,0.72,0.72,0.68,0.68,178000,123760,+0.01,4
108/12/26,0.68,0.68,0.66,0.66,65000,44060,-0.02,2
108/12/27,0.70,0.78,0.70,0.78,226000,164890,+0.12,9
108/12/30,0.77,0.78,0.74,0.78,317000,243090,0.00,7
108/12/31,0.73,0.73,0.68,0.68,172000,120460,-0.10,5
109/01/02,0.72,0.73,0.72,0.73,77000,55540,+0.05,2
109/01/03,0.73,0.78,0.67,0.67,232000,173570,-0.06,7
109/01/06,0.60,0.62,0.60,0.62,151000,90720,-0.05,4
109/01/07,0.53,0.55,0.53,0.55,202000,111060,-0.07,2
109/01/08,---,---,---,---,0,0,---,0
