109/06/18,1.17,1.17,1.17,1.17,7000,8190,-0.03,1
109/06/19,1.22,1.25,1.21,1.21,57000,69100,+0.04,3
109/06/22,1.20,1.27,1.20,1.24,117000,144210,+0.03,7
109/06/23,1.24,1.30,1.21,1.29,540000,685570,+0.05,40
109/06/24,1.36,1.42,1.35,1.40,331000,461220,+0.11,40
109/06/29,1.32,1.32,1.29,1.29,127000,164640,-0.11,5
109/06/30,1.64,1.73,1.64,1.67,53000,88370,+0.38,7
109/07/01,1.68,2.04,1.68,1.99,84000,157800,+0.32,16
109/07/02,2.21,2.60,2.16,2.60,53000,120710,+0.61,24
109/07/03,2.87,2.92,2.60,2.65,185000,508220,+0.05,20
109/07/06,2.76,2.86,2.76,2.86,43000,122880,+0.21,22
109/07/07,2.89,2.89,2.75,2.75,4000,11420,-0.11,2
109/07/08,---,---,---,---,0,0,---,0
109/07/09,4.16,4.24,4.16,4.24,2000,8400,+0.76,2
109/07/10,---,---,---,---,0,0,---,0
109/07/13,---,---,---,---,0,0,---,0
109/07/14,4.04,4.04,3.84,3.84,33000,130420,-0.25,6
109/07/15,3.85,3.85,3.61,3.61,14000,51500,-0.23,2
109/07/16,3.18,3.21,3.18,3.21,20000,63900,-0.40,2
109/07/17,3.16,3.16,3.16,3.16,47000,148520,-0.05,1
109/07/20,3.37,3.37,3.37,3.37,20000,67400,+0.21,2
109/07/21,---,---,---,---,0,0,---,0
109/07/22,---,---,---,---,0,0,---,0
109/07/23,---,---,---,---,0,0,---,0
109/07/24,5.40,5.40,5.40,5.40,39000,210600,+0.92,1
109/07/27,---,---,---,---,0,0,---,0
109/07/28,5.30,5.30,5.20,5.20,100000,525000,-0.20,2
109/07/29,---,---,---,---,0,0,---,0
109/07/30,---,---,---,---,0,0,---,0
109/07/31,---,---,---,---,0,0,---,0
109/08/03,---,---,---,---,0,0,---,0
109/08/04,---,---,---,---,0,0,---,0
109/08/05,---,---,---,---,0,0,---,0
109/08/06,---,---,---,---,0,0,---,0
109/08/07,---,---,---,---,0,0,---,0
109/08/10,---,---,---,---,0,0,---,0
109/08/11,---,---,---,---,0,0,---,0
109/08/12,---,---,---,---,0,0,---,0
109/08/13,---,---,---,---,0,0,---,0
109/08/14,---,---,---,---,0,0,---,0
109/08/17,---,---,---,---,0,0,---,0
109/08/18,---,---,---,---,0,0,---,0
109/08/19,3.37,3.37,3.37,3.37,2000,6740,-0.20,1
109/08/20,2.89,2.89,2.89,2.89,2000,5780,-0.48,1
109/08/21,2.91,2.91,2.91,2.91,2000,5820,+0.02,1
109/08/24,3.33,3.33,3.17,3.17,14000,45980,+0.26,2
109/08/25,---,---,---,---,0,0,---,0
109/08/26,3.38,3.38,3.38,3.38,14000,47320,+0.11,1
109/08/27,---,---,---,---,0,0,---,0
109/08/28,---,---,---,---,0,0,---,0
109/08/31,---,---,---,---,0,0,---,0
109/09/01,---,---,---,---,0,0,---,0
109/09/02,---,---,---,---,0,0,---,0
109/09/03,---,---,---,---,0,0,---,0
109/09/04,2.82,2.82,2.82,2.82,10000,28200,-0.32,1
109/09/07,2.64,2.64,2.53,2.53,20000,51700,-0.29,2
109/09/08,2.87,2.87,2.87,2.87,10000,28700,+0.34,1
109/09/09,---,---,---,---,0,0,---,0
109/09/10,2.75,2.75,2.64,2.64,4000,10780,-0.19,2
109/09/11,---,---,---,---,0,0,---,0
109/09/14,2.76,2.76,2.76,2.76,10000,27600,+0.12,1
109/09/15,2.81,2.81,2.78,2.78,24000,66840,+0.02,3
109/09/16,2.72,3.03,2.72,3.03,26000,75180,+0.25,3
109/09/17,2.87,2.89,2.84,2.87,10000,28650,-0.16,10
109/09/18,---,---,---,---,0,0,---,0
109/09/21,---,---,---,---,0,0,---,0
109/09/22,---,---,---,---,0,0,---,0
109/09/23,---,---,---,---,0,0,---,0
109/09/24,---,---,---,---,0,0,---,0
109/09/25,2.01,2.01,1.96,1.96,30000,59700,-0.41,3
109/09/28,2.11,2.11,2.11,2.11,10000,21100,+0.15,1
109/09/29,2.29,2.29,2.23,2.23,20000,45200,+0.12,2
109/09/30,2.22,2.22,2.22,2.22,10000,22200,-0.01,1
109/10/05,---,---,---,---,0,0,---,0
109/10/06,---,---,---,---,0,0,---,0
109/10/07,---,---,---,---,0,0,---,0
109/10/08,2.27,2.27,2.27,2.27,10000,22700,-0.06,1
109/10/12,---,---,---,---,0,0,---,0
109/10/13,---,---,---,---,0,0,---,0
109/10/14,2.19,2.19,2.19,2.19,20000,43800,+0.04,2
109/10/15,2.17,2.17,2.17,2.17,20000,43400,-0.02,8
109/10/16,---,---,---,---,0,0,---,0
109/10/19,---,---,---,---,0,0,---,0
109/10/20,---,---,---,---,0,0,---,0
109/10/21,2.00,2.00,1.95,1.95,55000,109050,+0.06,6
109/10/22,1.91,1.91,1.88,1.88,30000,56900,-0.07,3
109/10/23,2.04,2.08,1.98,1.99,66000,134100,+0.11,6
109/10/26,1.97,1.97,1.96,1.97,10000,19690,-0.02,5
109/10/27,1.73,1.74,1.73,1.74,11000,19130,-0.23,2
109/10/28,1.77,1.77,1.65,1.65,21000,35950,-0.09,3
109/10/29,1.56,1.60,1.56,1.60,42000,66640,-0.05,5
109/10/30,1.61,1.63,1.51,1.51,43000,67980,-0.09,7
109/11/02,1.53,1.55,1.53,1.54,21000,32250,+0.03,3
109/11/03,1.61,1.65,1.61,1.64,19000,30970,+0.10,5
109/11/04,1.69,1.69,1.67,1.67,8000,13480,+0.03,3
109/11/05,1.78,2.09,1.78,2.09,91000,170610,+0.42,12
109/11/06,2.04,2.49,2.04,2.43,177000,387130,+0.34,27
109/11/09,2.61,2.78,2.57,2.78,119000,312100,+0.35,21
109/11/10,2.55,2.59,2.39,2.59,64000,163620,-0.19,10
109/11/11,2.53,2.61,2.53,2.61,51000,133030,+0.02,5
109/11/12,2.84,2.84,2.81,2.81,46000,130610,+0.20,4
109/11/13,2.78,2.78,2.78,2.78,5000,13900,-0.03,1
109/11/16,3.05,3.15,3.05,3.15,13000,39950,+0.37,5
