109/06/09,---,---,---,---,0,0,---,0
109/06/10,---,---,---,---,0,0,---,0
109/06/11,---,---,---,---,0,0,---,0
109/06/12,1.25,1.25,1.25,1.25,30000,37500,-0.07,1
109/06/15,1.29,1.29,1.27,1.27,31000,39970,+0.02,2
109/06/16,---,---,---,---,0,0,---,0
109/06/17,1.32,1.57,1.32,1.57,208000,297870,+0.31,15
109/06/18,1.56,1.62,1.54,1.54,269000,422440,-0.03,26
109/06/19,1.60,1.61,1.60,1.60,62000,99600,+0.06,4
109/06/22,1.57,1.78,1.57,1.71,207000,331910,+0.11,16
109/06/23,1.68,1.68,1.55,1.61,315000,504600,-0.10,18
109/06/24,1.57,1.57,1.52,1.52,120000,186100,-0.09,8
109/06/29,1.55,1.64,1.50,1.52,153000,246280,0.00,11
109/06/30,1.53,1.53,1.49,1.49,149000,224870,-0.03,25
109/07/01,1.57,1.62,1.57,1.61,74000,116960,+0.12,8
109/07/02,1.82,1.82,1.65,1.65,140000,243580,+0.04,24
109/07/03,1.67,1.73,1.65,1.67,104000,173990,+0.02,16
109/07/06,1.67,1.76,1.67,1.74,74000,128390,+0.07,7
109/07/07,1.79,1.79,1.62,1.63,72000,124260,-0.11,7
109/07/08,1.64,1.65,1.64,1.65,3000,4930,+0.02,2
109/07/09,---,---,---,---,0,0,---,0
109/07/10,---,---,---,---,0,0,---,0
109/07/13,1.52,1.60,1.52,1.60,136000,212020,+0.21,7
109/07/14,1.40,1.49,1.40,1.45,223000,320850,-0.15,17
109/07/15,1.48,1.48,1.36,1.36,95000,134640,-0.09,4
109/07/16,1.37,1.37,1.25,1.25,23000,29990,-0.11,6
109/07/17,1.14,1.14,1.11,1.11,74000,83090,-0.14,5
109/07/20,0.96,1.06,0.96,1.06,63000,64740,-0.05,4
109/07/21,1.15,1.15,1.11,1.11,7000,8010,+0.05,4
109/07/22,1.16,1.16,1.15,1.15,69000,80030,+0.04,3
109/07/23,1.14,1.14,1.05,1.05,99000,105750,-0.10,5
109/07/24,1.11,1.18,1.11,1.18,202000,235880,+0.13,6
109/07/27,1.23,1.42,1.23,1.42,349000,452360,+0.24,18
109/07/28,1.35,1.37,1.26,1.26,296000,395300,-0.16,23
109/07/29,1.26,1.40,1.26,1.35,271000,366140,+0.09,17
109/07/30,1.29,1.38,1.25,1.35,220000,292660,0.00,14
109/07/31,1.38,1.42,1.37,1.40,85000,119070,+0.05,10
109/08/03,1.51,1.59,1.47,1.59,170000,263190,+0.19,12
109/08/04,1.59,1.95,1.59,1.95,461000,788610,+0.36,40
109/08/05,2.01,2.03,1.87,1.91,325000,634810,-0.04,42
109/08/06,1.85,1.97,1.84,1.95,163000,315380,+0.04,6
109/08/07,2.00,2.03,1.88,1.97,151000,297270,+0.02,15
109/08/10,1.88,1.92,1.88,1.92,97000,186040,-0.05,4
109/08/11,1.96,1.96,1.73,1.73,100000,191220,-0.19,6
109/08/12,1.73,1.77,1.71,1.71,31000,53950,-0.02,4
109/08/13,1.75,1.87,1.75,1.78,162000,287240,+0.07,7
109/08/14,1.76,1.85,1.76,1.79,258000,463130,+0.01,18
109/08/17,1.72,1.87,1.69,1.87,339000,599260,+0.08,19
109/08/18,1.76,1.80,1.73,1.76,205000,362700,-0.11,16
109/08/19,1.75,1.75,1.75,1.75,10000,17500,-0.01,1
109/08/20,1.59,1.63,1.23,1.26,83000,121970,-0.49,15
109/08/21,1.55,1.77,1.55,1.77,410000,691330,+0.51,13
109/08/24,1.70,2.25,1.63,2.18,838000,1609250,+0.41,56
109/08/25,1.96,2.09,1.84,2.05,582000,1143400,-0.13,46
109/08/26,2.00,2.20,1.94,2.07,191000,396410,+0.02,12
109/08/27,2.10,2.33,2.07,2.28,375000,818590,+0.21,31
109/08/28,2.19,2.38,2.16,2.29,371000,844770,+0.01,25
109/08/31,2.33,2.35,2.11,2.11,170000,381510,-0.18,20
109/09/01,2.04,2.24,1.94,2.23,105000,221610,+0.12,9
109/09/02,2.22,2.22,2.06,2.06,43000,92080,-0.17,4
109/09/03,2.08,2.08,2.08,2.08,4000,8320,+0.02,1
109/09/04,1.92,1.92,1.77,1.77,73000,135420,-0.31,4
109/09/07,1.70,1.72,1.60,1.60,67000,113640,-0.17,5
109/09/08,1.68,1.68,1.66,1.66,71000,118500,+0.06,4
109/09/09,1.59,1.59,1.55,1.56,77000,120170,-0.10,6
109/09/10,1.61,1.61,1.49,1.49,79000,125870,-0.07,2
109/09/11,1.51,1.61,1.51,1.58,118000,184960,+0.09,10
109/09/14,1.52,1.52,1.42,1.42,130000,193300,-0.16,21
109/09/15,1.48,1.48,1.48,1.48,31000,45880,+0.06,1
109/09/16,---,---,---,---,0,0,---,0
109/09/17,---,---,---,---,0,0,---,0
109/09/18,1.43,1.43,1.39,1.39,12000,17040,+0.04,2
109/09/21,1.43,1.43,1.43,1.43,9000,12870,+0.04,1
109/09/22,1.16,1.17,1.16,1.16,63000,73180,-0.27,3
109/09/23,1.17,1.17,1.10,1.10,45000,51160,-0.06,4
109/09/24,0.99,0.99,0.96,0.96,112000,108380,-0.14,5
109/09/25,0.82,0.82,0.76,0.78,130000,103720,-0.18,5
109/09/28,0.83,0.85,0.68,0.68,120000,92450,-0.10,8
109/09/29,0.78,0.83,0.78,0.80,160000,128800,+0.12,3
109/09/30,0.79,0.79,0.79,0.79,140000,110600,-0.01,3
109/10/05,0.63,0.63,0.48,0.48,164000,88060,-0.31,8
109/10/06,0.49,0.49,0.42,0.49,165000,75100,+0.01,13
109/10/07,0.50,0.50,0.42,0.44,80000,35500,-0.05,8
109/10/08,0.43,0.43,0.36,0.36,487000,187790,-0.08,19
109/10/12,0.34,0.40,0.34,0.40,155000,57550,+0.04,8
109/10/13,0.37,0.38,0.36,0.38,310000,113800,-0.02,5
109/10/14,0.37,0.37,0.35,0.35,115000,41250,-0.03,4
109/10/15,0.33,0.33,0.33,0.33,65000,21450,-0.02,2
109/10/16,0.32,0.32,0.27,0.27,405000,117900,-0.06,11
109/10/19,0.25,0.31,0.25,0.31,210000,58600,+0.04,5
109/10/20,0.28,0.31,0.28,0.30,155000,45800,-0.01,6
109/10/21,0.31,0.33,0.31,0.33,80000,26100,+0.03,5
109/10/22,0.33,0.33,0.30,0.30,395000,118800,-0.03,4
109/10/23,0.31,0.31,0.31,0.31,10000,3100,+0.01,1
109/10/26,0.29,0.29,0.27,0.27,205000,56450,-0.04,3
109/10/27,0.25,0.26,0.25,0.25,110000,27600,-0.02,3
109/10/28,0.25,0.25,0.22,0.22,165000,39950,-0.03,5
109/10/29,0.20,0.20,0.20,0.20,110000,22000,-0.02,2
109/10/30,0.22,0.23,0.22,0.23,10000,2250,+0.03,2
