109/03/05,1.70,1.70,1.68,1.68,25000,42200,+0.09,4
109/03/06,---,---,---,---,0,0,---,0
109/03/09,1.33,1.36,1.17,1.17,130000,163050,-0.36,5
109/03/10,1.08,1.15,1.07,1.15,52000,57450,-0.02,5
109/03/11,1.16,1.16,1.10,1.10,55000,63400,-0.05,4
109/03/12,---,---,---,---,0,0,---,0
109/03/13,0.44,0.44,0.44,0.44,5000,2200,-0.26,1
109/03/16,0.48,0.50,0.48,0.49,117000,57180,+0.05,6
109/03/17,0.22,0.27,0.22,0.22,75000,17900,-0.27,6
109/03/18,0.24,0.24,0.23,0.23,35000,8350,+0.01,2
109/03/19,0.13,0.13,0.13,0.13,60000,7800,-0.10,6
109/03/20,0.16,0.16,0.16,0.16,10000,1600,+0.03,1
109/03/23,---,---,---,---,0,0,---,0
109/03/24,0.24,0.25,0.24,0.25,57000,13750,+0.07,2
109/03/25,0.31,0.31,0.31,0.31,3000,930,+0.06,1
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,0.60,0.62,0.60,0.62,60000,37000,+0.31,2
109/04/08,0.63,0.74,0.63,0.74,85000,58050,+0.12,6
109/04/09,0.72,0.72,0.72,0.72,35000,25200,-0.02,1
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,0.75,0.82,0.75,0.82,15000,11600,+0.16,2
109/04/16,0.68,0.74,0.68,0.70,90000,62600,-0.12,3
109/04/17,0.80,0.80,0.69,0.69,52000,39480,-0.01,5
109/04/20,0.70,0.70,0.70,0.70,5000,3500,+0.01,1
109/04/21,0.65,0.65,0.65,0.65,50000,32500,-0.05,1
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
