109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,0.95,1.05,0.95,1.05,326000,330210,+0.12,12
109/04/07,1.17,1.23,1.17,1.17,323000,380050,+0.12,10
109/04/08,1.16,1.26,1.16,1.26,121000,145980,+0.09,8
109/04/09,1.27,1.30,1.17,1.17,116000,146240,-0.09,6
109/04/10,1.16,1.18,1.16,1.18,77000,89500,+0.01,2
109/04/13,1.17,1.23,1.17,1.19,145000,175050,+0.01,4
109/04/14,1.18,1.24,1.18,1.24,268000,325290,+0.05,4
109/04/15,1.25,1.31,1.25,1.31,220000,280000,+0.07,4
109/04/16,1.18,1.18,1.15,1.15,51000,59580,-0.16,2
109/04/17,1.21,1.21,1.21,1.21,31000,37510,+0.06,1
109/04/20,1.00,1.14,1.00,1.14,381000,418930,-0.07,8
109/04/21,1.11,1.18,1.09,1.09,521000,595920,-0.05,11
109/04/22,1.02,1.07,1.02,1.07,183000,189780,-0.02,6
109/04/23,1.09,1.14,1.07,1.14,58000,62150,+0.07,3
109/04/24,1.09,1.09,1.09,1.09,61000,66490,-0.05,2
109/04/27,1.09,1.09,1.05,1.05,61000,64290,-0.04,2
109/04/28,1.27,1.45,1.26,1.45,231000,306860,+0.40,12
109/04/29,1.52,1.69,1.52,1.60,333000,518080,+0.15,18
109/04/30,1.66,1.68,1.65,1.65,113000,188420,+0.05,7
109/05/04,1.51,1.51,1.51,1.51,13000,19630,-0.14,2
109/05/05,1.58,1.58,1.46,1.46,27000,40780,-0.05,4
109/05/06,1.60,1.81,1.60,1.73,244000,411390,+0.27,21
109/05/07,1.64,1.69,1.64,1.66,258000,429380,-0.07,8
109/05/08,1.61,1.61,1.54,1.54,4000,6370,-0.12,2
109/05/11,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/13,1.44,1.47,1.40,1.40,93000,131300,0.00,4
109/05/14,1.35,1.43,1.34,1.39,171000,239510,-0.01,10
109/05/15,1.37,1.37,1.32,1.32,98000,131040,-0.07,4
109/05/18,1.29,1.31,1.29,1.31,21000,27110,-0.01,2
109/05/19,1.36,1.53,1.36,1.47,235000,344390,+0.16,8
109/05/20,1.60,1.60,1.52,1.53,234000,359600,+0.06,8
109/05/21,1.46,1.46,1.46,1.46,20000,29200,-0.07,1
109/05/22,1.50,1.50,1.48,1.48,88000,130440,+0.02,4
109/05/25,1.48,1.51,1.46,1.49,105000,155760,+0.01,11
109/05/26,1.49,1.49,1.42,1.42,28000,41460,-0.07,4
109/05/27,1.42,1.43,1.38,1.43,56000,77730,+0.01,3
109/05/28,1.42,1.42,1.42,1.42,46000,65320,-0.01,1
109/05/29,1.31,1.31,1.31,1.31,5000,6550,-0.11,1
109/06/01,1.34,1.38,1.34,1.36,167000,229060,+0.05,9
109/06/02,1.38,1.41,1.38,1.39,163000,226210,+0.03,18
109/06/03,1.41,1.41,1.39,1.39,71000,98710,0.00,5
109/06/04,1.39,1.42,1.37,1.42,120000,167450,+0.03,7
109/06/05,1.59,1.77,1.58,1.58,335000,555150,+0.16,18
109/06/08,1.58,1.58,1.54,1.54,281000,441190,-0.04,14
109/06/09,1.39,1.39,1.39,1.39,3000,4170,-0.15,1
109/06/10,1.38,1.39,1.38,1.39,61000,84680,0.00,4
109/06/11,1.32,1.35,1.29,1.30,75000,99910,-0.09,5
109/06/12,1.11,1.18,1.11,1.18,60000,70100,-0.12,2
109/06/15,1.31,1.31,1.29,1.29,60000,78400,+0.11,2
109/06/16,1.33,1.33,1.33,1.33,4000,5320,+0.04,1
109/06/17,---,---,---,---,0,0,---,0
109/06/18,1.29,1.32,1.29,1.32,83000,107410,+0.03,9
109/06/19,1.45,1.49,1.45,1.49,98000,145070,+0.17,3
109/06/22,1.36,1.37,1.30,1.31,77000,103370,-0.18,5
109/06/23,1.31,1.31,1.31,1.31,67000,87770,0.00,2
109/06/24,1.30,1.37,1.30,1.37,75000,98930,+0.06,9
109/06/29,1.23,1.24,1.23,1.23,70000,86400,-0.14,6
109/06/30,---,---,---,---,0,0,---,0
109/07/01,1.25,1.33,1.25,1.33,255000,335810,+0.11,18
109/07/02,1.27,1.28,1.24,1.26,306000,384020,-0.07,10
109/07/03,1.29,1.31,1.29,1.30,88000,114400,+0.04,3
109/07/06,1.33,1.39,1.32,1.37,125000,169830,+0.07,14
109/07/07,1.49,1.68,1.41,1.41,192000,302230,+0.04,11
109/07/08,1.23,1.31,1.23,1.26,117000,150050,-0.15,6
109/07/09,1.34,1.34,1.24,1.24,29000,38660,-0.02,4
109/07/10,1.10,1.10,1.10,1.10,1000,1100,-0.14,1
109/07/13,1.12,1.21,1.12,1.21,37000,42190,+0.11,6
109/07/14,1.19,1.19,1.19,1.19,40000,47600,-0.02,1
109/07/15,1.17,1.17,1.13,1.13,47000,53350,-0.06,3
109/07/16,1.13,1.13,1.13,1.13,9000,10170,0.00,1
109/07/17,1.12,1.22,1.12,1.22,94000,106240,+0.09,3
