109/10/08,---,---,---,---,0,0,---,0
109/10/12,---,---,---,---,0,0,---,0
109/10/13,1.21,1.33,1.21,1.33,235000,298690,+0.06,5
109/10/14,1.29,1.36,1.29,1.36,633000,836270,+0.03,18
109/10/15,1.36,1.36,1.28,1.28,431000,578270,-0.08,28
109/10/16,1.22,1.22,1.22,1.22,15000,18300,-0.06,1
109/10/19,1.26,1.32,1.26,1.32,364000,465960,+0.10,20
109/10/20,1.27,1.38,1.27,1.38,974000,1294890,+0.06,38
109/10/21,1.43,1.45,1.32,1.34,563000,787270,-0.04,42
109/10/22,1.37,1.37,1.28,1.28,230000,305230,-0.06,5
109/10/23,1.32,1.32,1.30,1.30,45000,59360,+0.02,3
109/10/26,1.38,1.43,1.38,1.38,186000,258200,+0.08,15
109/10/27,1.28,1.31,1.28,1.30,329000,425960,-0.08,16
109/10/28,1.31,1.31,1.21,1.21,123000,155130,-0.09,3
109/10/29,1.11,1.13,1.11,1.13,190000,213360,-0.08,3
109/10/30,1.10,1.10,1.10,1.10,6000,6600,-0.03,1
109/11/02,---,---,---,---,0,0,---,0
109/11/03,1.09,1.11,1.09,1.10,93000,102230,+0.08,4
109/11/04,1.04,1.06,1.04,1.06,152000,160090,-0.04,5
109/11/05,1.04,1.07,1.04,1.07,131000,140110,+0.01,5
109/11/06,1.03,1.03,1.03,1.03,70000,72100,-0.04,1
109/11/09,1.09,1.09,1.07,1.08,102000,109220,+0.05,5
109/11/10,1.18,1.20,1.17,1.19,374000,444330,+0.11,11
109/11/11,1.10,1.11,1.08,1.08,280000,307250,-0.11,6
109/11/12,---,---,---,---,0,0,---,0
109/11/13,---,---,---,---,0,0,---,0
109/11/16,1.09,1.09,1.09,1.09,73000,79570,+0.04,2
109/11/17,1.03,1.03,1.03,1.03,73000,75190,-0.06,1
109/11/18,1.07,1.13,1.07,1.13,785000,860700,+0.10,28
109/11/19,1.09,1.20,1.08,1.16,1279000,1468850,+0.03,64
109/11/20,1.11,1.12,1.09,1.09,405000,448610,-0.07,11
109/11/23,1.07,1.08,1.06,1.08,155000,165500,-0.01,5
109/11/24,1.06,1.07,1.04,1.04,165000,173450,-0.04,4
109/11/25,1.08,1.08,1.05,1.05,120000,128700,+0.01,4
109/11/26,1.16,1.53,1.16,1.53,163000,224190,+0.48,32
109/11/27,1.67,1.67,1.43,1.46,589000,876440,-0.07,37
109/11/30,1.42,1.42,1.31,1.32,341000,459820,-0.14,23
109/12/01,1.38,1.38,1.29,1.37,189000,250480,+0.05,15
109/12/02,1.43,1.43,1.33,1.33,541000,758110,-0.04,21
109/12/03,1.29,1.30,1.21,1.22,274000,345120,-0.11,25
109/12/04,1.22,1.24,1.20,1.20,232000,280560,-0.02,6
109/12/07,1.37,1.37,1.25,1.36,446000,581680,+0.16,30
109/12/08,1.39,1.39,1.32,1.32,426000,567030,-0.04,11
109/12/09,1.27,1.27,1.27,1.27,3000,3810,-0.05,1
109/12/10,1.33,1.48,1.32,1.46,566000,801170,+0.19,46
109/12/11,1.51,1.57,1.40,1.51,959000,1428840,+0.05,93
109/12/14,1.43,1.45,1.40,1.42,422000,600050,-0.09,36
109/12/15,1.41,1.41,1.21,1.21,456000,573970,-0.21,14
109/12/16,1.23,1.38,1.23,1.34,625000,817850,+0.13,28
109/12/17,1.28,1.43,1.27,1.35,284000,379840,+0.01,32
109/12/18,1.28,1.28,1.17,1.25,110000,133350,-0.10,8
109/12/21,1.19,1.45,1.13,1.45,405000,508570,+0.20,18
109/12/22,1.37,1.57,1.36,1.52,297000,433160,+0.07,24
109/12/23,1.23,1.31,1.23,1.25,301000,377590,-0.27,23
109/12/24,1.25,1.28,1.25,1.28,16000,20180,+0.03,2
109/12/25,1.34,1.34,1.30,1.30,16000,21040,+0.02,2
