108/11/18,1.97,1.97,1.97,1.97,21000,41370,+0.04,2
108/11/19,1.97,1.97,1.89,1.89,21000,39770,-0.08,2
108/11/20,1.89,1.98,1.83,1.83,120000,228500,-0.06,12
108/11/21,1.65,1.79,1.65,1.79,166000,285580,-0.04,24
108/11/22,1.82,1.84,1.82,1.83,62000,113250,+0.04,5
108/11/25,1.83,1.87,1.83,1.83,56000,103980,0.00,7
108/11/26,1.91,1.93,1.87,1.87,262000,492580,+0.04,6
108/11/27,1.85,1.87,1.84,1.87,218000,401460,0.00,5
108/11/28,1.84,1.84,1.72,1.72,18000,32070,-0.15,3
108/11/29,1.74,1.82,1.74,1.82,329000,585300,+0.10,18
108/12/02,1.82,1.82,1.53,1.53,344000,598350,-0.29,13
108/12/03,1.38,1.38,1.38,1.38,1000,1380,-0.15,1
108/12/04,---,---,---,---,0,0,---,0
108/12/05,1.49,1.50,1.49,1.50,25000,37300,+0.08,4
108/12/06,1.46,1.49,1.46,1.49,20000,29620,-0.01,2
108/12/09,1.60,1.60,1.60,1.60,5000,8000,+0.11,1
108/12/10,---,---,---,---,0,0,---,0
108/12/11,1.50,1.51,1.48,1.50,353000,524160,-0.03,9
108/12/12,1.52,1.52,1.48,1.49,367000,553290,-0.01,33
108/12/13,1.56,1.90,1.56,1.88,401000,692300,+0.39,31
108/12/16,1.96,2.31,1.86,2.20,506000,1016630,+0.32,49
108/12/17,2.25,2.25,2.07,2.11,232000,500990,-0.09,25
108/12/18,2.10,2.32,2.10,2.14,177000,388930,+0.03,12
108/12/19,2.16,2.16,1.95,2.00,75000,157530,-0.14,34
108/12/20,---,---,---,---,0,0,---,0
108/12/23,1.72,1.72,1.71,1.71,2000,3430,-0.26,2
108/12/24,1.68,1.68,1.68,1.68,2000,3360,-0.03,1
108/12/25,---,---,---,---,0,0,---,0
108/12/26,---,---,---,---,0,0,---,0
108/12/27,1.72,1.73,1.70,1.70,185000,318600,-0.05,5
108/12/30,1.72,2.11,1.72,2.09,439000,806430,+0.39,19
108/12/31,1.86,2.09,1.81,2.05,554000,1064300,-0.04,53
109/01/02,2.09,2.15,2.05,2.05,240000,511620,0.00,21
109/01/03,---,---,---,---,0,0,---,0
109/01/06,1.64,1.66,1.64,1.66,40000,65700,-0.14,3
109/01/07,---,---,---,---,0,0,---,0
109/01/08,1.47,1.47,1.47,1.47,16000,23520,-0.19,2
109/01/09,1.54,1.54,1.54,1.54,1000,1540,+0.07,1
109/01/10,1.65,1.65,1.54,1.54,20000,31900,0.00,2
109/01/13,1.57,1.57,1.51,1.51,42000,64120,-0.03,3
109/01/14,1.55,1.56,1.55,1.56,33000,51180,+0.05,2
109/01/15,1.63,1.77,1.63,1.77,52000,87760,+0.21,8
109/01/16,1.62,1.65,1.62,1.62,50000,81150,-0.15,9
109/01/17,1.54,1.54,1.54,1.54,2000,3080,-0.08,1
109/01/20,---,---,---,---,0,0,---,0
109/01/30,---,---,---,---,0,0,---,0
109/01/31,1.18,1.30,1.18,1.30,130000,156000,+0.22,5
109/02/03,1.11,1.21,1.11,1.21,178000,206630,-0.09,10
109/02/04,1.32,1.37,1.25,1.28,111000,144430,+0.07,8
109/02/05,1.35,1.45,1.30,1.44,740000,1047320,+0.16,40
109/02/06,1.55,1.84,1.51,1.84,949000,1505730,+0.40,63
109/02/07,1.68,1.73,1.58,1.73,78000,129740,-0.11,27
109/02/10,1.96,2.18,1.88,2.18,323000,638090,+0.45,17
109/02/11,2.75,2.75,2.20,2.31,190000,443620,+0.13,30
109/02/12,2.40,2.52,2.34,2.44,144000,348080,+0.13,29
109/02/13,2.48,2.51,2.45,2.48,43000,105950,+0.04,17
109/02/14,---,---,---,---,0,0,---,0
109/02/17,3.38,3.59,3.22,3.59,64000,226310,+0.70,5
109/02/18,3.54,3.60,3.54,3.58,10000,35630,-0.01,5
109/02/19,3.70,3.70,3.70,3.70,2000,7400,+0.12,1
109/02/20,---,---,---,---,0,0,---,0
109/02/21,---,---,---,---,0,0,---,0
109/02/24,---,---,---,---,0,0,---,0
109/02/25,---,---,---,---,0,0,---,0
109/02/26,---,---,---,---,0,0,---,0
109/02/27,---,---,---,---,0,0,---,0
109/03/02,---,---,---,---,0,0,---,0
109/03/03,---,---,---,---,0,0,---,0
109/03/04,---,---,---,---,0,0,---,0
109/03/05,---,---,---,---,0,0,---,0
109/03/06,4.68,4.68,4.68,4.68,1000,4680,-0.42,1
109/03/09,---,---,---,---,0,0,---,0
109/03/10,---,---,---,---,0,0,---,0
109/03/11,---,---,---,---,0,0,---,0
109/03/12,---,---,---,---,0,0,---,0
109/03/13,---,---,---,---,0,0,---,0
109/03/16,---,---,---,---,0,0,---,0
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/30,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/05/05,---,---,---,---,0,0,---,0
109/05/06,---,---,---,---,0,0,---,0
109/05/07,---,---,---,---,0,0,---,0
109/05/08,---,---,---,---,0,0,---,0
109/05/11,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/15,---,---,---,---,0,0,---,0
109/05/18,---,---,---,---,0,0,---,0
109/05/19,---,---,---,---,0,0,---,0
109/05/20,---,---,---,---,0,0,---,0
109/05/21,---,---,---,---,0,0,---,0
109/05/22,---,---,---,---,0,0,---,0
109/05/25,---,---,---,---,0,0,---,0
109/05/26,---,---,---,---,0,0,---,0
109/05/27,---,---,---,---,0,0,---,0
109/05/28,---,---,---,---,0,0,---,0
109/05/29,---,---,---,---,0,0,---,0
109/06/01,---,---,---,---,0,0,---,0
109/06/02,---,---,---,---,0,0,---,0
109/06/03,---,---,---,---,0,0,---,0
109/06/04,---,---,---,---,0,0,---,0
109/06/05,---,---,---,---,0,0,---,0
109/06/08,---,---,---,---,0,0,---,0
109/06/09,---,---,---,---,0,0,---,0
109/06/10,---,---,---,---,0,0,---,0
109/06/11,---,---,---,---,0,0,---,0
109/06/12,---,---,---,---,0,0,---,0
109/06/15,---,---,---,---,0,0,---,0
109/06/16,---,---,---,---,0,0,---,0
109/06/17,---,---,---,---,0,0,---,0
109/06/18,---,---,---,---,0,0,---,0
109/06/19,---,---,---,---,0,0,---,0
109/06/22,---,---,---,---,0,0,---,0
109/06/23,---,---,---,---,0,0,---,0
109/06/24,---,---,---,---,0,0,---,0
109/06/29,---,---,---,---,0,0,---,0
109/06/30,---,---,---,---,0,0,---,0
109/07/01,---,---,---,---,0,0,---,0
109/07/02,---,---,---,---,0,0,---,0
109/07/03,---,---,---,---,0,0,---,0
109/07/06,---,---,---,---,0,0,---,0
109/07/07,---,---,---,---,0,0,---,0
109/07/08,---,---,---,---,0,0,---,0
109/07/09,---,---,---,---,0,0,---,0
109/07/10,---,---,---,---,0,0,---,0
109/07/13,---,---,---,---,0,0,---,0
109/07/14,---,---,---,---,0,0,---,0
109/07/15,---,---,---,---,0,0,---,0
