108/08/23,1.22,1.28,1.15,1.16,667000,809640,+0.02,29
108/08/26,1.14,1.17,1.08,1.08,239000,272590,-0.08,19
108/08/27,1.13,1.50,1.12,1.46,829000,1114850,+0.38,58
108/08/28,1.60,1.66,1.38,1.51,874000,1345440,+0.05,123
108/08/29,1.50,1.53,1.43,1.46,354000,528340,-0.05,36
108/08/30,1.51,1.51,1.12,1.17,291000,384280,-0.29,46
108/09/02,1.23,1.36,1.21,1.29,127000,163180,+0.12,32
108/09/03,1.27,1.28,1.12,1.12,253000,292830,-0.17,23
108/09/04,1.19,1.19,1.08,1.12,91000,102700,0.00,13
108/09/05,1.15,1.15,1.10,1.11,26000,28980,-0.01,6
108/09/06,1.12,1.12,1.02,1.02,66000,68660,-0.09,8
108/09/09,1.01,1.03,1.01,1.02,62000,63770,0.00,4
108/09/10,0.94,0.99,0.94,0.99,39000,36760,-0.03,2
108/09/11,1.05,1.12,1.04,1.08,374000,413170,+0.09,13
108/09/12,1.13,1.19,1.07,1.16,748000,832160,+0.08,36
108/09/16,1.19,1.23,1.12,1.12,420000,484420,-0.04,22
108/09/17,1.05,1.07,1.05,1.07,12000,12640,-0.05,2
108/09/18,1.08,1.10,1.02,1.02,165000,176100,-0.05,4
108/09/19,0.99,0.99,0.98,0.98,120000,118700,-0.04,3
108/09/20,0.95,0.98,0.95,0.95,52000,49700,-0.03,4
108/09/23,0.95,0.95,0.95,0.95,11000,10450,0.00,1
108/09/24,1.00,1.05,0.95,0.95,35000,35650,0.00,6
108/09/25,0.90,0.90,0.84,0.84,15000,13250,-0.11,4
108/09/26,0.81,0.81,0.81,0.81,2000,1620,-0.03,1
108/09/27,0.77,0.77,0.77,0.77,2000,1540,-0.04,1
108/10/01,0.69,0.69,0.68,0.69,6000,4130,-0.08,4
108/10/02,---,---,---,---,0,0,---,0
108/10/03,---,---,---,---,0,0,---,0
108/10/04,0.77,0.77,0.74,0.77,29000,21990,+0.06,4
108/10/07,---,---,---,---,0,0,---,0
108/10/08,0.64,0.65,0.64,0.65,35000,22550,-0.04,2
108/10/09,0.64,0.64,0.64,0.64,2000,1280,-0.01,1
108/10/14,---,---,---,---,0,0,---,0
108/10/15,0.60,0.60,0.59,0.59,23000,13770,-0.01,2
108/10/16,0.62,0.74,0.62,0.67,334000,225800,+0.08,8
