108/08/26,---,---,---,---,0,0,---,0
108/08/27,---,---,---,---,0,0,---,0
108/08/28,---,---,---,---,0,0,---,0
108/08/29,---,---,---,---,0,0,---,0
108/08/30,---,---,---,---,0,0,---,0
108/09/02,0.99,1.00,0.99,1.00,185000,184350,+0.03,3
108/09/03,0.97,0.97,0.95,0.95,185000,178650,-0.05,3
108/09/04,0.99,0.99,0.99,0.99,5000,4950,+0.04,1
108/09/05,1.04,1.17,1.04,1.17,298000,320790,+0.18,13
108/09/06,1.14,1.17,1.10,1.17,661000,753270,0.00,16
108/09/09,1.15,1.15,1.01,1.02,429000,446010,-0.15,13
108/09/10,1.01,1.01,0.98,1.00,96000,95450,-0.02,4
108/09/11,1.01,1.15,1.01,1.13,772000,856410,+0.13,11
108/09/12,1.17,1.53,1.17,1.46,725000,956770,+0.33,36
108/09/16,1.43,1.45,1.37,1.42,387000,548050,-0.04,30
108/09/17,1.49,1.52,1.36,1.36,96000,138540,-0.06,10
108/09/18,1.29,1.29,1.21,1.24,110000,136100,-0.12,8
108/09/19,1.19,1.23,1.19,1.23,30000,36100,-0.01,3
108/09/20,1.20,1.26,1.19,1.26,51000,63050,+0.03,6
108/09/23,1.26,1.26,1.24,1.24,101000,126600,-0.02,5
108/09/24,1.25,1.37,1.25,1.29,610000,801770,+0.05,17
108/09/25,1.19,1.23,1.18,1.21,395000,477760,-0.08,19
108/09/26,1.26,1.36,1.26,1.31,348000,452410,+0.10,11
108/09/27,1.26,1.28,1.11,1.13,342000,412780,-0.18,21
108/10/01,1.09,1.18,1.09,1.13,158000,175610,0.00,8
108/10/02,1.11,1.15,1.11,1.13,43000,48530,0.00,4
108/10/03,1.10,1.10,1.01,1.03,140000,145000,-0.10,5
108/10/04,1.03,1.03,0.93,0.97,177000,167130,-0.06,6
108/10/07,0.95,0.99,0.95,0.99,325000,317360,+0.02,10
108/10/08,0.96,0.99,0.93,0.95,225000,218130,-0.04,10
108/10/09,0.92,0.95,0.84,0.85,195000,172800,-0.10,9
108/10/14,0.91,0.96,0.91,0.96,347000,323810,+0.11,10
108/10/15,0.97,1.00,0.94,0.96,443000,425940,0.00,13
108/10/16,0.89,0.89,0.59,0.59,570000,432550,-0.37,18
108/10/17,0.42,0.46,0.35,0.46,719000,264800,-0.13,33
108/10/18,0.46,0.63,0.45,0.63,1869000,993090,+0.17,63
108/10/21,0.59,0.59,0.53,0.55,1522000,846700,-0.08,44
108/10/22,0.61,0.61,0.57,0.57,190000,113550,+0.02,6
108/10/23,0.59,0.65,0.59,0.61,816000,508440,+0.04,50
108/10/24,0.62,0.64,0.59,0.64,1048000,637110,+0.03,37
108/10/25,0.67,0.67,0.60,0.60,155000,101650,-0.04,5
108/10/28,0.59,0.62,0.54,0.62,250000,144700,+0.02,16
108/10/29,0.64,0.64,0.59,0.60,100000,62500,-0.02,11
108/10/30,0.58,0.62,0.57,0.60,158000,93520,0.00,12
108/10/31,0.63,0.67,0.62,0.67,477000,308750,+0.07,15
108/11/01,0.66,0.67,0.64,0.67,458000,298140,0.00,10
108/11/04,0.69,0.69,0.68,0.69,258000,177900,+0.02,8
108/11/05,0.73,0.73,0.71,0.72,282000,204730,+0.03,9
108/11/06,0.69,0.69,0.55,0.57,462000,292190,-0.15,61
108/11/07,0.50,0.50,0.34,0.49,231000,101040,-0.08,16
108/11/08,0.46,0.49,0.39,0.40,188000,80570,-0.09,18
108/11/11,0.42,0.44,0.40,0.42,85000,35850,+0.02,8
108/11/12,0.39,0.43,0.39,0.41,70000,28900,-0.01,8
108/11/13,0.40,0.46,0.40,0.41,291000,124750,0.00,18
108/11/14,0.41,0.41,0.37,0.40,76000,30410,-0.01,8
108/11/15,0.41,0.43,0.41,0.43,85000,36000,+0.03,6
108/11/18,0.55,0.57,0.49,0.53,116000,61400,+0.10,13
108/11/19,0.51,0.51,0.51,0.51,30000,15300,-0.02,2
108/11/20,0.50,0.50,0.43,0.43,65000,28700,-0.08,5
108/11/21,0.38,0.44,0.38,0.44,65000,25300,+0.01,3
108/11/22,0.45,0.46,0.45,0.46,55000,25250,+0.02,4
108/11/25,---,---,---,---,0,0,---,0
108/11/26,0.49,0.55,0.49,0.53,342000,180040,+0.07,14
108/11/27,0.52,0.56,0.52,0.53,362000,196450,0.00,20
108/11/28,0.51,0.51,0.51,0.51,101000,51510,-0.02,3
108/11/29,---,---,---,---,0,0,---,0
108/12/02,0.50,0.52,0.50,0.52,249000,127280,+0.03,6
108/12/03,0.49,0.56,0.49,0.54,365000,188880,+0.02,29
108/12/04,0.51,0.51,0.49,0.49,209000,105230,-0.05,9
108/12/05,0.49,0.52,0.49,0.50,128000,64920,+0.01,6
108/12/06,0.57,0.57,0.54,0.55,130000,72500,+0.05,7
108/12/09,0.61,0.61,0.54,0.54,190000,104600,-0.01,12
108/12/10,0.57,0.57,0.57,0.57,90000,51300,+0.03,2
108/12/11,0.55,0.56,0.55,0.56,30000,16600,-0.01,3
108/12/12,0.61,0.61,0.61,0.61,20000,12200,+0.05,1
108/12/13,0.50,0.50,0.50,0.50,45000,22500,-0.11,5
108/12/16,0.51,0.52,0.51,0.52,25000,12950,+0.02,2
108/12/17,0.53,0.56,0.53,0.56,293000,160240,+0.04,6
108/12/18,0.64,0.64,0.59,0.60,343000,213330,+0.04,27
108/12/19,---,---,---,---,0,0,---,0
108/12/20,0.52,0.52,0.52,0.52,5000,2600,-0.08,1
108/12/23,0.54,0.54,0.54,0.54,100000,54000,+0.02,2
108/12/24,0.51,0.51,0.51,0.51,100000,51000,-0.03,1
108/12/25,0.52,0.55,0.51,0.51,150000,78300,0.00,6
108/12/26,0.50,0.53,0.49,0.53,165000,83850,+0.02,6
108/12/27,0.51,0.51,0.51,0.51,5000,2550,-0.02,1
108/12/30,0.54,0.56,0.52,0.52,331000,183160,+0.01,10
108/12/31,0.53,0.55,0.53,0.55,286000,152850,+0.03,4
109/01/02,0.55,0.55,0.47,0.47,123000,58610,-0.08,3
109/01/03,0.47,0.47,0.42,0.42,270000,119420,-0.05,5
109/01/06,0.43,0.43,0.40,0.40,144000,61890,-0.02,2
