109/07/22,0.60,0.60,0.59,0.59,23000,13620,-0.04,2
109/07/23,---,---,---,---,0,0,---,0
109/07/24,0.53,0.53,0.53,0.53,5000,2650,-0.03,1
109/07/27,---,---,---,---,0,0,---,0
109/07/28,0.43,0.43,0.43,0.43,50000,21500,+0.01,1
109/07/29,0.36,0.41,0.36,0.41,102000,39720,-0.02,5
109/07/30,0.41,0.47,0.41,0.47,61000,28360,+0.06,4
109/07/31,0.45,0.45,0.44,0.44,99000,44050,-0.03,2
109/08/03,0.48,0.48,0.48,0.48,29000,13920,+0.04,1
109/08/04,0.49,0.49,0.47,0.47,29000,13830,-0.01,3
109/08/05,0.47,0.47,0.47,0.47,10000,4700,0.00,1
109/08/06,---,---,---,---,0,0,---,0
109/08/07,---,---,---,---,0,0,---,0
109/08/10,0.38,0.38,0.38,0.38,30000,11400,-0.03,1
109/08/11,---,---,---,---,0,0,---,0
109/08/12,---,---,---,---,0,0,---,0
109/08/13,---,---,---,---,0,0,---,0
109/08/14,0.39,0.39,0.39,0.39,14000,5460,+0.02,3
109/08/17,0.39,0.40,0.39,0.40,104000,41460,+0.01,2
109/08/18,0.40,0.40,0.40,0.40,10000,4000,0.00,1
109/08/19,---,---,---,---,0,0,---,0
109/08/20,0.30,0.30,0.30,0.30,30000,9000,-0.09,1
109/08/21,0.31,0.31,0.31,0.31,10000,3100,+0.01,1
109/08/24,---,---,---,---,0,0,---,0
109/08/25,---,---,---,---,0,0,---,0
109/08/26,0.30,0.32,0.30,0.32,95000,28600,+0.01,2
109/08/27,---,---,---,---,0,0,---,0
109/08/28,---,---,---,---,0,0,---,0
109/08/31,0.35,0.35,0.35,0.35,100000,35000,+0.05,1
109/09/01,0.38,0.38,0.38,0.38,10000,3800,+0.03,1
109/09/02,---,---,---,---,0,0,---,0
109/09/03,---,---,---,---,0,0,---,0
109/09/04,---,---,---,---,0,0,---,0
109/09/07,---,---,---,---,0,0,---,0
109/09/08,0.35,0.35,0.34,0.34,105000,35750,-0.03,2
109/09/09,---,---,---,---,0,0,---,0
109/09/10,---,---,---,---,0,0,---,0
109/09/11,---,---,---,---,0,0,---,0
109/09/14,---,---,---,---,0,0,---,0
109/09/15,---,---,---,---,0,0,---,0
109/09/16,---,---,---,---,0,0,---,0
109/09/17,---,---,---,---,0,0,---,0
109/09/18,---,---,---,---,0,0,---,0
109/09/21,---,---,---,---,0,0,---,0
109/09/22,---,---,---,---,0,0,---,0
109/09/23,---,---,---,---,0,0,---,0
109/09/24,---,---,---,---,0,0,---,0
109/09/25,0.24,0.24,0.24,0.24,9000,2160,-0.01,2
109/09/28,---,---,---,---,0,0,---,0
109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
109/10/05,---,---,---,---,0,0,---,0
109/10/06,0.25,0.25,0.25,0.25,10000,2500,+0.02,1
109/10/07,---,---,---,---,0,0,---,0
109/10/08,0.25,0.25,0.24,0.24,215000,52500,0.00,9
109/10/12,0.24,0.24,0.23,0.23,120000,28600,-0.01,2
109/10/13,0.21,0.21,0.21,0.21,25000,5250,-0.02,2
109/10/14,---,---,---,---,0,0,---,0
109/10/15,0.21,0.21,0.20,0.20,20000,4100,-0.01,2
109/10/16,---,---,---,---,0,0,---,0
109/10/19,0.21,0.21,0.21,0.21,10000,2100,+0.01,1
109/10/20,---,---,---,---,0,0,---,0
109/10/21,---,---,---,---,0,0,---,0
109/10/22,0.23,0.23,0.23,0.23,10000,2300,+0.02,1
109/10/23,0.22,0.22,0.22,0.22,10000,2200,-0.01,1
109/10/26,0.20,0.20,0.20,0.20,1000,200,-0.02,1
109/10/27,---,---,---,---,0,0,---,0
109/10/28,0.18,0.18,0.18,0.18,10000,1800,-0.02,1
109/10/29,0.17,0.17,0.17,0.17,10000,1700,-0.01,3
109/10/30,0.18,0.18,0.18,0.18,15000,2700,+0.01,2
109/11/02,0.15,0.15,0.15,0.15,10000,1500,-0.03,1
109/11/03,0.18,0.18,0.17,0.18,1125000,198500,+0.03,13
109/11/04,0.17,0.18,0.17,0.17,1271000,216170,-0.01,7
109/11/05,0.18,0.20,0.18,0.19,1185000,228500,+0.02,16
109/11/06,0.19,0.19,0.19,0.19,990000,188100,0.00,5
109/11/09,0.18,0.19,0.18,0.19,15000,2750,0.00,2
109/11/10,0.19,0.19,0.19,0.19,40000,7600,0.00,2
109/11/11,0.18,0.18,0.18,0.18,45000,8100,-0.01,1
109/11/12,0.19,0.22,0.19,0.20,190000,40500,+0.02,4
109/11/13,0.22,0.22,0.20,0.20,200000,40900,0.00,9
109/11/16,0.19,0.20,0.19,0.20,52000,9900,0.00,2
109/11/17,0.21,0.21,0.21,0.21,10000,2100,+0.01,1
109/11/18,0.21,0.45,0.21,0.28,560000,134880,+0.07,15
109/11/19,0.31,0.38,0.31,0.36,547000,193680,+0.08,34
109/11/20,0.32,0.35,0.30,0.33,305000,101320,-0.03,11
109/11/23,0.32,0.61,0.30,0.61,598000,223760,+0.28,22
109/11/24,0.62,0.62,0.49,0.53,606000,314280,-0.08,22
109/11/25,0.52,0.58,0.50,0.50,188000,103370,-0.03,9
109/11/26,0.55,0.80,0.55,0.80,789000,482190,+0.30,54
109/11/27,0.69,0.81,0.66,0.73,846000,633600,-0.07,46
109/11/30,0.74,0.74,0.70,0.71,128000,92830,-0.02,12
109/12/01,0.77,0.77,0.68,0.69,282000,201130,-0.02,13
109/12/02,0.73,0.73,0.70,0.70,176000,124060,+0.01,10
109/12/03,0.72,0.72,0.60,0.60,90000,58250,-0.10,10
109/12/04,0.59,0.60,0.46,0.48,155000,78200,-0.12,16
109/12/07,0.49,0.59,0.49,0.52,137000,72380,+0.04,15
109/12/08,0.52,0.56,0.52,0.53,315000,173300,+0.01,28
109/12/09,0.55,0.57,0.51,0.57,295000,156250,+0.04,9
109/12/10,0.49,0.49,0.48,0.48,18000,8800,-0.09,4
109/12/11,0.50,0.50,0.38,0.38,200000,81570,-0.10,11
109/12/14,0.44,0.46,0.40,0.40,260000,110500,+0.02,24
109/12/15,0.42,0.42,0.37,0.37,95000,37150,-0.03,9
109/12/16,0.39,0.39,0.39,0.39,50000,19500,+0.02,5
109/12/17,0.37,0.37,0.35,0.36,313000,114980,-0.03,5
109/12/18,0.37,0.37,0.37,0.37,15000,5550,+0.01,1
109/12/21,0.34,0.36,0.34,0.34,26000,9090,-0.03,4
109/12/22,0.34,0.34,0.29,0.29,230000,76550,-0.05,7
109/12/23,0.32,0.41,0.32,0.37,296000,103020,+0.08,22
109/12/24,0.36,0.39,0.36,0.36,250000,96000,-0.01,4
109/12/25,0.34,0.34,0.34,0.34,45000,15300,-0.02,2
