109/08/18,---,---,---,---,0,0,---,0
109/08/19,2.19,2.19,2.06,2.06,28000,59070,-0.08,3
109/08/20,2.02,2.06,1.69,1.75,152000,272230,-0.31,7
109/08/21,1.88,2.17,1.87,2.17,530000,1101750,+0.42,17
109/08/24,2.07,2.47,2.07,2.47,589000,1372150,+0.30,24
109/08/25,2.37,2.40,2.33,2.40,252000,596390,-0.07,6
109/08/26,2.48,2.48,2.44,2.44,129000,317500,+0.04,6
109/08/27,2.50,2.65,2.50,2.63,416000,1068410,+0.19,24
109/08/28,2.57,2.65,2.53,2.64,322000,832230,+0.01,13
109/08/31,2.68,2.68,2.43,2.43,161000,413490,-0.21,10
109/09/01,2.48,2.59,2.48,2.59,360000,925310,+0.16,20
109/09/02,2.59,2.59,2.47,2.47,243000,622170,-0.12,15
109/09/03,2.44,2.44,2.40,2.40,84000,203130,-0.07,8
109/09/04,2.37,2.37,2.22,2.25,44000,98580,-0.15,5
109/09/07,2.20,2.27,2.20,2.22,362000,814250,-0.03,8
109/09/08,2.18,2.20,2.11,2.20,337000,727470,-0.02,18
109/09/09,2.13,2.13,2.13,2.13,10000,21300,-0.07,2
109/09/10,2.16,2.16,2.10,2.10,20000,42850,-0.03,3
109/09/11,2.10,2.16,2.09,2.09,205000,434740,-0.01,12
109/09/14,2.12,2.12,1.99,1.99,134000,271770,-0.10,14
109/09/15,2.00,2.00,2.00,2.00,10000,20000,+0.01,1
109/09/16,2.00,2.00,1.99,1.99,71000,141390,-0.01,4
109/09/17,---,---,---,---,0,0,---,0
109/09/18,---,---,---,---,0,0,---,0
109/09/21,1.98,1.98,1.98,1.98,10000,19800,-0.01,1
109/09/22,1.84,1.84,1.82,1.83,23000,42070,-0.15,3
109/09/23,1.79,1.79,1.79,1.79,10000,17900,-0.04,1
109/09/24,1.67,1.67,1.60,1.60,106000,176060,-0.19,4
109/09/25,1.44,1.44,1.44,1.44,85000,122400,-0.16,1
109/09/28,1.49,1.49,1.49,1.49,2000,2980,+0.05,1
109/09/29,1.50,1.53,1.50,1.53,71000,107520,+0.04,4
109/09/30,1.47,1.47,1.47,1.47,62000,91140,-0.06,4
109/10/05,1.27,1.27,1.12,1.14,70000,81650,-0.33,5
109/10/06,1.15,1.15,1.05,1.12,371000,406550,-0.02,20
109/10/07,1.16,1.19,1.09,1.09,280000,318940,-0.03,19
109/10/08,1.01,1.02,0.98,0.99,69000,69820,-0.10,7
109/10/12,1.01,1.06,1.01,1.04,318000,331350,+0.05,16
109/10/13,1.04,1.05,1.01,1.04,312000,323610,0.00,13
109/10/14,1.01,1.02,1.01,1.02,54000,54980,-0.02,3
109/10/15,1.01,1.01,0.99,1.00,98000,97800,-0.02,5
109/10/16,0.97,0.97,0.90,0.90,139000,131190,-0.10,7
109/10/19,0.92,0.96,0.92,0.96,193000,182760,+0.06,10
109/10/20,0.91,0.93,0.91,0.93,110000,100920,-0.03,7
109/10/21,0.98,1.01,0.98,1.01,58000,57960,+0.08,4
109/10/22,1.01,1.01,0.96,0.96,70000,70420,-0.05,5
109/10/23,0.97,1.00,0.97,0.99,137000,135960,+0.03,9
109/10/26,0.98,1.00,0.98,1.00,184000,182540,+0.01,8
109/10/27,0.90,0.94,0.90,0.94,97000,88830,-0.06,6
109/10/28,0.92,0.92,0.92,0.92,31000,28520,-0.02,3
109/10/29,0.84,0.84,0.84,0.84,5000,4200,-0.08,1
109/10/30,0.90,0.90,0.85,0.85,604000,518150,+0.01,6
109/11/02,0.83,0.83,0.81,0.82,100000,81600,-0.03,8
109/11/03,0.85,0.87,0.85,0.86,89000,76420,+0.04,6
109/11/04,0.83,0.89,0.81,0.89,132000,112780,+0.03,6
109/11/05,0.91,0.94,0.90,0.94,91000,82740,+0.05,7
109/11/06,0.95,0.96,0.94,0.96,73000,69380,+0.02,4
109/11/09,1.01,1.02,0.98,1.02,56000,56180,+0.06,5
109/11/10,0.79,0.83,0.74,0.74,202000,157090,-0.28,15
109/11/11,0.70,0.70,0.59,0.59,70000,44800,-0.15,5
109/11/12,---,---,---,---,0,0,---,0
109/11/13,0.65,0.65,0.65,0.65,69000,44850,+0.02,1
109/11/16,0.69,0.69,0.67,0.67,109000,74410,+0.02,2
109/11/17,0.72,0.74,0.72,0.73,148000,107360,+0.06,5
109/11/18,0.73,0.74,0.73,0.74,172000,125660,+0.01,7
109/11/19,0.74,0.74,0.74,0.74,14000,10360,0.00,1
109/11/20,0.76,0.76,0.76,0.76,39000,29640,+0.02,1
109/11/23,0.76,0.76,0.71,0.71,43000,32480,-0.05,5
109/11/24,0.70,0.70,0.69,0.69,34000,23600,-0.02,6
109/11/25,0.68,0.68,0.68,0.68,10000,6800,-0.01,1
109/11/26,---,---,---,---,0,0,---,0
109/11/27,---,---,---,---,0,0,---,0
109/11/30,0.73,0.73,0.73,0.73,11000,8030,+0.06,1
109/12/01,0.68,0.68,0.64,0.64,41000,26780,-0.09,5
109/12/02,---,---,---,---,0,0,---,0
109/12/03,0.64,0.64,0.61,0.61,40000,25000,-0.03,4
109/12/04,---,---,---,---,0,0,---,0
