109/09/11,---,---,---,---,0,0,---,0
109/09/14,1.01,1.02,1.01,1.02,121000,122250,+0.04,3
109/09/15,1.06,1.15,1.06,1.11,1234000,1342890,+0.09,46
109/09/16,1.12,1.18,1.09,1.10,1281000,1489870,-0.01,35
109/09/17,1.08,1.15,1.08,1.15,263000,290360,+0.05,19
109/09/18,1.20,1.21,1.16,1.16,92000,109260,+0.01,11
109/09/21,1.25,1.25,1.11,1.11,139000,156910,-0.05,9
109/09/22,1.06,1.06,1.01,1.01,29000,30160,-0.10,4
109/09/23,1.06,1.06,0.99,0.99,124000,123450,-0.02,5
109/09/24,0.92,0.97,0.90,0.90,65000,59300,-0.09,3
109/09/25,0.83,0.83,0.81,0.81,91000,75510,-0.09,4
109/09/28,0.83,0.83,0.81,0.81,125000,103250,0.00,2
109/09/29,0.81,0.81,0.81,0.81,125000,101250,0.00,4
109/09/30,0.79,0.82,0.79,0.81,16000,12770,0.00,3
109/10/05,0.88,0.88,0.83,0.84,128000,109870,+0.03,7
109/10/06,0.82,0.84,0.82,0.83,142000,118500,-0.01,6
109/10/07,0.84,0.89,0.83,0.83,290000,246840,0.00,8
109/10/08,0.83,0.83,0.79,0.79,340000,269900,-0.04,8
109/10/12,0.76,0.76,0.74,0.74,140000,105900,-0.05,4
109/10/13,0.71,0.71,0.70,0.70,45000,31650,-0.04,2
109/10/14,0.71,0.71,0.71,0.71,7000,4970,+0.01,1
109/10/15,---,---,---,---,0,0,---,0
109/10/16,---,---,---,---,0,0,---,0
109/10/19,0.68,0.69,0.68,0.69,29000,19760,0.00,3
109/10/20,0.68,0.68,0.67,0.67,4000,2700,-0.02,2
109/10/21,0.67,0.68,0.67,0.68,34000,22820,+0.01,2
109/10/22,0.64,0.64,0.62,0.62,65000,41500,-0.06,2
109/10/23,0.63,0.73,0.63,0.71,267000,184910,+0.09,13
109/10/26,0.75,0.75,0.71,0.71,295000,215960,0.00,15
109/10/27,0.69,0.79,0.69,0.79,422000,317110,+0.08,13
109/10/28,0.82,0.88,0.75,0.75,426000,369830,-0.04,7
109/10/29,0.72,0.74,0.72,0.72,100000,72400,-0.03,4
109/10/30,0.72,0.72,0.72,0.72,50000,36000,0.00,1
109/11/02,0.67,0.70,0.67,0.70,34000,23200,-0.02,2
109/11/03,0.69,0.69,0.66,0.66,24000,16260,-0.04,2
109/11/04,0.62,0.62,0.62,0.62,20000,12400,-0.04,1
109/11/05,0.67,0.67,0.66,0.66,167000,111790,+0.04,3
109/11/06,0.70,0.77,0.70,0.75,242000,181840,+0.09,11
109/11/09,0.70,0.70,0.70,0.70,40000,28000,-0.05,1
109/11/10,0.68,0.68,0.65,0.65,10000,6650,-0.05,2
109/11/11,---,---,---,---,0,0,---,0
109/11/12,0.59,0.59,0.59,0.59,75000,44250,-0.06,1
109/11/13,---,---,---,---,0,0,---,0
