105/02/15,--,--,--,--,0,0,,0
105/02/16,4.34,4.42,4.34,4.42,64000,280320,X,2
105/02/17,4.54,4.54,4.46,4.46,64000,286640,0.04,4
105/02/18,--,--,--,--,0,0,,0
105/02/19,--,--,--,--,0,0,,0
105/02/22,4.50,4.50,4.50,4.50,33000,148500,X,1
105/02/23,4.46,4.46,4.46,4.46,33000,147180,-0.04,1
105/02/24,--,--,--,--,0,0,,0
105/02/25,4.46,4.46,4.46,4.46,34000,151640,X,1
105/02/26,4.50,4.50,4.50,4.50,34000,153000,0.04,1
105/03/01,--,--,--,--,0,0,,0
105/03/02,4.66,4.66,4.66,4.66,32000,149120,X,1
105/03/03,4.70,4.74,4.70,4.74,64000,302960,0.08,3
105/03/04,4.78,4.78,4.78,4.78,32000,152960,0.04,1
105/03/07,--,--,--,--,0,0,,0
105/03/08,5.00,5.00,5.00,5.00,20000,100000,X,2
105/03/09,4.98,5.00,4.98,5.00,40000,199760,,4
105/03/10,5.00,5.00,5.00,5.00,40000,200000,,4
105/03/11,5.00,5.00,5.00,5.00,40000,200000,,4
105/03/14,5.05,5.10,5.05,5.10,49000,248900,0.10,3
105/03/15,5.00,5.00,4.98,4.98,39000,194820,-0.12,4
105/03/16,4.86,5.05,4.86,4.98,189000,941750,,5
105/03/17,5.00,5.05,5.00,5.00,189000,947500,0.02,6
105/03/18,5.00,5.00,5.00,5.00,30000,150000,,3
105/03/21,5.05,5.05,5.05,5.05,20000,101000,0.05,2
105/03/22,--,--,--,--,0,0,,0
105/03/23,--,--,--,--,0,0,,0
105/03/24,--,--,--,--,0,0,,0
105/03/25,--,--,--,--,0,0,,0
105/03/28,--,--,--,--,0,0,,0
105/03/29,--,--,--,--,0,0,,0
105/03/30,4.89,4.89,4.89,4.89,70000,342300,X,2
105/03/31,4.93,4.97,4.89,4.97,86000,422780,0.08,5
105/04/01,4.81,4.81,4.77,4.77,17000,81730,-0.20,3
105/04/06,--,--,--,--,0,0,,0
105/04/07,--,--,--,--,0,0,,0
105/04/08,--,--,--,--,0,0,,0
105/04/11,--,--,--,--,0,0,,0
105/04/12,4.85,4.89,4.85,4.85,132000,641360,X,4
105/04/13,4.93,4.93,4.93,4.93,169000,833170,0.08,5
105/04/14,5.00,5.00,5.00,5.00,37000,185000,0.07,1
105/04/15,5.00,5.05,5.00,5.05,60000,301100,0.05,3
105/04/18,5.00,5.10,5.00,5.10,70000,351500,0.05,4
105/04/19,5.25,5.25,5.25,5.25,10000,52500,0.15,1
105/04/20,--,--,--,--,0,0,,0
105/04/21,5.15,5.15,5.15,5.15,16000,82400,X,1
105/04/22,5.15,5.25,5.15,5.25,33000,170050,0.10,3
105/04/25,5.25,5.25,5.25,5.25,31000,162750,,2
105/04/26,5.40,5.40,5.40,5.40,15000,81000,0.15,1
105/04/27,5.55,5.95,5.55,5.95,89000,511850,0.55,4
105/04/28,5.25,5.25,5.25,5.25,37000,194250,-0.70,2
105/04/29,5.30,5.50,5.30,5.50,95000,518000,0.25,4
105/05/03,5.45,5.45,5.40,5.40,57000,308300,-0.10,5
105/05/04,5.30,5.30,5.25,5.25,25000,132000,-0.15,2
105/05/05,5.20,5.20,5.20,5.20,15000,78000,-0.05,1
105/05/06,5.15,5.15,5.15,5.15,16000,82400,-0.05,1
105/05/09,5.30,5.30,5.25,5.25,26000,137000,0.10,2
105/05/10,5.20,5.30,5.20,5.30,25000,131500,0.05,2
105/05/11,5.30,5.30,5.30,5.30,15000,79500,,1
105/05/12,5.25,5.25,5.25,5.25,19000,99750,-0.05,1
105/05/13,5.15,5.15,5.15,5.15,19000,97850,-0.10,1
105/05/16,--,--,--,--,0,0,,0
105/05/17,--,--,--,--,0,0,,0
105/05/18,--,--,--,--,0,0,,0
105/05/19,5.05,5.05,5.05,5.05,2000,10100,X,1
105/05/20,--,--,--,--,0,0,,0
105/05/23,--,--,--,--,0,0,,0
105/05/24,5.30,5.30,5.25,5.25,3000,15850,X,2
105/05/25,--,--,--,--,0,0,,0
105/05/26,--,--,--,--,0,0,,0
105/05/27,--,--,--,--,0,0,,0
105/05/30,5.50,5.50,5.50,5.50,3000,16500,X,2
105/05/31,--,--,--,--,0,0,,0
105/06/01,--,--,--,--,0,0,,0
105/06/02,--,--,--,--,0,0,,0
105/06/03,--,--,--,--,0,0,,0
105/06/04,--,--,--,--,0,0,,0
105/06/06,--,--,--,--,0,0,,0
105/06/07,--,--,--,--,0,0,,0
105/06/08,--,--,--,--,0,0,,0
105/06/13,5.50,5.55,5.50,5.50,11000,60650,X,3
105/06/14,--,--,--,--,0,0,,0
105/06/15,--,--,--,--,3750000,21337500,,1
105/06/16,--,--,--,--,3750000,20737500,,1
105/06/17,--,--,--,--,1875000,10593750,,1
105/06/20,--,--,--,--,0,0,,0
105/06/21,--,--,--,--,17471000,100108830,,8
105/06/22,--,--,--,--,16945000,97772650,,5
105/06/23,--,--,--,--,9545000,55074650,,9
105/06/24,--,--,--,--,0,0,,0
105/06/27,--,--,--,--,0,0,,0
105/06/28,--,--,--,--,4604000,25414080,,2
105/06/29,--,--,--,--,1380000,7783200,,1
105/06/30,--,--,--,--,0,0,,0
105/07/01,--,--,--,--,0,0,,0
105/07/04,--,--,--,--,0,0,,0
105/07/05,--,--,--,--,0,0,,0
105/07/06,5.55,5.55,5.55,5.55,3000,16650,X,1
105/07/07,--,--,--,--,0,0,,0
105/07/11,--,--,--,--,0,0,,0
105/07/12,--,--,--,--,0,0,,0
105/07/13,5.85,5.90,5.85,5.85,2825000,16536750,X,95
105/07/14,--,--,--,--,0,0,,0
105/07/15,--,--,--,--,0,0,,0
105/07/18,6.05,6.05,6.05,6.05,5000,30250,X,1
105/07/19,--,--,--,--,0,0,,0
105/07/20,6.00,6.00,6.00,6.00,20000,120000,X,2
105/07/21,--,--,--,--,0,0,,0
105/07/22,5.95,5.95,5.95,5.95,5000,29750,X,1
105/07/25,--,--,--,--,0,0,,0
105/07/26,--,--,--,--,0,0,,0
105/07/27,--,--,--,--,0,0,,0
105/07/28,--,--,--,--,0,0,,0
105/07/29,--,--,--,--,864000,5218560,,1
105/08/01,--,--,--,--,0,0,,0
105/08/02,--,--,--,--,0,0,,0
105/08/03,5.90,5.90,5.90,5.90,10000,59000,X,1
105/08/04,--,--,--,--,0,0,,0
105/08/05,6.05,6.05,6.05,6.05,10000,60500,X,1
105/08/08,--,--,--,--,0,0,,0
105/08/09,--,--,--,--,0,0,,0
105/08/10,--,--,--,--,0,0,,0
105/08/11,--,--,--,--,0,0,,0
105/08/12,6.40,6.40,6.40,6.40,10000,64000,X,1
105/08/15,--,--,--,--,0,0,,0
105/08/16,6.30,6.30,6.30,6.30,10000,63000,X,1
105/08/17,--,--,--,--,0,0,,0
105/08/18,--,--,--,--,0,0,,0
105/08/19,6.45,6.45,6.40,6.40,117000,749150,X,4
105/08/22,--,--,--,--,0,0,,0
105/08/23,6.25,6.30,6.25,6.30,1351000,8496250,X,13
105/08/24,6.35,6.35,6.30,6.30,633000,3993500,,17
105/08/25,6.35,6.35,6.35,6.35,468000,2971800,0.05,10
105/08/26,6.40,6.40,6.40,6.40,7000,44800,0.05,1
105/08/29,--,--,--,--,0,0,,0
105/08/30,6.35,6.35,6.35,6.35,20000,127000,X,1
105/08/31,6.30,6.30,6.30,6.30,35000,220500,-0.05,2
105/09/01,6.20,6.20,6.15,6.15,560000,3454500,-0.15,10
105/09/02,--,--,--,--,0,0,,0
105/09/05,--,--,--,--,0,0,,0
105/09/06,6.35,6.35,6.35,6.35,210000,1333500,X,3
105/09/07,6.40,6.40,6.40,6.40,70000,448000,0.05,1
105/09/08,6.40,6.40,6.40,6.40,30000,192000,,1
105/09/09,--,--,--,--,0,0,,0
105/09/10,--,--,--,--,0,0,,0
105/09/12,--,--,--,--,0,0,,0
105/09/13,--,--,--,--,0,0,,0
105/09/14,6.10,6.10,6.05,6.05,140000,850500,X,2
105/09/19,--,--,--,--,0,0,,0
105/09/20,--,--,--,--,0,0,,0
105/09/21,--,--,--,--,0,0,,0
105/09/22,--,--,--,--,0,0,,0
105/09/23,6.25,6.25,6.25,6.25,245000,1531250,X,6
105/09/26,--,--,--,--,0,0,,0
105/09/29,6.25,6.25,6.25,6.25,280000,1750000,X,5
105/09/30,6.15,6.15,6.15,6.15,2000,12300,-0.10,1
105/10/03,--,--,--,--,0,0,,0
105/10/04,--,--,--,--,0,0,,0
105/10/05,--,--,--,--,0,0,,0
105/10/06,--,--,--,--,0,0,,0
105/10/07,6.05,6.05,6.05,6.05,40000,242000,X,1
105/10/11,6.05,6.05,6.05,6.05,12000,72600,,1
105/10/12,--,--,--,--,0,0,,0
105/10/13,5.95,5.95,5.95,5.95,30000,178500,X,1
105/10/14,--,--,--,--,0,0,,0
105/10/17,--,--,--,--,0,0,,0
105/10/18,--,--,--,--,0,0,,0
105/10/19,--,--,--,--,0,0,,0
105/10/20,--,--,--,--,0,0,,0
105/10/21,5.90,5.90,5.90,5.90,190000,1121000,X,3
105/10/24,--,--,--,--,0,0,,0
105/10/25,--,--,--,--,0,0,,0
105/10/26,--,--,--,--,0,0,,0
105/10/27,--,--,--,--,0,0,,0
105/10/28,--,--,--,--,0,0,,0
105/10/31,--,--,--,--,0,0,,0
105/11/01,--,--,--,--,0,0,,0
105/11/02,--,--,--,--,0,0,,0
105/11/03,--,--,--,--,0,0,,0
105/11/04,--,--,--,--,0,0,,0
105/11/07,--,--,--,--,0,0,,0
105/11/08,--,--,--,--,0,0,,0
