108/08/21,1.42,1.42,1.42,1.42,50000,71000,-0.04,1
108/08/22,1.40,1.40,1.39,1.39,87000,121100,-0.03,4
108/08/23,1.39,1.43,1.39,1.43,116000,164230,+0.04,6
108/08/26,1.46,1.50,1.45,1.50,411000,607090,+0.07,13
108/08/27,1.42,1.45,1.42,1.45,257000,370010,-0.05,5
108/08/28,---,---,---,---,0,0,---,0
108/08/29,---,---,---,---,0,0,---,0
108/08/30,---,---,---,---,0,0,---,0
108/09/02,1.38,1.38,1.38,1.38,20000,27600,-0.07,1
108/09/03,1.36,1.39,1.36,1.39,22000,29980,+0.01,2
108/09/04,1.40,1.41,1.40,1.40,79000,110810,+0.01,3
108/09/05,1.40,1.40,1.39,1.39,135000,188220,-0.01,3
108/09/06,1.36,1.40,1.36,1.40,114000,157320,+0.01,2
108/09/09,1.37,1.37,1.37,1.37,57000,78090,-0.03,1
108/09/10,---,---,---,---,0,0,---,0
108/09/11,1.40,1.40,1.39,1.39,9000,12580,+0.02,2
108/09/12,1.39,1.40,1.39,1.40,59000,82020,+0.01,2
108/09/16,1.38,1.41,1.38,1.41,83000,115090,+0.01,5
108/09/17,1.41,1.45,1.41,1.45,166000,236810,+0.04,7
108/09/18,1.43,1.46,1.43,1.46,285000,410440,+0.01,9
108/09/19,1.42,1.43,1.42,1.43,122000,173340,-0.03,5
108/09/20,1.44,1.44,1.44,1.44,10000,14400,+0.01,1
108/09/23,1.37,1.37,1.37,1.37,10000,13700,-0.07,1
108/09/24,1.31,1.31,1.30,1.30,27000,35300,-0.07,2
108/09/25,1.30,1.30,1.30,1.30,38000,49400,0.00,1
108/09/26,1.29,1.36,1.29,1.36,168000,221620,+0.06,6
108/09/27,1.35,1.39,1.35,1.39,185000,252500,+0.03,5
108/10/01,1.30,1.34,1.30,1.34,163000,215370,-0.05,7
108/10/02,1.33,1.35,1.31,1.35,173000,231370,+0.01,6
108/10/03,1.35,1.35,1.35,1.35,67000,90450,0.00,4
108/10/04,1.35,1.37,1.35,1.37,20000,27160,+0.02,4
108/10/07,1.34,1.34,1.34,1.34,12000,16080,-0.03,1
108/10/08,1.30,1.30,1.30,1.30,2000,2600,-0.04,1
108/10/09,---,---,---,---,0,0,---,0
108/10/14,---,---,---,---,0,0,---,0
108/10/15,1.31,1.34,1.31,1.34,103000,135680,+0.01,2
108/10/16,1.33,1.33,1.33,1.33,25000,33250,-0.01,3
108/10/17,---,---,---,---,0,0,---,0
108/10/18,1.24,1.24,1.24,1.24,1000,1240,-0.09,1
108/10/21,---,---,---,---,0,0,---,0
108/10/22,1.20,1.20,1.20,1.20,5000,6000,-0.04,1
108/10/23,---,---,---,---,0,0,---,0
108/10/24,1.22,1.22,1.22,1.22,4000,4880,-0.01,1
108/10/25,---,---,---,---,0,0,---,0
108/10/28,---,---,---,---,0,0,---,0
108/10/29,---,---,---,---,0,0,---,0
108/10/30,0.98,0.98,0.98,0.98,1000,980,-0.15,1
108/10/31,0.79,0.80,0.79,0.80,26000,20780,-0.18,3
108/11/01,0.72,0.77,0.72,0.77,42000,31030,-0.03,8
108/11/04,0.67,0.73,0.67,0.73,41000,29080,-0.04,3
108/11/05,0.74,0.76,0.74,0.76,37000,27620,+0.03,2
108/11/06,0.71,0.74,0.71,0.74,37000,27020,-0.02,2
108/11/07,0.65,0.71,0.65,0.69,50000,33740,-0.05,4
108/11/08,0.66,0.72,0.66,0.72,91000,63850,+0.03,5
108/11/11,0.71,0.82,0.71,0.82,80000,60150,+0.10,6
108/11/12,0.79,0.85,0.79,0.85,16000,13000,+0.03,3
108/11/13,0.89,0.92,0.89,0.91,39000,35000,+0.06,4
108/11/14,0.88,0.95,0.88,0.95,64000,58910,+0.04,6
108/11/15,0.92,0.92,0.92,0.92,27000,24840,-0.03,1
108/11/18,0.93,0.93,0.93,0.93,55000,51150,+0.01,1
108/11/19,0.92,0.92,0.92,0.92,55000,50600,-0.01,1
108/11/20,0.93,0.93,0.93,0.93,55000,51150,+0.01,1
108/11/21,---,---,---,---,0,0,---,0
108/11/22,0.84,0.84,0.84,0.84,55000,46200,-0.07,1
108/11/25,---,---,---,---,0,0,---,0
108/11/26,---,---,---,---,0,0,---,0
108/11/27,---,---,---,---,0,0,---,0
108/11/28,---,---,---,---,0,0,---,0
108/11/29,0.79,0.79,0.79,0.79,56000,44240,0.00,2
108/12/02,0.76,0.77,0.76,0.77,56000,43110,-0.02,2
108/12/03,0.79,0.79,0.79,0.79,55000,43450,+0.02,1
108/12/04,0.79,0.80,0.79,0.80,64000,51150,+0.01,4
108/12/05,0.79,0.79,0.79,0.79,23000,18170,-0.01,2
108/12/06,0.76,0.79,0.76,0.77,79000,61660,-0.02,4
108/12/09,0.75,0.75,0.75,0.75,53000,39750,-0.02,1
108/12/10,---,---,---,---,0,0,---,0
108/12/11,---,---,---,---,0,0,---,0
108/12/12,0.77,0.77,0.77,0.77,1000,770,+0.02,1
108/12/13,0.80,0.80,0.80,0.80,27000,21600,+0.03,2
108/12/16,0.77,0.77,0.77,0.77,27000,20790,-0.03,1
108/12/17,---,---,---,---,0,0,---,0
108/12/18,---,---,---,---,0,0,---,0
108/12/19,---,---,---,---,0,0,---,0
108/12/20,---,---,---,---,0,0,---,0
108/12/23,0.65,0.65,0.65,0.65,1000,650,-0.02,1
108/12/24,0.61,0.61,0.61,0.61,55000,33550,-0.04,1
108/12/25,0.61,0.61,0.61,0.61,55000,33550,0.00,1
108/12/26,---,---,---,---,0,0,---,0
108/12/27,---,---,---,---,0,0,---,0
108/12/30,---,---,---,---,0,0,---,0
108/12/31,---,---,---,---,0,0,---,0
109/01/02,---,---,---,---,0,0,---,0
109/01/03,0.53,0.53,0.53,0.53,1000,530,-0.01,1
109/01/06,0.48,0.48,0.45,0.45,2000,930,-0.08,2
109/01/07,---,---,---,---,0,0,---,0
109/01/08,0.48,0.48,0.48,0.48,12000,5760,+0.02,1
109/01/09,0.49,0.50,0.49,0.50,37000,18380,+0.02,2
109/01/10,0.48,0.52,0.48,0.52,97000,49070,+0.02,6
109/01/13,0.45,0.45,0.45,0.45,72000,32400,-0.07,1
109/01/14,0.52,0.52,0.52,0.52,12000,6240,+0.07,1
109/01/15,0.47,0.47,0.47,0.47,12000,5640,-0.05,1
109/01/16,---,---,---,---,0,0,---,0
109/01/17,0.47,0.48,0.47,0.48,27000,12700,+0.01,3
109/01/20,0.47,0.49,0.47,0.49,27000,12990,+0.01,2
109/01/30,0.45,0.48,0.45,0.48,37000,17400,-0.01,2
109/01/31,0.56,0.57,0.52,0.57,37000,20540,+0.09,4
109/02/03,---,---,---,---,0,0,---,0
109/02/04,---,---,---,---,0,0,---,0
109/02/05,---,---,---,---,0,0,---,0
109/02/06,---,---,---,---,0,0,---,0
109/02/07,---,---,---,---,0,0,---,0
109/02/10,0.77,0.77,0.77,0.77,1000,770,+0.09,1
109/02/11,---,---,---,---,0,0,---,0
109/02/12,0.66,0.66,0.66,0.66,1000,660,-0.13,1
109/02/13,---,---,---,---,0,0,---,0
109/02/14,---,---,---,---,0,0,---,0
109/02/17,---,---,---,---,0,0,---,0
109/02/18,---,---,---,---,0,0,---,0
