109/07/14,---,---,---,---,0,0,---,0
109/07/15,---,---,---,---,0,0,---,0
109/07/16,1.33,1.33,1.29,1.29,105000,139490,+0.05,4
109/07/17,1.45,1.56,1.45,1.55,212000,318170,+0.26,11
109/07/20,1.59,1.59,1.31,1.31,173000,255850,-0.24,6
109/07/21,1.38,1.49,1.38,1.49,178000,250600,+0.18,11
109/07/22,1.44,1.45,1.39,1.42,182000,258020,-0.07,8
109/07/23,1.33,1.34,1.33,1.34,39000,52220,-0.08,2
109/07/24,1.41,1.42,1.41,1.42,98000,138530,+0.08,2
109/07/27,1.43,1.54,1.43,1.54,262000,385640,+0.12,8
109/07/28,1.65,1.65,1.43,1.43,135000,216110,-0.11,7
109/07/29,1.42,1.42,1.25,1.25,19000,25690,-0.18,5
109/07/30,1.38,1.38,1.31,1.31,144000,195360,+0.06,7
109/07/31,1.29,1.29,1.23,1.23,142000,180760,-0.08,4
109/08/03,1.07,1.07,1.00,1.00,57000,58530,-0.23,5
109/08/04,1.08,1.09,1.05,1.08,109000,116760,+0.08,12
109/08/05,1.08,1.08,1.04,1.05,93000,97910,-0.03,5
109/08/06,1.11,1.11,1.01,1.04,148000,154830,-0.01,8
109/08/07,1.04,1.05,1.02,1.05,44000,45410,+0.01,4
109/08/10,1.01,1.01,0.93,0.95,175000,166050,-0.10,8
109/08/11,0.97,1.01,0.90,0.91,346000,327670,-0.04,17
109/08/12,0.90,1.02,0.84,1.02,776000,726910,+0.11,22
109/08/13,1.04,1.04,0.95,0.98,663000,654100,-0.04,22
109/08/14,0.95,1.02,0.94,1.00,339000,331470,+0.02,12
109/08/17,1.00,1.01,0.98,0.99,238000,239300,-0.01,9
109/08/18,0.91,0.91,0.74,0.78,542000,419870,-0.21,15
109/08/19,0.82,0.82,0.79,0.79,170000,138500,+0.01,2
109/08/20,0.50,0.50,0.50,0.50,55000,27500,-0.29,2
109/08/21,---,---,---,---,0,0,---,0
109/08/24,0.59,0.59,0.58,0.58,233000,135750,+0.03,2
109/08/25,0.65,0.65,0.65,0.65,233000,151450,+0.07,2
109/08/26,0.74,0.81,0.70,0.80,460000,345200,+0.15,14
109/08/27,0.82,0.88,0.82,0.84,441000,369650,+0.04,35
109/08/28,0.81,0.83,0.78,0.79,265000,212200,-0.05,27
109/08/31,0.83,0.85,0.76,0.78,567000,470130,-0.01,7
109/09/01,0.76,0.76,0.75,0.76,620000,468370,-0.02,12
109/09/02,0.80,0.80,0.75,0.75,362000,273160,-0.01,10
109/09/03,0.82,0.82,0.73,0.73,320000,239200,-0.02,6
109/09/04,0.69,0.79,0.69,0.77,393000,290620,+0.04,12
109/09/07,0.79,0.79,0.70,0.71,200000,149680,-0.06,12
109/09/08,0.71,0.71,0.70,0.70,28000,19810,-0.01,2
109/09/09,0.68,0.69,0.68,0.69,26000,17730,-0.01,2
109/09/10,0.78,0.79,0.75,0.75,164000,127500,+0.06,11
109/09/11,0.75,0.78,0.74,0.78,240000,183460,+0.03,12
109/09/14,0.81,0.83,0.81,0.83,211000,172190,+0.05,6
109/09/15,0.83,0.86,0.83,0.83,142000,121110,0.00,7
109/09/16,0.85,0.87,0.85,0.86,132000,113900,+0.03,6
109/09/17,0.89,0.89,0.82,0.83,215000,179030,-0.03,15
109/09/18,0.82,0.82,0.82,0.82,11000,9020,-0.01,1
109/09/21,0.84,0.84,0.84,0.84,50000,42000,+0.02,1
109/09/22,0.78,0.78,0.75,0.75,54000,42000,-0.09,3
109/09/23,0.73,0.74,0.73,0.74,20000,14700,-0.01,2
109/09/24,0.71,0.71,0.71,0.71,3000,2130,-0.03,1
109/09/25,0.54,0.54,0.54,0.54,13000,7020,-0.17,1
109/09/28,0.58,0.62,0.58,0.62,79000,47990,+0.08,3
109/09/29,0.65,0.66,0.63,0.66,154000,99950,+0.04,4
109/09/30,0.64,0.64,0.64,0.64,55000,35200,-0.02,1
109/10/05,0.64,0.64,0.64,0.64,98000,62720,0.00,1
109/10/06,0.67,0.67,0.63,0.63,348000,228180,-0.01,4
109/10/07,0.61,0.61,0.61,0.61,50000,30500,-0.02,1
109/10/08,0.60,0.63,0.60,0.63,155000,97500,+0.02,2
109/10/12,0.67,0.81,0.67,0.81,245000,188920,+0.18,9
109/10/13,0.84,0.95,0.84,0.95,519000,466440,+0.14,22
109/10/14,0.99,0.99,0.89,0.89,175000,165430,-0.06,4
109/10/15,---,---,---,---,0,0,---,0
109/10/16,0.86,0.86,0.86,0.86,20000,17200,-0.01,3
109/10/19,---,---,---,---,0,0,---,0
109/10/20,0.89,0.91,0.89,0.89,100000,89200,+0.07,3
109/10/21,0.90,0.93,0.89,0.90,235000,212700,+0.01,12
109/10/22,0.88,0.88,0.79,0.79,156000,124610,-0.11,13
109/10/23,---,---,---,---,0,0,---,0
109/10/26,0.85,0.85,0.85,0.85,5000,4250,+0.04,1
109/10/27,0.81,0.83,0.81,0.83,72000,59650,-0.02,5
109/10/28,0.85,0.93,0.81,0.89,272000,234050,+0.06,11
109/10/29,0.74,0.81,0.74,0.76,177000,137130,-0.13,28
109/10/30,0.75,0.80,0.75,0.78,270000,205970,+0.02,6
109/11/02,0.75,0.75,0.68,0.68,243000,173940,-0.10,8
109/11/03,0.71,0.71,0.68,0.68,50000,34900,0.00,2
109/11/04,0.66,0.71,0.66,0.71,80000,54100,+0.03,3
109/11/05,0.77,0.80,0.77,0.80,85000,67350,+0.09,5
109/11/06,0.83,0.83,0.82,0.82,35000,28900,+0.02,2
109/11/09,0.83,0.89,0.83,0.85,77000,66130,+0.03,6
109/11/10,0.83,0.83,0.77,0.79,100000,80200,-0.06,4
109/11/11,0.82,0.83,0.82,0.83,127000,104190,+0.04,2
109/11/12,0.83,0.83,0.83,0.83,122000,101260,0.00,1
109/11/13,0.79,0.79,0.79,0.79,95000,75050,-0.04,1
109/11/16,0.95,1.01,0.94,0.99,820000,798350,+0.20,23
109/11/17,1.00,1.08,0.88,0.88,513000,516690,-0.11,36
109/11/18,0.93,1.00,0.92,1.00,217000,201960,+0.12,7
109/11/19,0.98,1.06,0.98,1.00,240000,250830,0.00,13
109/11/20,1.02,1.03,0.98,1.01,605000,611460,+0.01,18
109/11/23,1.20,1.20,1.03,1.03,33000,35820,+0.02,9
109/11/24,0.95,1.02,0.89,1.02,152000,145900,-0.01,6
109/11/25,1.02,1.02,0.89,0.89,45000,42070,-0.13,11
109/11/26,0.95,0.95,0.95,0.95,2000,1900,+0.06,1
109/11/27,0.91,0.91,0.91,0.91,3000,2730,-0.04,1
109/11/30,0.97,0.97,0.95,0.97,55000,53260,+0.06,6
109/12/01,0.90,0.96,0.90,0.96,25000,23780,-0.01,3
109/12/02,0.99,1.17,0.99,1.13,954000,1078960,+0.17,43
109/12/03,1.13,1.13,1.05,1.12,1013000,1098570,-0.01,36
109/12/04,1.11,1.16,1.11,1.16,162000,184160,+0.04,6
