109/07/13,1.23,1.23,1.23,1.23,1000,1230,-0.04,1
109/07/14,---,---,---,---,0,0,---,0
109/07/15,1.30,1.31,1.20,1.20,211000,256400,-0.07,4
109/07/16,---,---,---,---,0,0,---,0
109/07/17,1.35,1.36,1.35,1.36,215000,292250,+0.17,2
109/07/20,1.40,1.40,1.40,1.40,15000,21000,+0.04,3
109/07/21,---,---,---,---,0,0,---,0
109/07/22,---,---,---,---,0,0,---,0
109/07/23,---,---,---,---,0,0,---,0
109/07/24,---,---,---,---,0,0,---,0
109/07/27,1.35,1.35,1.35,1.35,10000,13500,+0.11,1
109/07/28,1.39,1.39,1.39,1.39,10000,13900,+0.04,1
109/07/29,1.34,1.34,1.13,1.13,15000,19050,-0.26,2
109/07/30,1.19,1.19,1.19,1.19,1000,1190,+0.06,1
109/07/31,1.15,1.15,1.15,1.15,1000,1150,-0.04,1
109/08/03,0.98,0.98,0.98,0.98,10000,9800,-0.17,1
109/08/04,---,---,---,---,0,0,---,0
109/08/05,---,---,---,---,0,0,---,0
109/08/06,---,---,---,---,0,0,---,0
109/08/07,---,---,---,---,0,0,---,0
109/08/10,---,---,---,---,0,0,---,0
109/08/11,---,---,---,---,0,0,---,0
109/08/12,---,---,---,---,0,0,---,0
109/08/13,---,---,---,---,0,0,---,0
109/08/14,---,---,---,---,0,0,---,0
109/08/17,---,---,---,---,0,0,---,0
109/08/18,---,---,---,---,0,0,---,0
109/08/19,---,---,---,---,0,0,---,0
109/08/20,---,---,---,---,0,0,---,0
109/08/21,---,---,---,---,0,0,---,0
109/08/24,---,---,---,---,0,0,---,0
109/08/25,---,---,---,---,0,0,---,0
109/08/26,---,---,---,---,0,0,---,0
109/08/27,0.84,0.84,0.84,0.84,43000,36120,+0.04,1
109/08/28,0.82,0.82,0.82,0.82,43000,35260,-0.02,1
109/08/31,---,---,---,---,0,0,---,0
109/09/01,---,---,---,---,0,0,---,0
109/09/02,---,---,---,---,0,0,---,0
109/09/03,---,---,---,---,0,0,---,0
109/09/04,---,---,---,---,0,0,---,0
109/09/07,---,---,---,---,0,0,---,0
109/09/08,---,---,---,---,0,0,---,0
109/09/09,---,---,---,---,0,0,---,0
109/09/10,---,---,---,---,0,0,---,0
109/09/11,0.77,0.77,0.77,0.77,94000,72380,+0.01,2
109/09/14,0.83,0.83,0.83,0.83,94000,78020,+0.06,1
109/09/15,0.84,0.84,0.84,0.84,20000,16800,+0.01,2
109/09/16,0.88,0.88,0.88,0.88,10000,8800,+0.04,1
109/09/17,---,---,---,---,0,0,---,0
109/09/18,---,---,---,---,0,0,---,0
109/09/21,---,---,---,---,0,0,---,0
109/09/22,---,---,---,---,0,0,---,0
109/09/23,---,---,---,---,0,0,---,0
109/09/24,---,---,---,---,0,0,---,0
109/09/25,---,---,---,---,0,0,---,0
109/09/28,---,---,---,---,0,0,---,0
109/09/29,0.70,0.70,0.70,0.70,51000,35700,+0.03,1
109/09/30,0.69,0.69,0.69,0.69,51000,35190,-0.01,1
109/10/05,---,---,---,---,0,0,---,0
109/10/06,---,---,---,---,0,0,---,0
109/10/07,---,---,---,---,0,0,---,0
109/10/08,---,---,---,---,0,0,---,0
109/10/12,---,---,---,---,0,0,---,0
109/10/13,---,---,---,---,0,0,---,0
109/10/14,---,---,---,---,0,0,---,0
109/10/15,---,---,---,---,0,0,---,0
109/10/16,0.85,0.85,0.82,0.82,23000,19190,-0.06,2
109/10/19,---,---,---,---,0,0,---,0
109/10/20,0.89,0.89,0.89,0.89,23000,20470,+0.06,1
109/10/21,---,---,---,---,0,0,---,0
109/10/22,0.83,0.83,0.83,0.83,10000,8300,-0.06,1
109/10/23,0.86,0.86,0.86,0.86,10000,8600,+0.03,1
109/10/26,0.84,0.84,0.83,0.83,24000,20040,-0.03,2
109/10/27,---,---,---,---,0,0,---,0
109/10/28,0.86,0.86,0.86,0.86,24000,20640,+0.01,1
109/10/29,---,---,---,---,0,0,---,0
109/10/30,0.80,0.80,0.80,0.80,12000,9600,-0.01,1
109/11/02,0.75,0.75,0.73,0.73,29000,21450,-0.07,2
109/11/03,---,---,---,---,0,0,---,0
109/11/04,---,---,---,---,0,0,---,0
109/11/05,0.79,0.80,0.79,0.80,109000,86940,+0.03,4
109/11/06,---,---,---,---,0,0,---,0
109/11/09,0.83,0.84,0.83,0.84,134000,111900,+0.04,3
109/11/10,0.81,0.81,0.81,0.81,66000,53460,-0.03,1
109/11/11,---,---,---,---,0,0,---,0
109/11/12,---,---,---,---,0,0,---,0
109/11/13,---,---,---,---,0,0,---,0
