109/04/01,---,---,---,---,0,0,---,0
109/04/06,2.87,2.91,2.85,2.91,55000,158830,+0.21,3
109/04/07,3.27,3.32,3.17,3.19,79000,256110,+0.28,14
109/04/08,3.13,3.62,3.13,3.60,90000,305800,+0.41,28
109/04/09,3.79,3.84,3.41,3.41,73000,273400,-0.19,6
109/04/10,3.35,3.35,3.35,3.35,1000,3350,-0.06,1
109/04/13,---,---,---,---,0,0,---,0
109/04/14,3.41,3.62,3.41,3.46,87000,303860,+0.21,25
109/04/15,3.53,3.65,3.46,3.65,115000,408120,+0.19,33
109/04/16,3.54,3.54,3.54,3.54,10000,35400,-0.11,1
109/04/17,3.79,3.79,3.62,3.62,71000,265620,+0.08,10
109/04/20,3.58,3.58,3.55,3.55,84000,299100,-0.07,3
109/04/21,3.78,3.78,3.57,3.57,37000,139440,+0.02,4
109/04/22,3.31,3.31,3.31,3.31,7000,23170,-0.26,1
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,3.03,3.05,3.03,3.05,26000,79280,+0.09,3
109/04/28,3.10,3.23,3.10,3.16,42000,132420,+0.11,8
109/04/29,3.27,3.35,3.22,3.35,18000,58610,+0.19,5
109/04/30,3.23,3.62,3.23,3.62,135000,463040,+0.27,25
109/05/04,3.29,3.46,3.26,3.40,123000,416800,-0.22,10
109/05/05,3.82,3.83,3.54,3.79,75000,277000,+0.39,6
109/05/06,3.48,3.58,3.40,3.42,126000,438260,-0.37,12
109/05/07,3.47,3.47,3.41,3.41,15000,51450,-0.01,2
109/05/08,3.57,3.63,3.57,3.57,20000,72060,+0.16,6
109/05/11,3.40,3.47,3.39,3.40,28000,95680,-0.17,9
109/05/12,3.56,3.61,3.36,3.36,84000,296570,-0.04,20
109/05/13,3.35,3.40,3.26,3.40,67000,223410,+0.04,4
109/05/14,3.31,3.31,3.01,3.01,68000,208960,-0.39,6
109/05/15,2.87,2.87,2.87,2.87,50000,143500,-0.14,1
109/05/18,2.94,3.06,2.94,3.06,65000,198700,+0.19,4
109/05/19,3.02,3.02,2.93,2.93,22000,65500,-0.13,6
109/05/20,2.95,2.95,2.80,2.80,64000,187750,-0.13,5
109/05/21,2.85,2.99,2.85,2.91,111000,323600,+0.11,8
109/05/22,2.85,2.88,2.83,2.84,106000,302740,-0.07,8
109/05/25,2.44,2.44,2.44,2.44,3000,7320,-0.40,1
109/05/26,2.56,2.63,2.56,2.57,43000,110180,+0.13,3
109/05/27,2.61,2.61,2.47,2.47,110000,280700,-0.10,4
109/05/28,2.66,2.66,2.66,2.66,68000,180880,+0.19,1
109/05/29,2.54,2.54,2.46,2.46,57000,140380,-0.20,3
109/06/01,2.47,2.54,2.47,2.52,109000,274500,+0.06,4
109/06/02,2.55,2.89,2.55,2.75,184000,502730,+0.23,26
109/06/03,2.92,2.94,2.81,2.81,160000,459150,+0.06,19
109/06/04,2.87,2.91,2.85,2.88,125000,358310,+0.07,6
109/06/05,2.75,2.97,2.75,2.94,163000,473790,+0.06,22
109/06/08,3.04,3.56,3.00,3.35,281000,890920,+0.41,66
109/06/09,3.32,3.45,3.24,3.24,183000,610450,-0.11,54
109/06/10,3.23,3.31,3.23,3.29,24000,78370,+0.05,8
109/06/11,3.29,3.31,3.01,3.01,63000,206080,-0.28,12
109/06/12,2.59,2.75,2.59,2.72,241000,649450,-0.29,5
109/06/15,2.74,2.74,2.67,2.74,52000,142410,+0.02,3
109/06/16,2.79,2.79,2.79,2.79,50000,139500,+0.05,1
109/06/17,2.85,2.85,2.85,2.85,50000,142500,+0.06,2
109/06/18,2.77,2.99,2.76,2.99,98000,282450,+0.14,15
109/06/19,2.99,3.18,2.93,3.18,149000,455090,+0.19,21
109/06/22,3.06,3.24,3.03,3.24,106000,329430,+0.06,12
109/06/23,3.22,3.35,3.12,3.22,124000,401150,-0.02,19
109/06/24,3.25,3.28,3.15,3.15,70000,224420,-0.07,4
109/06/29,2.99,2.99,2.86,2.86,53000,157620,-0.29,6
109/06/30,2.98,2.98,2.98,2.98,11000,32780,+0.12,2
109/07/01,3.12,3.23,3.12,3.15,96000,306330,+0.17,13
109/07/02,3.20,3.24,2.98,3.24,137000,427660,+0.09,29
109/07/03,3.08,3.15,3.08,3.12,93000,288660,-0.12,5
109/07/06,3.30,3.71,3.30,3.71,247000,839080,+0.59,31
109/07/07,3.82,3.84,3.44,3.49,158000,592170,-0.22,23
109/07/08,3.47,3.60,3.42,3.58,65000,228310,+0.09,18
109/07/09,3.59,3.93,3.56,3.81,120000,446670,+0.23,32
109/07/10,3.73,3.73,3.44,3.44,67000,245170,-0.37,17
109/07/13,3.59,3.76,3.59,3.75,12000,43700,+0.31,7
109/07/14,3.58,3.73,3.46,3.56,39000,138730,-0.19,11
109/07/15,3.64,3.64,3.54,3.54,7000,24880,-0.02,2
109/07/16,3.25,3.37,3.07,3.10,49000,154810,-0.44,7
109/07/17,3.05,3.05,2.95,3.04,40000,120420,-0.06,8
109/07/20,2.83,3.00,2.81,2.99,196000,576230,-0.05,13
109/07/21,3.32,3.61,3.22,3.55,306000,1033000,+0.56,34
109/07/22,3.51,3.86,3.51,3.72,103000,381780,+0.17,26
109/07/23,3.80,3.80,3.63,3.63,30000,110470,-0.09,9
109/07/24,3.61,3.74,3.61,3.74,41000,152610,+0.11,4
109/07/27,3.70,3.78,3.63,3.63,67000,246000,-0.11,22
109/07/28,4.11,4.66,4.04,4.04,51000,220410,+0.41,13
109/07/29,3.72,3.88,3.72,3.88,20000,74560,-0.16,3
109/07/30,3.76,3.79,3.76,3.79,2000,7550,-0.09,2
109/07/31,3.69,3.69,3.62,3.62,12000,43540,-0.17,3
109/08/03,---,---,---,---,0,0,---,0
109/08/04,3.37,3.70,3.37,3.70,13000,44770,+0.47,6
109/08/05,3.99,3.99,3.71,3.71,36000,140550,+0.01,8
109/08/06,3.69,3.69,3.67,3.69,11000,40450,-0.02,7
109/08/07,3.62,3.62,3.30,3.30,14000,47290,-0.39,4
109/08/10,3.11,3.21,3.11,3.21,7000,22070,-0.09,3
109/08/11,3.07,3.25,3.07,3.10,20000,63230,-0.11,10
109/08/12,2.86,2.86,2.64,2.65,23000,64280,-0.45,10
109/08/13,2.82,2.82,2.72,2.74,8000,22200,+0.09,3
109/08/14,2.60,2.69,2.60,2.69,15000,39970,-0.05,5
109/08/17,2.67,2.70,2.65,2.69,21000,56330,0.00,6
109/08/18,2.65,2.67,2.47,2.47,10000,26200,-0.22,7
109/08/19,---,---,---,---,0,0,---,0
109/08/20,---,---,---,---,0,0,---,0
109/08/21,1.64,1.79,1.64,1.79,35000,58630,+0.23,3
109/08/24,1.76,1.78,1.67,1.67,46000,79210,-0.12,7
109/08/25,1.71,1.75,1.71,1.75,13000,22710,+0.08,2
109/08/26,1.64,1.64,1.64,1.64,12000,19680,-0.11,1
109/08/27,1.84,1.84,1.84,1.84,1000,1840,+0.20,1
109/08/28,1.71,1.71,1.71,1.71,1000,1710,-0.13,1
109/08/31,---,---,---,---,0,0,---,0
109/09/01,---,---,---,---,0,0,---,0
109/09/02,1.41,1.41,1.41,1.41,20000,28200,-0.09,1
109/09/03,---,---,---,---,0,0,---,0
109/09/04,1.27,1.27,1.27,1.27,99000,125730,-0.14,1
