109/03/09,2.10,2.13,2.10,2.13,14000,29670,+0.41,2
109/03/10,2.07,2.09,1.94,1.94,87000,179550,-0.19,8
109/03/11,1.89,2.26,1.89,2.26,235000,487600,+0.32,12
109/03/12,2.42,2.76,2.39,2.76,292000,757320,+0.50,16
109/03/13,3.38,3.38,2.99,2.99,201000,629240,+0.23,9
109/03/16,3.08,3.10,3.08,3.10,25000,77400,+0.11,3
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,4.00,4.00,4.00,4.00,30000,120000,-0.51,2
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,3.00,3.00,3.00,3.00,1000,3000,-1.58,1
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/30,1.88,1.90,1.88,1.90,45000,85200,0.00,2
109/05/04,2.02,2.04,1.97,2.04,76000,153400,+0.14,9
109/05/05,1.98,1.98,1.98,1.98,30000,59400,-0.06,1
109/05/06,1.86,1.93,1.85,1.93,142000,268090,-0.05,8
109/05/07,1.86,1.89,1.85,1.88,167000,312530,-0.05,10
109/05/08,1.77,1.89,1.77,1.89,217000,401510,+0.01,8
109/05/11,1.94,2.07,1.94,2.07,629000,1271080,+0.18,25
