109/02/20,1.00,1.00,1.00,1.00,3000,3000,-0.04,2
109/02/21,0.94,0.96,0.94,0.96,101000,95940,-0.04,3
109/02/24,0.83,0.83,0.81,0.81,102000,82640,-0.15,3
109/02/25,---,---,---,---,0,0,---,0
109/02/26,0.84,0.84,0.67,0.67,210000,152080,-0.09,6
109/02/27,0.70,0.70,0.65,0.66,31000,21090,-0.01,6
109/03/02,0.57,0.57,0.52,0.52,18000,9860,-0.14,2
109/03/03,0.59,0.65,0.59,0.64,7000,4410,+0.12,4
109/03/04,0.60,0.60,0.52,0.54,14000,7950,-0.10,7
109/03/05,0.69,0.81,0.68,0.80,360000,271700,+0.26,17
109/03/06,0.74,0.78,0.69,0.73,374000,272000,-0.07,31
109/03/09,0.65,0.68,0.55,0.60,171000,110280,-0.13,17
109/03/10,0.61,0.61,0.52,0.59,158000,88930,-0.01,9
109/03/11,0.61,0.61,0.59,0.59,35000,21050,0.00,6
109/03/12,0.48,0.48,0.31,0.31,684000,314490,-0.28,17
109/03/13,0.17,0.26,0.17,0.26,289000,59180,-0.05,12
109/03/16,0.31,0.36,0.25,0.25,665000,220590,-0.01,9
109/03/17,0.20,0.20,0.20,0.20,5000,1000,-0.05,1
109/03/18,0.36,0.36,0.36,0.36,1000,360,+0.16,1
109/03/19,0.22,0.38,0.22,0.38,6000,1480,+0.02,2
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,0.94,0.94,0.94,0.94,1000,940,+0.64,1
109/03/25,0.37,1.64,0.36,1.64,116000,43690,+0.70,4
109/03/26,---,---,---,---,0,0,---,0
109/03/27,0.43,0.90,0.43,0.90,31000,13800,0.00,2
109/03/30,0.36,0.36,0.36,0.36,15000,5400,-0.54,1
109/03/31,0.42,0.42,0.42,0.42,10000,4200,+0.06,1
109/04/01,---,---,---,---,0,0,---,0
109/04/06,0.39,0.39,0.39,0.39,10000,3900,-0.03,1
109/04/07,0.44,0.44,0.44,0.44,15000,6600,+0.05,1
109/04/08,0.46,0.46,0.46,0.46,10000,4600,+0.02,1
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,0.43,0.43,0.43,0.43,20000,8600,-0.03,1
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/30,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/05/05,0.81,0.81,0.81,0.81,5000,4050,+0.06,1
109/05/06,---,---,---,---,0,0,---,0
109/05/07,---,---,---,---,0,0,---,0
109/05/08,---,---,---,---,0,0,---,0
109/05/11,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/15,---,---,---,---,0,0,---,0
109/05/18,---,---,---,---,0,0,---,0
109/05/19,---,---,---,---,0,0,---,0
109/05/20,---,---,---,---,0,0,---,0
109/05/21,---,---,---,---,0,0,---,0
109/05/22,---,---,---,---,0,0,---,0
109/05/25,---,---,---,---,0,0,---,0
109/05/26,---,---,---,---,0,0,---,0
109/05/27,---,---,---,---,0,0,---,0
109/05/28,---,---,---,---,0,0,---,0
109/05/29,---,---,---,---,0,0,---,0
109/06/01,---,---,---,---,0,0,---,0
109/06/02,---,---,---,---,0,0,---,0
109/06/03,---,---,---,---,0,0,---,0
109/06/04,---,---,---,---,0,0,---,0
109/06/05,---,---,---,---,0,0,---,0
109/06/08,---,---,---,---,0,0,---,0
109/06/09,---,---,---,---,0,0,---,0
109/06/10,---,---,---,---,0,0,---,0
109/06/11,1.71,2.17,1.62,1.92,193000,360220,+0.50,34
109/06/12,1.61,2.02,1.61,1.70,197000,349980,-0.22,24
109/06/15,1.89,2.00,1.55,1.55,16000,29010,-0.15,6
109/06/16,1.68,1.68,1.58,1.58,6000,9800,+0.03,6
109/06/17,1.69,1.69,1.50,1.54,89000,138510,-0.04,8
109/06/18,1.59,2.11,1.59,2.01,231000,440910,+0.47,30
109/06/19,2.14,2.27,2.08,2.25,162000,349530,+0.24,27
109/06/22,2.16,2.16,2.09,2.13,32000,68150,-0.12,5
109/06/23,---,---,---,---,0,0,---,0
109/06/24,2.27,2.85,2.27,2.85,53000,149400,+0.79,8
109/06/29,2.37,2.68,2.10,2.10,36000,85640,-0.75,9
109/06/30,2.21,2.29,1.97,2.00,60000,124300,-0.10,12
109/07/01,2.29,2.34,2.16,2.34,15000,34010,+0.34,6
109/07/02,2.76,3.09,2.45,3.09,160000,459580,+0.75,24
109/07/03,3.08,3.24,2.81,2.92,52000,154190,-0.17,17
109/07/06,3.08,3.40,3.08,3.30,116000,372500,+0.38,17
109/07/07,3.52,3.52,2.80,2.80,80000,238480,-0.50,11
109/07/08,2.96,2.96,2.96,2.96,40000,118400,+0.16,2
109/07/09,3.57,3.57,3.51,3.57,184000,651600,+0.61,6
109/07/10,---,---,---,---,0,0,---,0
109/07/13,2.87,2.87,2.87,2.87,10000,28700,+0.10,1
109/07/14,2.54,2.54,2.33,2.33,11000,27730,-0.54,2
109/07/15,2.75,2.75,2.59,2.59,71000,191140,+0.26,9
109/07/16,2.85,3.48,2.69,3.24,168000,514250,+0.65,38
109/07/17,2.85,2.95,2.74,2.95,78000,221970,-0.29,11
109/07/20,2.40,2.40,2.29,2.29,16000,38290,-0.66,3
109/07/21,2.60,2.60,2.39,2.39,16000,40450,+0.10,3
109/07/22,2.89,2.89,2.89,2.89,10000,28900,+0.50,1
109/07/23,3.00,3.00,3.00,3.00,25000,75000,+0.11,2
109/07/24,---,---,---,---,0,0,---,0
109/07/27,---,---,---,---,0,0,---,0
109/07/28,---,---,---,---,0,0,---,0
109/07/29,---,---,---,---,0,0,---,0
109/07/30,---,---,---,---,0,0,---,0
109/07/31,---,---,---,---,0,0,---,0
109/08/03,---,---,---,---,0,0,---,0
109/08/04,---,---,---,---,0,0,---,0
109/08/05,---,---,---,---,0,0,---,0
109/08/06,---,---,---,---,0,0,---,0
109/08/07,---,---,---,---,0,0,---,0
109/08/10,---,---,---,---,0,0,---,0
109/08/11,---,---,---,---,0,0,---,0
109/08/12,---,---,---,---,0,0,---,0
109/08/13,---,---,---,---,0,0,---,0
109/08/14,---,---,---,---,0,0,---,0
109/08/17,---,---,---,---,0,0,---,0
