108/10/09,1.64,1.64,1.47,1.47,440000,656890,+0.40,16
108/10/14,1.32,1.34,1.25,1.25,1001000,1298350,-0.22,50
108/10/15,1.31,1.36,1.26,1.34,1295000,1697540,+0.09,51
108/10/16,1.24,1.44,1.17,1.43,3391000,4473610,+0.09,113
108/10/17,1.41,1.43,1.23,1.23,3127000,4197030,-0.20,121
108/10/18,1.21,1.26,1.18,1.23,1765000,2171520,0.00,56
108/10/21,1.27,1.28,1.13,1.16,1814000,2172860,-0.07,84
108/10/22,1.16,1.16,0.96,1.04,3175000,3248490,-0.12,148
108/10/23,1.04,1.10,0.99,1.10,3598000,3771290,+0.06,140
108/10/24,1.08,1.13,1.06,1.07,1878000,2052650,-0.03,54
108/10/25,1.04,1.11,1.04,1.09,1499000,1599130,+0.02,36
108/10/28,1.01,1.05,0.99,1.03,1364000,1381260,-0.06,32
108/10/29,1.04,1.18,0.96,1.17,4451000,4913220,+0.14,138
108/10/30,1.15,1.16,1.08,1.08,2932000,3297790,-0.09,55
108/10/31,1.03,1.15,1.02,1.11,1257000,1361860,+0.03,45
108/11/01,1.06,1.10,0.99,0.99,1485000,1554680,-0.12,55
108/11/04,0.95,0.98,0.93,0.97,1487000,1424480,-0.02,44
108/11/05,0.91,0.92,0.79,0.80,2248000,1915300,-0.17,87
108/11/06,0.82,0.95,0.81,0.94,3082000,2696200,+0.14,117
108/11/07,0.95,1.04,0.95,1.03,3069000,3060730,+0.09,109
108/11/08,0.99,1.07,0.96,1.04,2037000,2049680,+0.01,72
108/11/11,1.06,1.17,1.06,1.16,3413000,3877250,+0.12,112
108/11/12,1.15,1.35,1.15,1.29,3453000,4389740,+0.13,117
108/11/13,1.29,1.29,1.15,1.22,224000,273950,-0.07,38
108/11/14,1.24,1.25,1.20,1.20,29000,35310,-0.02,9
108/11/15,1.15,1.26,1.15,1.25,190000,224870,+0.05,22
108/11/18,1.22,1.24,1.13,1.16,181000,211180,-0.09,10
108/11/19,1.20,1.29,1.20,1.29,218000,276200,+0.13,26
108/11/20,1.28,1.40,1.25,1.36,629000,838840,+0.07,71
108/11/21,1.36,1.45,1.35,1.36,502000,696640,0.00,52
108/11/22,1.32,1.35,1.25,1.25,163000,213300,-0.11,21
108/11/25,1.23,1.29,1.18,1.18,213000,257770,-0.07,32
108/11/26,1.09,1.09,0.94,0.94,671000,663020,-0.24,109
108/11/27,0.93,0.95,0.88,0.90,1022000,925330,-0.04,154
108/11/28,0.87,0.90,0.78,0.89,2216000,1863740,-0.01,258
108/11/29,0.84,0.90,0.83,0.88,1583000,1367890,-0.01,135
108/12/02,0.88,1.06,0.88,0.99,2085000,2010450,+0.11,187
108/12/03,1.01,1.01,0.93,0.95,1776000,1690790,-0.04,135
108/12/04,0.95,0.99,0.84,0.98,3767000,3501950,+0.03,404
108/12/05,0.98,1.01,0.91,1.00,3149000,3055320,+0.02,204
108/12/06,0.99,1.00,0.93,0.97,2136000,2074460,-0.03,101
108/12/09,0.95,0.99,0.95,0.98,320000,306800,+0.01,25
108/12/10,1.00,1.05,1.00,1.03,1859000,1911660,+0.05,39
108/12/11,0.99,0.99,0.93,0.96,1293000,1231620,-0.07,39
108/12/12,0.96,0.97,0.93,0.94,2195000,2083070,-0.02,26
108/12/13,0.89,0.96,0.88,0.94,2139000,1965530,0.00,46
108/12/16,0.92,0.95,0.91,0.92,1953000,1815040,-0.02,22
108/12/17,0.90,0.90,0.78,0.81,2737000,2305260,-0.11,50
108/12/18,0.82,0.87,0.82,0.86,818000,684230,+0.05,27
108/12/19,0.86,0.91,0.85,0.91,1110000,1002110,+0.05,32
108/12/20,0.89,0.92,0.88,0.92,985000,883850,+0.01,39
108/12/23,0.92,1.02,0.89,1.00,3228000,3002040,+0.08,60
108/12/24,1.02,1.05,0.98,1.04,1715000,1739210,+0.04,53
108/12/25,1.02,1.03,0.96,0.99,563000,555720,-0.05,24
108/12/26,0.96,0.99,0.95,0.96,640000,621480,-0.03,13
108/12/27,0.95,0.95,0.90,0.95,349000,325190,-0.01,12
108/12/30,0.94,0.99,0.94,0.99,791000,760960,+0.04,23
108/12/31,1.01,1.01,0.95,0.96,677000,655860,-0.03,26
109/01/02,0.97,0.97,0.80,0.82,1749000,1476440,-0.14,44
109/01/03,0.78,0.92,0.78,0.89,1612000,1385920,+0.07,42
109/01/06,0.86,0.93,0.84,0.92,2517000,2223600,+0.03,36
109/01/07,0.87,0.97,0.87,0.97,3201000,3003940,+0.05,63
109/01/08,0.99,1.20,0.99,1.19,3544000,3803120,+0.22,136
109/01/09,1.12,1.16,1.11,1.13,3100000,3522170,-0.06,89
109/01/10,1.14,1.25,1.14,1.23,2591000,3059290,+0.10,86
109/01/13,1.16,1.16,1.11,1.15,701000,800840,-0.08,34
109/01/14,1.15,1.15,0.99,1.00,790000,807520,-0.15,44
109/01/15,0.96,0.98,0.94,0.97,1114000,1073620,-0.03,32
109/01/16,1.00,1.05,0.98,0.98,1865000,1856880,+0.01,38
109/01/17,0.95,0.99,0.93,0.98,1366000,1318470,0.00,28
109/01/20,0.95,0.96,0.92,0.92,1067000,1012980,-0.06,25
109/01/30,1.05,1.20,0.97,1.20,579000,627330,+0.28,25
109/01/31,1.13,1.14,1.06,1.06,673000,745770,-0.14,37
109/02/03,1.17,1.22,0.96,0.96,1309000,1461270,-0.10,53
109/02/04,0.96,0.96,0.86,0.88,237000,212060,-0.08,25
109/02/05,0.82,0.82,0.73,0.82,2509000,1970980,-0.06,89
109/02/06,0.77,0.81,0.75,0.75,2633000,2051850,-0.07,66
109/02/07,0.76,0.84,0.72,0.84,1743000,1367490,+0.09,53
109/02/10,0.84,0.91,0.78,0.86,1111000,932890,+0.02,60
109/02/11,0.81,0.81,0.74,0.74,953000,736700,-0.12,49
109/02/12,0.69,0.69,0.60,0.66,1024000,637330,-0.08,47
109/02/13,0.58,0.67,0.58,0.66,2044000,1254240,0.00,53
109/02/14,0.64,0.68,0.63,0.67,2157000,1433530,+0.01,35
109/02/17,0.68,0.74,0.68,0.73,2715000,1928910,+0.06,70
109/02/18,0.69,0.72,0.68,0.70,1369000,954890,-0.03,41
109/02/19,0.69,0.72,0.68,0.70,845000,584880,0.00,27
109/02/20,0.67,0.68,0.64,0.68,2152000,1403860,-0.02,21
109/02/21,0.68,0.69,0.66,0.68,241000,163080,0.00,9
109/02/24,0.71,0.74,0.71,0.72,1281000,925600,+0.04,45
109/02/25,0.79,0.80,0.66,0.66,865000,643440,-0.06,27
109/02/26,0.67,0.68,0.64,0.68,468000,311750,+0.02,18
109/02/27,0.67,0.84,0.67,0.84,1437000,1066060,+0.16,46
109/03/02,0.98,0.98,0.75,0.76,1285000,1140000,-0.08,49
109/03/03,0.65,0.67,0.63,0.66,968000,623790,-0.10,48
109/03/04,0.60,0.62,0.53,0.62,1836000,1054610,-0.04,63
109/03/05,0.52,0.57,0.52,0.53,933000,511280,-0.09,70
109/03/06,0.53,0.56,0.48,0.55,1207000,615930,+0.02,51
109/03/09,0.58,0.73,0.57,0.72,1764000,1142190,+0.17,93
109/03/10,0.75,0.75,0.62,0.62,1844000,1286630,-0.10,56
109/03/11,0.56,0.70,0.56,0.69,526000,319080,+0.07,35
109/03/12,0.70,0.96,0.70,0.88,2054000,1696140,+0.19,98
109/03/13,1.09,1.23,1.05,1.05,1332000,1529900,+0.17,64
109/03/16,1.03,1.40,0.95,1.40,447000,499660,+0.35,33
109/03/17,1.55,1.61,1.31,1.50,151000,223470,+0.10,25
109/03/18,1.50,1.62,1.50,1.57,104000,162930,+0.07,12
109/03/19,2.08,2.08,2.08,2.08,16000,33280,+0.51,3
109/03/20,2.23,2.23,2.15,2.15,72000,158360,+0.07,5
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,1.98,1.98,1.98,1.98,10000,19800,-0.12,1
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,0.62,0.62,0.62,0.62,10000,6200,-0.02,1
109/04/23,0.43,0.43,0.43,0.43,53000,22790,-0.19,2
109/04/24,0.50,0.50,0.50,0.50,30000,15000,+0.07,1
109/04/27,0.41,0.41,0.41,0.41,30000,12300,-0.09,5
109/04/28,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/30,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/05/05,---,---,---,---,0,0,---,0
109/05/06,---,---,---,---,0,0,---,0
109/05/06,---,---,---,---,0,0,---,0
109/05/05,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/04/30,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
