108/10/14,1.72,1.72,1.72,1.72,2000,3440,+0.01,1
108/10/15,---,---,---,---,0,0,---,0
108/10/16,---,---,---,---,0,0,---,0
108/10/17,---,---,---,---,0,0,---,0
108/10/18,1.68,1.68,1.68,1.68,10000,16800,+0.05,1
108/10/21,1.69,1.69,1.69,1.69,10000,16900,+0.01,1
108/10/22,1.57,1.57,1.57,1.57,134000,210380,-0.12,1
108/10/23,1.64,1.64,1.58,1.58,245000,394700,+0.01,7
108/10/24,1.59,1.62,1.58,1.62,99000,158630,+0.04,6
108/10/25,1.66,1.67,1.63,1.67,100000,166020,+0.05,8
108/10/28,1.66,1.66,1.59,1.59,44000,72510,-0.08,6
108/10/29,1.62,1.67,1.62,1.67,195000,321720,+0.08,4
108/10/30,1.68,1.97,1.66,1.97,514000,906400,+0.30,25
108/10/31,2.03,2.22,1.99,2.18,870000,1827300,+0.21,60
108/11/01,2.05,2.17,2.05,2.10,534000,1125050,-0.08,27
108/11/04,2.13,2.13,1.97,1.97,539000,1078040,-0.13,16
108/11/05,1.92,1.96,1.92,1.96,38000,73320,-0.01,2
108/11/06,1.84,1.85,1.81,1.85,301000,547890,-0.11,5
108/11/07,1.86,1.86,1.81,1.83,207000,380400,-0.02,18
108/11/08,1.65,1.65,1.65,1.65,8000,13200,-0.18,1
108/11/11,---,---,---,---,0,0,---,0
108/11/12,1.31,1.32,1.31,1.32,409000,539770,+0.03,7
108/11/13,1.29,1.55,1.29,1.55,482000,669500,+0.23,20
108/11/14,1.35,1.37,1.33,1.33,73000,98370,-0.22,6
108/11/15,---,---,---,---,0,0,---,0
108/11/18,---,---,---,---,0,0,---,0
108/11/19,1.30,1.30,1.30,1.30,62000,80600,+0.06,1
108/11/20,1.35,1.42,1.34,1.41,1109000,1535610,+0.11,22
108/11/21,1.28,1.41,1.27,1.41,484000,666050,0.00,14
108/11/22,1.62,2.04,1.62,2.04,783000,1517470,+0.63,17
108/11/25,1.81,2.13,1.72,2.13,748000,1317590,+0.09,57
108/11/26,2.13,2.25,2.12,2.14,630000,1360170,+0.01,14
108/11/27,2.15,2.17,2.14,2.14,92000,198300,0.00,15
108/11/28,2.23,2.39,2.17,2.17,505000,1145060,+0.03,38
108/11/29,2.12,2.14,1.91,1.91,824000,1616760,-0.26,22
108/12/02,---,---,---,---,0,0,---,0
108/12/03,---,---,---,---,0,0,---,0
108/12/04,1.90,1.90,1.90,1.90,22000,41800,+0.02,1
108/12/05,---,---,---,---,0,0,---,0
108/12/06,1.83,1.83,1.81,1.81,22000,40220,-0.09,2
108/12/09,1.94,1.94,1.94,1.94,10000,19400,+0.13,1
108/12/10,1.78,1.78,1.78,1.78,10000,17800,-0.16,1
108/12/11,1.89,1.89,1.89,1.89,1080000,2041200,+0.11,11
108/12/12,1.95,1.95,1.95,1.95,10000,19500,+0.06,1
108/12/13,1.80,1.80,1.80,1.80,10000,18000,-0.15,1
108/12/16,---,---,---,---,0,0,---,0
108/12/17,1.62,1.62,1.62,1.62,26000,42120,+0.03,1
108/12/18,1.62,1.62,1.61,1.62,36000,58220,0.00,3
108/12/19,1.42,1.42,1.38,1.38,87000,120460,-0.24,6
108/12/20,1.42,1.43,1.42,1.43,105000,149350,+0.05,3
108/12/23,1.37,1.41,1.37,1.41,60000,83500,-0.02,3
108/12/24,1.43,1.44,1.43,1.44,30000,43000,+0.03,2
108/12/25,---,---,---,---,0,0,---,0
108/12/26,---,---,---,---,0,0,---,0
108/12/27,---,---,---,---,0,0,---,0
108/12/30,---,---,---,---,0,0,---,0
108/12/31,1.26,1.26,1.26,1.26,10000,12600,-0.02,1
109/01/02,1.16,1.16,1.16,1.16,10000,11600,-0.10,1
109/01/03,---,---,---,---,0,0,---,0
109/01/06,---,---,---,---,0,0,---,0
109/01/07,---,---,---,---,0,0,---,0
109/01/08,---,---,---,---,0,0,---,0
109/01/09,---,---,---,---,0,0,---,0
109/01/10,---,---,---,---,0,0,---,0
109/01/13,---,---,---,---,0,0,---,0
109/01/14,---,---,---,---,0,0,---,0
109/01/15,0.72,0.77,0.72,0.77,72000,54940,+0.02,2
109/01/16,0.79,0.84,0.79,0.84,131000,107770,+0.07,3
109/01/17,0.80,0.80,0.78,0.78,59000,46420,-0.06,2
109/01/20,0.66,0.66,0.66,0.66,2000,1320,-0.12,1
109/01/30,---,---,---,---,0,0,---,0
109/01/31,---,---,---,---,0,0,---,0
109/02/03,0.37,0.37,0.37,0.37,162000,59940,-0.10,1
109/02/04,0.50,0.51,0.46,0.46,163000,81840,+0.09,10
109/02/05,---,---,---,---,0,0,---,0
109/02/06,---,---,---,---,0,0,---,0
109/02/07,---,---,---,---,0,0,---,0
109/02/10,---,---,---,---,0,0,---,0
109/02/11,---,---,---,---,0,0,---,0
109/02/12,---,---,---,---,0,0,---,0
109/02/13,---,---,---,---,0,0,---,0
109/02/14,---,---,---,---,0,0,---,0
109/02/17,---,---,---,---,0,0,---,0
109/02/18,---,---,---,---,0,0,---,0
109/02/19,---,---,---,---,0,0,---,0
109/02/20,---,---,---,---,0,0,---,0
109/02/21,---,---,---,---,0,0,---,0
109/02/24,---,---,---,---,0,0,---,0
109/02/25,---,---,---,---,0,0,---,0
109/02/26,0.20,0.21,0.20,0.21,102000,20420,+0.05,3
109/02/27,0.19,0.19,0.18,0.18,102000,19360,-0.03,7
109/03/02,---,---,---,---,0,0,---,0
109/03/03,0.12,0.12,0.12,0.12,3000,360,0.00,1
109/03/04,---,---,---,---,0,0,---,0
109/03/05,---,---,---,---,0,0,---,0
109/03/06,---,---,---,---,0,0,---,0
109/03/09,---,---,---,---,0,0,---,0
109/03/10,---,---,---,---,0,0,---,0
109/03/11,---,---,---,---,0,0,---,0
109/03/12,---,---,---,---,0,0,---,0
109/03/13,---,---,---,---,0,0,---,0
109/03/16,---,---,---,---,0,0,---,0
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
