109/09/07,1.54,1.54,1.50,1.50,4000,6120,+0.14,2
109/09/08,---,---,---,---,0,0,---,0
109/09/09,1.59,1.59,1.54,1.55,196000,306540,-0.01,7
109/09/10,1.54,1.55,1.41,1.41,130000,189650,-0.14,17
109/09/11,1.42,1.42,1.33,1.33,65000,87800,-0.08,3
109/09/14,1.29,1.29,1.29,1.29,30000,38700,-0.04,2
109/09/15,1.44,1.52,1.39,1.39,212000,311650,+0.10,16
109/09/16,1.40,1.46,1.37,1.41,441000,629000,+0.02,25
109/09/17,1.51,1.51,1.40,1.40,251000,372980,-0.01,18
109/09/18,1.41,1.47,1.41,1.47,239000,345020,+0.07,10
109/09/21,1.49,1.49,1.39,1.39,412000,591420,-0.08,15
109/09/22,1.36,1.36,1.29,1.29,86000,114420,-0.10,4
109/09/23,1.30,1.36,1.30,1.36,133000,178990,+0.07,11
109/09/24,1.36,1.39,1.30,1.30,192000,260830,-0.06,11
109/09/25,1.24,1.24,1.03,1.03,56000,63440,-0.27,3
109/09/28,---,---,---,---,0,0,---,0
109/09/29,1.02,1.02,1.01,1.02,25000,25380,-0.07,3
109/09/30,1.07,1.15,1.07,1.10,164000,184100,+0.08,12
109/10/05,1.11,1.11,1.04,1.05,132000,144770,-0.05,11
109/10/06,1.08,1.11,1.05,1.05,133000,143860,0.00,6
109/10/07,1.08,1.19,1.07,1.14,323000,357850,+0.09,13
109/10/08,1.15,1.15,1.12,1.12,260000,295500,-0.02,14
109/10/12,1.09,1.09,1.05,1.05,15000,16100,-0.07,3
109/10/13,1.03,1.03,1.03,1.03,5000,5150,-0.02,1
109/10/14,1.02,1.02,1.02,1.02,5000,5100,-0.01,1
109/10/15,0.93,0.93,0.91,0.91,13000,12030,-0.11,2
109/10/16,0.86,0.88,0.81,0.82,227000,194860,-0.09,8
109/10/19,0.80,0.84,0.77,0.84,175000,145580,+0.02,6
109/10/20,0.86,0.86,0.86,0.86,10000,8600,+0.02,1
109/10/21,0.88,0.88,0.88,0.88,5000,4400,+0.02,1
109/10/22,0.82,0.84,0.82,0.84,12000,9870,-0.04,3
109/10/23,---,---,---,---,0,0,---,0
109/10/26,---,---,---,---,0,0,---,0
109/10/27,0.80,0.80,0.80,0.80,10000,8000,-0.01,1
109/10/28,---,---,---,---,0,0,---,0
109/10/29,0.77,0.77,0.77,0.77,20000,15400,-0.03,1
109/10/30,0.73,0.73,0.73,0.73,7000,5110,-0.04,1
109/11/02,0.65,0.65,0.64,0.64,50000,32200,-0.09,3
109/11/03,0.66,0.66,0.66,0.66,10000,6600,+0.02,1
109/11/04,---,---,---,---,0,0,---,0
109/11/05,---,---,---,---,0,0,---,0
109/11/06,---,---,---,---,0,0,---,0
109/11/09,0.65,0.69,0.65,0.69,32000,21200,+0.09,2
109/11/10,0.70,0.70,0.70,0.70,22000,15400,+0.01,1
109/11/11,0.62,0.62,0.61,0.61,40000,24500,-0.09,3
109/11/12,---,---,---,---,0,0,---,0
109/11/13,0.63,0.63,0.63,0.63,25000,15750,0.00,1
109/11/16,0.64,0.64,0.63,0.63,35000,22150,0.00,2
109/11/17,---,---,---,---,0,0,---,0
109/11/18,0.61,0.61,0.61,0.61,10000,6100,-0.02,1
109/11/19,---,---,---,---,0,0,---,0
109/11/20,0.73,0.76,0.73,0.75,62000,46520,+0.12,4
109/11/23,0.82,0.85,0.82,0.84,27000,22450,+0.09,6
109/11/24,---,---,---,---,0,0,---,0
109/11/25,---,---,---,---,0,0,---,0
109/11/26,---,---,---,---,0,0,---,0
109/11/27,---,---,---,---,0,0,---,0
109/11/30,---,---,---,---,0,0,---,0
109/12/01,0.68,0.68,0.68,0.68,8000,5440,-0.04,1
109/12/02,---,---,---,---,0,0,---,0
109/12/03,---,---,---,---,0,0,---,0
109/12/04,---,---,---,---,0,0,---,0
109/12/07,---,---,---,---,0,0,---,0
109/12/08,0.61,0.61,0.61,0.61,4000,2440,+0.02,1
109/12/09,---,---,---,---,0,0,---,0
109/12/10,---,---,---,---,0,0,---,0
109/12/11,---,---,---,---,0,0,---,0
109/12/14,---,---,---,---,0,0,---,0
109/12/15,---,---,---,---,0,0,---,0
109/12/16,---,---,---,---,0,0,---,0
109/12/17,0.53,0.53,0.53,0.53,2000,1060,-0.02,1
109/12/18,0.52,0.52,0.52,0.52,10000,5200,-0.01,1
109/12/21,0.47,0.47,0.47,0.47,10000,4700,-0.05,2
109/12/22,---,---,---,---,0,0,---,0
109/12/23,0.47,0.47,0.47,0.47,3000,1410,+0.01,1
109/12/24,0.50,0.50,0.50,0.50,7000,3500,+0.03,1
109/12/25,---,---,---,---,0,0,---,0
