109/06/23,---,---,---,---,0,0,---,0
109/06/24,2.26,2.26,2.15,2.15,20000,44670,+0.25,6
109/06/29,1.94,1.94,1.90,1.90,15000,28690,-0.25,4
109/06/30,---,---,---,---,0,0,---,0
109/07/01,1.80,1.88,1.80,1.88,68000,125120,+0.11,3
109/07/02,2.12,2.50,2.12,2.50,143000,330380,+0.62,9
109/07/03,2.67,2.79,2.43,2.43,81000,219140,-0.07,7
109/07/06,2.59,2.61,2.41,2.58,57000,146860,+0.15,4
109/07/07,2.64,2.64,2.40,2.40,73000,187770,-0.18,10
109/07/08,2.53,2.65,2.48,2.57,121000,304720,+0.17,11
109/07/09,2.67,2.67,2.52,2.52,110000,286690,-0.05,15
109/07/10,2.38,2.45,2.38,2.45,18000,43400,-0.07,3
109/07/13,2.43,2.57,2.43,2.53,67000,165610,+0.08,9
109/07/14,2.52,2.58,2.39,2.39,91000,225840,-0.14,5
109/07/15,2.38,2.38,1.90,1.99,68000,138380,-0.40,4
109/07/16,2.01,2.01,1.89,1.89,34000,66230,-0.10,4
109/07/17,1.67,1.76,1.67,1.71,41000,70570,-0.18,3
109/07/20,1.71,1.71,1.71,1.71,1000,1710,0.00,1
109/07/21,1.67,1.67,1.51,1.51,65000,100150,-0.20,3
109/07/22,1.65,1.75,1.65,1.75,100000,169800,+0.24,4
109/07/23,1.59,1.61,1.59,1.59,40000,63940,-0.16,7
109/07/24,1.56,1.56,1.44,1.44,65000,97700,-0.15,3
109/07/27,1.36,1.36,1.36,1.36,20000,27200,-0.08,1
109/07/28,1.32,1.43,1.32,1.43,74000,100100,+0.07,5
109/07/29,1.35,1.36,1.35,1.36,12000,16310,-0.07,2
109/07/30,1.40,1.50,1.40,1.48,75000,108040,+0.12,7
109/07/31,1.45,1.56,1.45,1.56,116000,178410,+0.08,4
109/08/03,1.39,1.57,1.39,1.57,23000,35750,+0.01,2
109/08/04,---,---,---,---,0,0,---,0
109/08/05,1.56,1.56,1.55,1.55,50000,77800,-0.02,2
109/08/06,1.90,1.91,1.79,1.79,50000,92750,+0.24,5
109/08/07,1.69,1.70,1.52,1.52,108000,176440,-0.27,7
109/08/10,1.59,1.59,1.54,1.54,88000,138920,+0.02,2
109/08/11,1.50,1.50,1.32,1.32,31000,41100,-0.22,2
109/08/12,1.25,1.44,1.25,1.44,32000,44610,+0.12,14
109/08/13,1.46,1.46,1.30,1.31,69000,94470,-0.13,14
109/08/14,1.25,1.37,1.25,1.37,47000,61940,+0.06,4
109/08/17,1.35,1.42,1.35,1.42,10000,13700,+0.05,6
109/08/18,1.53,1.71,1.53,1.67,75000,120020,+0.25,10
109/08/19,1.69,2.00,1.69,1.89,213000,393010,+0.22,24
109/08/20,1.79,1.89,1.33,1.53,122000,201040,-0.36,17
109/08/21,1.75,2.03,1.75,2.03,30000,59300,+0.50,11
109/08/24,2.24,2.80,2.20,2.20,80000,202010,+0.17,20
109/08/25,2.46,3.11,2.46,2.98,238000,654770,+0.78,51
109/08/26,3.28,3.28,2.82,2.98,205000,618040,0.00,19
109/08/27,3.05,3.16,3.03,3.07,65000,200100,+0.09,9
109/08/28,2.81,2.81,2.75,2.75,29000,81370,-0.32,2
109/08/31,2.79,2.79,2.54,2.56,81000,209100,-0.19,9
109/09/01,2.65,3.41,2.63,3.35,247000,713080,+0.79,24
109/09/02,3.85,3.85,3.20,3.20,176000,618210,-0.15,15
109/09/03,3.28,3.35,3.13,3.35,65000,212230,+0.15,10
109/09/04,3.09,3.15,2.90,3.02,138000,420520,-0.33,18
109/09/07,2.64,2.64,1.98,1.98,162000,375970,-1.04,20
109/09/08,2.07,2.07,1.87,1.92,163000,321180,-0.06,10
109/09/09,1.83,1.97,1.81,1.85,85000,158830,-0.07,10
109/09/10,1.91,1.91,1.72,1.72,166000,313780,-0.13,8
109/09/11,1.69,1.78,1.60,1.75,191000,324030,+0.03,9
109/09/14,1.70,1.78,1.68,1.78,145000,247330,+0.03,5
109/09/15,1.80,1.85,1.76,1.77,133000,241060,-0.01,4
109/09/16,1.84,1.88,1.82,1.88,106000,198400,+0.11,7
109/09/17,1.98,1.98,1.82,1.82,113000,216760,-0.06,8
109/09/18,1.78,1.78,1.78,1.78,82000,145960,-0.04,1
109/09/21,1.74,1.75,1.74,1.75,76000,132480,-0.03,3
109/09/22,1.60,1.66,1.56,1.66,133000,212090,-0.09,8
109/09/23,1.64,1.64,1.54,1.57,58000,93650,-0.09,4
109/09/24,1.41,1.43,1.29,1.29,113000,156530,-0.28,4
109/09/25,1.30,1.30,1.13,1.18,255000,309470,-0.11,5
109/09/28,1.02,1.04,1.02,1.04,279000,288380,-0.14,2
109/09/29,1.05,1.16,1.05,1.15,248000,266770,+0.11,3
109/09/30,1.05,1.11,1.05,1.11,59000,63720,-0.04,3
