109/07/20,1.32,1.32,1.32,1.32,1000,1320,-0.12,1
109/07/21,1.34,1.34,1.34,1.34,1000,1340,+0.02,1
109/07/22,1.21,1.29,1.21,1.29,129000,164120,-0.05,8
109/07/23,1.43,1.57,1.43,1.53,354000,538230,+0.24,11
109/07/24,1.54,1.54,1.43,1.43,210000,307190,-0.10,18
109/07/27,1.29,1.29,1.21,1.21,89000,111210,-0.22,2
109/07/28,---,---,---,---,0,0,---,0
109/07/29,---,---,---,---,0,0,---,0
109/07/30,---,---,---,---,0,0,---,0
109/07/31,1.42,1.56,1.42,1.56,721000,1088840,+0.22,10
109/08/03,1.77,1.84,1.64,1.64,731000,1320390,+0.08,32
109/08/04,1.65,1.66,1.65,1.66,74000,122600,+0.02,2
109/08/05,1.68,2.00,1.68,1.89,111000,205270,+0.23,5
109/08/06,1.80,1.88,1.80,1.88,7000,12760,-0.01,2
109/08/07,1.72,1.72,1.72,1.72,10000,17200,-0.16,1
109/08/10,1.44,1.44,1.44,1.44,42000,60480,-0.28,1
109/08/11,1.42,1.58,1.42,1.58,69000,101800,+0.14,4
109/08/12,1.53,1.71,1.53,1.71,35000,56250,+0.13,3
109/08/13,1.64,1.68,1.64,1.68,15000,24730,-0.03,6
109/08/14,---,---,---,---,0,0,---,0
109/08/17,---,---,---,---,0,0,---,0
109/08/18,---,---,---,---,0,0,---,0
109/08/19,---,---,---,---,0,0,---,0
109/08/20,1.34,1.34,1.12,1.18,282000,342870,-0.37,5
109/08/21,1.28,1.41,1.28,1.37,70000,94200,+0.19,7
109/08/24,1.29,1.70,1.29,1.70,109000,155590,+0.33,11
109/08/25,1.76,1.89,1.75,1.89,39000,69310,+0.19,10
109/08/26,---,---,---,---,0,0,---,0
109/08/27,---,---,---,---,0,0,---,0
109/08/28,---,---,---,---,0,0,---,0
109/08/31,---,---,---,---,0,0,---,0
109/09/01,2.19,2.19,2.13,2.15,60000,129500,+0.10,6
109/09/02,---,---,---,---,0,0,---,0
109/09/03,2.29,2.32,2.29,2.32,117000,269930,+0.17,3
109/09/04,---,---,---,---,0,0,---,0
109/09/07,---,---,---,---,0,0,---,0
109/09/08,---,---,---,---,0,0,---,0
109/09/09,---,---,---,---,0,0,---,0
109/09/10,---,---,---,---,0,0,---,0
109/09/11,---,---,---,---,0,0,---,0
109/09/14,---,---,---,---,0,0,---,0
109/09/15,---,---,---,---,0,0,---,0
109/09/16,---,---,---,---,0,0,---,0
109/09/17,---,---,---,---,0,0,---,0
109/09/18,---,---,---,---,0,0,---,0
109/09/21,---,---,---,---,0,0,---,0
109/09/22,---,---,---,---,0,0,---,0
109/09/23,---,---,---,---,0,0,---,0
109/09/24,---,---,---,---,0,0,---,0
109/09/25,1.12,1.12,1.12,1.12,48000,53760,-0.23,1
109/09/28,---,---,---,---,0,0,---,0
109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
109/10/05,1.32,1.36,1.32,1.36,148000,197860,+0.07,3
109/10/06,1.50,1.50,1.50,1.50,50000,75000,+0.14,1
109/10/07,---,---,---,---,0,0,---,0
109/10/08,---,---,---,---,0,0,---,0
