108/08/29,1.06,1.06,1.01,1.01,20000,20800,-0.04,3
108/08/30,---,---,---,---,0,0,---,0
108/09/02,0.93,0.93,0.93,0.93,22000,20460,-0.01,1
108/09/03,0.91,0.91,0.91,0.91,22000,20020,-0.02,1
108/09/04,1.06,1.19,1.05,1.19,735000,851080,+0.28,29
108/09/05,1.22,1.23,1.07,1.15,674000,789480,-0.04,31
108/09/06,1.15,1.15,1.11,1.11,41000,45710,-0.04,3
108/09/09,1.13,1.13,1.06,1.07,650000,696030,-0.04,13
108/09/10,0.98,0.98,0.85,0.90,673000,588980,-0.17,23
108/09/11,0.89,0.89,0.89,0.89,15000,13350,-0.01,1
108/09/12,0.91,0.91,0.91,0.91,100000,91000,+0.02,1
108/09/16,0.88,0.88,0.74,0.74,110000,93000,-0.17,5
108/09/17,0.74,0.74,0.72,0.72,4000,2920,-0.02,2
108/09/18,0.72,0.72,0.71,0.71,92000,66130,-0.01,2
108/09/19,0.74,0.74,0.72,0.73,137000,99840,+0.02,8
108/09/20,---,---,---,---,0,0,---,0
108/09/23,---,---,---,---,0,0,---,0
108/09/24,---,---,---,---,0,0,---,0
108/09/25,---,---,---,---,0,0,---,0
108/09/26,0.50,0.50,0.50,0.50,45000,22500,-0.05,1
108/09/27,0.47,0.47,0.47,0.47,4000,1880,-0.03,1
108/10/01,0.48,0.48,0.48,0.48,48000,23040,+0.01,1
108/10/02,0.43,0.43,0.43,0.43,48000,20640,-0.05,1
108/10/03,---,---,---,---,0,0,---,0
108/10/04,---,---,---,---,0,0,---,0
108/10/07,---,---,---,---,0,0,---,0
108/10/08,---,---,---,---,0,0,---,0
108/10/09,---,---,---,---,0,0,---,0
108/10/14,---,---,---,---,0,0,---,0
108/10/15,---,---,---,---,0,0,---,0
108/10/16,---,---,---,---,0,0,---,0
108/10/17,---,---,---,---,0,0,---,0
108/10/18,0.47,0.52,0.47,0.52,2000,990,+0.13,2
108/10/21,0.50,0.56,0.50,0.56,202000,113000,+0.04,2
108/10/22,0.57,0.58,0.52,0.55,202000,111300,-0.01,16
108/10/23,0.60,0.66,0.60,0.66,546000,328890,+0.11,8
108/10/24,0.64,0.68,0.58,0.68,552000,335220,+0.02,15
108/10/25,0.72,0.76,0.72,0.72,112000,84640,+0.04,3
108/10/28,0.68,0.70,0.66,0.70,104000,68780,-0.02,3
108/10/29,0.71,0.74,0.70,0.74,187000,134910,+0.04,3
108/10/30,0.66,0.67,0.62,0.67,196000,127800,-0.07,10
108/10/31,0.65,0.65,0.63,0.63,13000,8250,-0.04,2
108/11/01,0.61,0.61,0.61,0.61,100000,61000,-0.02,1
108/11/04,0.65,0.65,0.60,0.60,200000,125000,-0.01,2
108/11/05,0.64,0.64,0.64,0.64,100000,64000,+0.04,1
108/11/06,0.59,0.59,0.55,0.55,210000,123400,-0.09,7
108/11/07,0.60,0.63,0.60,0.63,349000,215400,+0.08,3
108/11/08,0.66,0.66,0.58,0.58,539000,325590,-0.05,20
108/11/11,---,---,---,---,0,0,---,0
108/11/12,---,---,---,---,0,0,---,0
108/11/13,---,---,---,---,0,0,---,0
108/11/14,---,---,---,---,0,0,---,0
108/11/15,---,---,---,---,0,0,---,0
108/11/18,---,---,---,---,0,0,---,0
108/11/19,---,---,---,---,0,0,---,0
108/11/20,---,---,---,---,0,0,---,0
108/11/21,---,---,---,---,0,0,---,0
108/11/22,---,---,---,---,0,0,---,0
108/11/25,---,---,---,---,0,0,---,0
108/11/26,---,---,---,---,0,0,---,0
108/11/27,---,---,---,---,0,0,---,0
108/11/28,---,---,---,---,0,0,---,0
108/11/29,---,---,---,---,0,0,---,0
108/12/02,---,---,---,---,0,0,---,0
108/12/03,---,---,---,---,0,0,---,0
108/12/04,---,---,---,---,0,0,---,0
108/12/05,0.23,0.23,0.23,0.23,300000,69000,-0.01,1
108/12/06,0.26,0.26,0.24,0.24,300000,74000,+0.01,2
108/12/09,---,---,---,---,0,0,---,0
108/12/10,---,---,---,---,0,0,---,0
108/12/11,---,---,---,---,0,0,---,0
108/12/12,---,---,---,---,0,0,---,0
108/12/13,---,---,---,---,0,0,---,0
108/12/16,---,---,---,---,0,0,---,0
108/12/17,---,---,---,---,0,0,---,0
108/12/18,---,---,---,---,0,0,---,0
108/12/19,---,---,---,---,0,0,---,0
108/12/20,0.37,0.37,0.35,0.35,12000,4240,+0.02,2
