109/07/29,0.58,0.58,0.58,0.58,20000,11600,-0.05,1
109/07/30,0.60,0.60,0.59,0.59,51000,30100,+0.01,2
109/07/31,0.60,0.60,0.60,0.60,9000,5400,+0.01,1
109/08/03,---,---,---,---,0,0,---,0
109/08/04,0.56,0.56,0.56,0.56,50000,28000,-0.02,1
109/08/05,---,---,---,---,0,0,---,0
109/08/06,---,---,---,---,0,0,---,0
109/08/07,0.57,0.62,0.57,0.61,240000,140600,+0.07,5
109/08/10,0.61,0.61,0.61,0.61,200000,122000,0.00,4
109/08/11,---,---,---,---,0,0,---,0
109/08/12,---,---,---,---,0,0,---,0
109/08/13,0.48,0.48,0.48,0.48,30000,14400,+0.01,3
109/08/14,---,---,---,---,0,0,---,0
109/08/17,---,---,---,---,0,0,---,0
109/08/18,---,---,---,---,0,0,---,0
109/08/19,---,---,---,---,0,0,---,0
109/08/20,---,---,---,---,0,0,---,0
109/08/21,0.40,0.40,0.39,0.39,30000,11800,+0.01,2
109/08/24,0.46,0.46,0.46,0.46,1000,460,+0.07,1
109/08/25,0.49,0.52,0.49,0.52,43000,21730,+0.06,4
109/08/26,0.54,0.54,0.53,0.53,5000,2670,+0.01,3
109/08/27,0.53,0.53,0.53,0.53,35000,18550,0.00,1
109/08/28,0.51,0.51,0.51,0.51,37000,18870,-0.02,2
109/08/31,0.49,0.49,0.48,0.48,22000,10760,-0.03,2
109/09/01,0.47,0.47,0.46,0.46,22000,10140,-0.02,2
109/09/02,0.50,0.51,0.50,0.51,12000,6020,+0.05,2
109/09/03,0.56,0.59,0.52,0.52,105000,57160,+0.01,10
109/09/04,0.50,0.50,0.48,0.49,72000,34780,-0.03,4
109/09/07,0.49,0.49,0.47,0.47,35000,16850,-0.02,3
109/09/08,0.47,0.48,0.47,0.48,20000,9500,+0.01,2
109/09/09,---,---,---,---,0,0,---,0
109/09/10,0.49,0.49,0.47,0.47,150000,72500,-0.01,2
109/09/11,---,---,---,---,0,0,---,0
109/09/14,0.44,0.44,0.44,0.44,30000,13200,+0.01,2
109/09/15,0.45,0.45,0.45,0.45,30000,13500,+0.01,2
109/09/16,---,---,---,---,0,0,---,0
109/09/17,0.48,0.50,0.48,0.50,25000,12310,+0.04,5
109/09/18,0.48,0.52,0.48,0.52,13000,6660,+0.02,3
109/09/21,0.57,0.60,0.55,0.59,517000,298020,+0.07,12
109/09/22,0.60,0.64,0.60,0.62,607000,368720,+0.03,26
109/09/23,0.65,0.65,0.57,0.57,69000,42650,-0.05,9
109/09/24,0.55,0.56,0.54,0.55,28000,15350,-0.02,5
109/09/25,0.54,0.54,0.44,0.44,191000,91640,-0.11,5
109/09/28,0.45,0.45,0.43,0.43,11000,4930,-0.01,2
109/09/29,0.43,0.43,0.43,0.43,10000,4300,0.00,1
109/09/30,0.42,0.42,0.42,0.42,8000,3360,-0.01,2
109/10/05,---,---,---,---,0,0,---,0
109/10/06,0.44,0.44,0.44,0.44,4000,1760,+0.02,1
109/10/07,---,---,---,---,0,0,---,0
109/10/08,---,---,---,---,0,0,---,0
109/10/12,---,---,---,---,0,0,---,0
109/10/13,0.42,0.42,0.42,0.42,100000,42000,+0.02,1
109/10/14,0.44,0.44,0.44,0.44,103000,45320,+0.02,2
109/10/15,---,---,---,---,0,0,---,0
109/10/16,0.48,0.49,0.45,0.46,116000,53630,+0.02,4
109/10/19,0.44,0.44,0.44,0.44,40000,17600,-0.02,2
109/10/20,0.44,0.44,0.44,0.44,5000,2200,0.00,1
109/10/21,0.45,0.45,0.45,0.45,110000,49500,+0.01,2
109/10/22,0.41,0.41,0.41,0.41,100000,41000,-0.04,1
109/10/23,0.42,0.42,0.42,0.42,3000,1260,+0.01,2
109/10/26,---,---,---,---,0,0,---,0
109/10/27,0.41,0.41,0.41,0.41,10000,4100,0.00,1
109/10/28,0.39,0.39,0.39,0.39,103000,40170,-0.02,2
109/10/29,---,---,---,---,0,0,---,0
109/10/30,---,---,---,---,0,0,---,0
109/11/02,0.33,0.33,0.33,0.33,3000,990,-0.04,1
109/11/03,0.36,0.36,0.36,0.36,11000,3960,+0.03,2
109/11/04,---,---,---,---,0,0,---,0
109/11/05,---,---,---,---,0,0,---,0
109/11/06,0.39,0.39,0.38,0.38,15000,5800,+0.01,2
109/11/09,0.40,0.40,0.40,0.40,2000,800,+0.02,1
109/11/10,0.40,0.40,0.38,0.38,101000,40380,-0.02,2
109/11/11,---,---,---,---,0,0,---,0
109/11/12,0.38,0.38,0.38,0.38,10000,3800,0.00,1
109/11/13,0.39,0.42,0.39,0.42,24000,9900,+0.04,4
109/11/16,0.43,0.43,0.43,0.43,1000,430,+0.01,1
109/11/17,---,---,---,---,0,0,---,0
109/11/18,0.41,0.45,0.41,0.44,21000,9310,+0.03,3
109/11/19,---,---,---,---,0,0,---,0
109/11/20,0.42,0.43,0.42,0.43,600000,256000,0.00,2
109/11/23,---,---,---,---,0,0,---,0
109/11/24,0.43,0.43,0.42,0.42,600000,254000,0.00,2
109/11/25,0.44,0.44,0.43,0.43,400000,174000,+0.01,2
109/11/26,0.48,0.48,0.43,0.43,3000,1390,0.00,3
109/11/27,0.43,0.43,0.43,0.43,200000,86000,0.00,1
109/11/30,0.40,0.40,0.40,0.40,1000,400,-0.03,1
109/12/01,0.40,0.40,0.40,0.40,1000,400,0.00,1
109/12/02,---,---,---,---,0,0,---,0
109/12/03,---,---,---,---,0,0,---,0
109/12/04,0.38,0.38,0.38,0.38,31000,11780,-0.01,1
