108/11/15,2.04,2.04,2.04,2.04,8000,16320,-0.16,1
108/11/18,2.00,2.14,2.00,2.11,49000,102630,+0.07,3
108/11/19,2.00,2.00,2.00,2.00,41000,82000,-0.11,2
108/11/20,---,---,---,---,0,0,---,0
108/11/21,1.79,1.79,1.79,1.79,33000,59070,+0.07,2
108/11/22,1.78,1.78,1.71,1.71,29000,50510,-0.08,3
108/11/25,1.76,1.76,1.76,1.76,11000,19360,+0.05,1
108/11/26,1.97,1.97,1.75,1.75,65000,124750,-0.01,2
108/11/27,1.71,1.73,1.70,1.70,50000,85900,-0.05,5
108/11/28,---,---,---,---,0,0,---,0
108/11/29,1.63,1.63,1.58,1.58,52000,83160,0.00,2
108/12/02,1.64,1.64,1.42,1.42,82000,123140,-0.16,5
108/12/03,1.57,1.74,1.57,1.74,286000,480220,+0.32,10
108/12/04,1.70,1.77,1.63,1.67,347000,590570,-0.07,26
108/12/05,1.68,1.75,1.66,1.66,146000,246000,-0.01,10
108/12/06,1.68,1.68,1.64,1.64,83000,137420,-0.02,9
108/12/09,---,---,---,---,0,0,---,0
108/12/10,1.52,1.52,1.52,1.52,140000,212800,+0.01,2
108/12/11,1.55,1.55,1.53,1.53,120000,185020,+0.01,8
108/12/12,1.60,1.91,1.60,1.87,730000,1309010,+0.34,49
108/12/13,2.00,2.06,1.74,1.75,744000,1425420,-0.12,53
108/12/16,1.75,1.77,1.68,1.68,46000,80490,-0.07,5
108/12/17,1.71,1.71,1.66,1.66,43000,71930,-0.02,3
108/12/18,1.73,1.73,1.57,1.58,20000,32000,-0.08,5
108/12/19,1.54,1.59,1.50,1.51,66000,101590,-0.07,9
108/12/20,1.51,1.53,1.48,1.53,152000,230460,+0.02,5
108/12/23,1.74,1.75,1.59,1.60,193000,327440,+0.07,18
108/12/24,1.60,1.63,1.52,1.52,86000,137000,-0.08,10
108/12/25,1.47,1.50,1.47,1.50,69000,103470,-0.02,2
108/12/26,1.54,1.54,1.50,1.51,193000,295610,+0.01,7
108/12/27,1.54,1.54,1.49,1.50,110000,167900,-0.01,7
108/12/30,1.36,1.36,1.35,1.35,8000,10850,-0.15,2
108/12/31,1.32,1.35,1.32,1.35,141000,187660,0.00,4
109/01/02,1.47,1.48,1.43,1.43,144000,210020,+0.08,12
109/01/03,1.24,1.24,1.24,1.24,2000,2480,-0.19,1
109/01/06,1.20,1.20,1.17,1.17,102000,122340,-0.07,2
109/01/07,1.13,1.13,1.10,1.10,100000,110400,-0.07,6
109/01/08,---,---,---,---,0,0,---,0
109/01/09,---,---,---,---,0,0,---,0
109/01/10,---,---,---,---,0,0,---,0
109/01/13,0.82,0.91,0.82,0.91,123000,105810,+0.10,2
109/01/14,0.96,1.03,0.95,1.03,133000,133690,+0.12,8
109/01/15,1.04,1.04,1.04,1.04,10000,10400,+0.01,1
109/01/16,1.04,1.04,1.04,1.04,31000,32240,0.00,1
109/01/17,0.97,0.97,0.97,0.97,31000,30070,-0.07,1
109/01/20,---,---,---,---,0,0,---,0
109/01/30,---,---,---,---,0,0,---,0
109/01/31,0.49,0.49,0.49,0.49,1000,490,-0.03,1
109/02/03,0.31,0.31,0.31,0.31,1000,310,-0.18,1
109/02/04,---,---,---,---,0,0,---,0
109/02/05,---,---,---,---,0,0,---,0
109/02/06,0.47,0.47,0.47,0.47,1000,470,+0.04,1
109/02/07,0.46,0.46,0.46,0.46,1000,460,-0.01,1
109/02/10,0.36,0.36,0.36,0.36,499000,179640,-0.10,1
109/02/11,0.40,0.42,0.39,0.42,569000,235690,+0.06,8
109/02/12,0.45,0.45,0.45,0.45,26000,11700,+0.03,1
109/02/13,0.47,0.47,0.45,0.45,77000,34770,0.00,5
109/02/14,0.41,0.45,0.41,0.45,24000,10150,0.00,7
109/02/17,0.42,0.49,0.42,0.46,222000,103030,+0.01,6
109/02/18,0.48,0.52,0.48,0.52,633000,317040,+0.06,7
109/02/19,0.46,0.46,0.44,0.44,760000,342870,-0.08,12
109/02/20,0.45,0.45,0.43,0.43,98000,43020,-0.01,4
109/02/21,0.43,0.43,0.43,0.43,273000,117390,0.00,2
109/02/24,0.41,0.41,0.41,0.41,205000,84050,-0.02,1
109/02/25,0.45,0.45,0.45,0.45,1000,450,+0.04,1
109/02/26,0.41,0.41,0.41,0.41,1000,410,-0.04,1
109/02/27,0.44,0.45,0.39,0.39,386000,169350,-0.02,6
109/03/02,0.33,0.37,0.33,0.37,212000,73000,-0.02,10
109/03/03,0.40,0.40,0.38,0.38,6000,2300,+0.01,2
109/03/04,---,---,---,---,0,0,---,0
109/03/05,0.31,0.31,0.31,0.31,178000,55180,+0.03,1
109/03/06,---,---,---,---,0,0,---,0
109/03/09,---,---,---,---,0,0,---,0
109/03/10,---,---,---,---,0,0,---,0
109/03/11,---,---,---,---,0,0,---,0
109/03/12,---,---,---,---,0,0,---,0
109/03/13,---,---,---,---,0,0,---,0
109/03/16,---,---,---,---,0,0,---,0
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,0.01,0.01,0.01,0.01,20000,200,-0.01,1
