108/09/05,1.09,1.09,1.09,1.09,18000,19620,-0.05,1
108/09/06,---,---,---,---,0,0,---,0
108/09/09,1.07,1.07,1.07,1.07,18000,19260,-0.03,1
108/09/10,1.00,1.03,1.00,1.03,45000,46050,-0.04,2
108/09/11,1.03,1.03,0.99,0.99,20000,20200,-0.04,2
108/09/12,0.98,0.98,0.98,0.98,10000,9800,-0.01,1
108/09/16,0.98,0.98,0.98,0.98,299000,293020,0.00,1
108/09/17,0.94,0.96,0.94,0.96,521000,493770,-0.02,6
108/09/18,0.91,0.95,0.91,0.95,272000,251640,-0.01,6
108/09/19,0.92,0.92,0.92,0.92,50000,46000,-0.03,1
108/09/20,0.92,0.92,0.92,0.92,45000,41400,0.00,2
108/09/23,0.94,0.94,0.93,0.93,20000,18700,+0.01,2
108/09/24,0.98,0.98,0.98,0.98,10000,9800,+0.05,1
108/09/25,0.94,0.94,0.94,0.94,1000,940,-0.04,1
108/09/26,0.97,0.97,0.96,0.96,51000,48970,+0.02,6
108/09/27,0.94,0.94,0.94,0.94,50000,47000,-0.02,1
108/10/01,---,---,---,---,0,0,---,0
108/10/02,---,---,---,---,0,0,---,0
108/10/03,---,---,---,---,0,0,---,0
108/10/04,---,---,---,---,0,0,---,0
108/10/07,0.93,0.93,0.93,0.93,100000,93000,0.00,1
108/10/08,---,---,---,---,0,0,---,0
108/10/09,0.85,0.85,0.85,0.85,100000,85000,-0.03,1
108/10/14,---,---,---,---,0,0,---,0
108/10/15,---,---,---,---,0,0,---,0
108/10/16,0.85,0.85,0.85,0.85,100000,85000,+0.02,1
108/10/17,0.82,0.82,0.82,0.82,100000,82000,-0.03,1
108/10/18,---,---,---,---,0,0,---,0
108/10/21,---,---,---,---,0,0,---,0
108/10/22,---,---,---,---,0,0,---,0
108/10/23,---,---,---,---,0,0,---,0
108/10/24,---,---,---,---,0,0,---,0
108/10/25,---,---,---,---,0,0,---,0
108/10/28,---,---,---,---,0,0,---,0
108/10/29,0.76,0.76,0.76,0.76,10000,7600,-0.01,1
108/10/30,0.76,0.77,0.76,0.76,60000,45700,0.00,5
108/10/31,0.75,0.75,0.75,0.75,50000,37500,-0.01,2
