109/01/20,1.45,1.45,1.45,1.45,2000,2900,-0.14,1
109/01/30,1.07,1.07,0.85,0.85,11000,11010,-0.60,3
109/01/31,0.77,0.77,0.77,0.77,8000,6160,-0.08,1
109/02/03,0.45,0.54,0.42,0.54,274000,137240,-0.23,12
109/02/04,0.60,0.76,0.60,0.73,550000,389030,+0.19,16
109/02/05,0.65,0.69,0.65,0.69,357000,243240,-0.04,33
109/02/06,0.49,0.54,0.49,0.52,138000,70030,-0.17,4
109/02/07,0.60,0.60,0.54,0.54,92000,49800,+0.02,4
109/02/10,0.45,0.53,0.45,0.53,101000,52170,-0.01,3
109/02/11,0.54,0.63,0.54,0.61,419000,250500,+0.08,22
109/02/12,0.62,0.62,0.61,0.62,311000,190790,+0.01,17
109/02/13,0.67,0.94,0.67,0.90,1829000,1454400,+0.28,37
109/02/14,1.04,1.23,1.02,1.20,2068000,2339000,+0.30,75
109/02/17,1.07,1.12,1.01,1.03,614000,658180,-0.17,47
109/02/18,1.02,1.07,0.94,0.94,395000,398920,-0.09,20
109/02/19,0.94,1.11,0.94,1.05,350000,371540,+0.11,24
109/02/20,1.00,1.01,0.93,0.96,165000,161260,-0.09,35
109/02/21,0.93,0.94,0.79,0.80,193000,161200,-0.16,15
109/02/24,0.65,0.68,0.65,0.67,96000,64140,-0.13,4
109/02/25,0.58,0.74,0.58,0.74,186000,119160,+0.07,9
109/02/26,0.73,0.75,0.68,0.68,202000,146940,-0.06,8
109/02/27,0.58,0.58,0.49,0.49,90000,48800,-0.19,3
109/03/02,0.42,0.67,0.42,0.67,219000,113190,+0.18,8
109/03/03,0.80,0.80,0.74,0.74,182000,142590,+0.07,20
109/03/04,0.72,0.75,0.69,0.69,86000,61850,-0.05,7
109/03/05,0.59,0.59,0.55,0.56,237000,136020,-0.13,8
109/03/06,0.58,0.58,0.58,0.58,45000,26100,+0.02,1
109/03/09,0.42,0.42,0.42,0.42,20000,8400,-0.16,2
109/03/10,0.29,0.36,0.28,0.36,28000,8230,-0.06,4
109/03/11,---,---,---,---,0,0,---,0
109/03/12,---,---,---,---,0,0,---,0
109/03/13,---,---,---,---,0,0,---,0
109/03/16,---,---,---,---,0,0,---,0
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,0.02,0.02,0.02,0.02,49000,980,-0.03,1
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,0.48,0.48,0.48,0.48,10000,4800,+0.20,1
109/04/16,---,---,---,---,0,0,---,0
109/04/17,0.56,0.63,0.56,0.63,5000,3010,+0.15,2
109/04/20,0.60,0.60,0.60,0.60,2000,1200,-0.03,1
109/04/21,0.43,0.43,0.43,0.43,2000,860,-0.17,1
109/04/22,0.56,0.56,0.56,0.56,10000,5600,+0.13,1
109/04/23,---,---,---,---,0,0,---,0
109/04/24,0.47,0.47,0.44,0.44,250000,110600,-0.07,25
109/04/27,0.43,0.43,0.43,0.43,20000,8600,-0.01,2
109/04/28,0.38,0.38,0.38,0.38,30000,11400,-0.05,3
109/04/29,0.37,0.39,0.37,0.39,30000,11680,+0.01,2
109/04/30,0.44,0.44,0.44,0.44,10000,4400,+0.05,1
109/05/04,0.51,0.68,0.51,0.68,12000,7820,+0.24,2
109/05/05,0.77,0.82,0.69,0.82,55000,43490,+0.14,7
109/05/06,0.88,1.08,0.78,0.78,156000,153940,-0.04,29
109/05/07,0.76,0.89,0.70,0.89,127000,96420,+0.11,15
109/05/08,0.80,0.80,0.73,0.73,21000,16730,-0.16,3
109/05/11,0.75,0.79,0.74,0.76,100000,76000,+0.03,10
109/05/12,0.79,0.79,0.73,0.73,120000,88400,-0.03,3
109/05/13,0.71,0.71,0.71,0.71,20000,14200,-0.02,2
109/05/14,0.60,0.60,0.60,0.60,10000,6000,-0.11,1
109/05/15,0.47,0.53,0.47,0.53,30000,15100,-0.07,3
109/05/14,0.60,0.60,0.60,0.60,10000,6000,-0.11,1
109/05/13,0.71,0.71,0.71,0.71,20000,14200,-0.02,2
109/05/12,0.79,0.79,0.73,0.73,120000,88400,-0.03,3
109/05/11,0.75,0.79,0.74,0.76,100000,76000,+0.03,10
109/05/08,0.80,0.80,0.73,0.73,21000,16730,-0.16,3
109/05/07,0.76,0.89,0.70,0.89,127000,96420,+0.11,15
109/05/06,0.88,1.08,0.78,0.78,156000,153940,-0.04,29
109/05/05,0.77,0.82,0.69,0.82,55000,43490,+0.14,7
109/05/04,0.51,0.68,0.51,0.68,12000,7820,+0.24,2
109/04/30,0.44,0.44,0.44,0.44,10000,4400,+0.05,1
109/04/29,0.37,0.39,0.37,0.39,30000,11680,+0.01,2
109/04/28,0.38,0.38,0.38,0.38,30000,11400,-0.05,3
