109/07/31,0.93,0.93,0.93,0.93,410000,381300,+0.10,4
109/08/03,0.92,0.94,0.90,0.90,503000,463760,-0.03,28
109/08/04,0.89,1.02,0.89,1.02,66000,59860,+0.12,4
109/08/05,1.03,1.03,1.02,1.02,10000,10280,0.00,2
109/08/06,1.06,1.06,1.04,1.06,216000,228360,+0.04,7
109/08/07,1.03,1.03,1.02,1.03,144000,147320,-0.03,5
109/08/10,0.98,0.98,0.88,0.88,92000,82960,-0.15,6
109/08/11,0.86,0.86,0.78,0.81,178000,146040,-0.07,12
109/08/12,0.78,0.82,0.77,0.82,57000,45650,+0.01,6
109/08/13,0.83,0.83,0.77,0.77,100000,81040,-0.05,6
109/08/14,0.74,0.81,0.73,0.81,61000,46130,+0.04,8
109/08/17,0.81,0.82,0.79,0.79,157000,127930,-0.02,9
109/08/18,0.78,0.78,0.74,0.74,50000,38200,-0.05,5
109/08/19,0.74,0.74,0.70,0.70,108000,76240,-0.04,6
109/08/20,0.59,0.59,0.55,0.55,58000,32670,-0.15,6
109/08/21,0.59,0.61,0.59,0.61,385000,234250,+0.06,8
109/08/24,0.61,0.63,0.61,0.61,376000,230460,0.00,8
109/08/25,0.62,0.64,0.62,0.64,425000,271200,+0.03,4
109/08/26,0.70,0.71,0.68,0.68,639000,441050,+0.04,13
109/08/27,---,---,---,---,0,0,---,0
109/08/28,0.64,0.64,0.64,0.64,115000,73600,+0.01,3
109/08/31,0.65,0.65,0.62,0.62,92000,58560,-0.02,4
109/09/01,0.61,0.64,0.61,0.64,40000,24550,+0.02,5
109/09/02,0.64,0.64,0.63,0.64,240000,153220,0.00,8
109/09/03,0.64,0.66,0.63,0.64,208000,134710,0.00,6
109/09/04,---,---,---,---,0,0,---,0
109/09/07,0.66,0.73,0.66,0.68,816000,571770,+0.06,37
109/09/08,0.65,0.66,0.62,0.62,737000,474200,-0.06,19
109/09/09,0.60,0.64,0.59,0.64,523000,315980,+0.02,15
109/09/10,0.69,0.69,0.63,0.64,271000,179000,0.00,14
109/09/11,0.61,0.66,0.61,0.64,53000,34030,0.00,4
109/09/14,0.65,0.68,0.65,0.68,97000,63450,+0.04,7
109/09/15,0.68,0.68,0.67,0.67,190000,127500,-0.01,7
109/09/16,0.67,0.67,0.67,0.67,153000,102510,0.00,2
109/09/17,---,---,---,---,0,0,---,0
109/09/18,0.67,0.67,0.65,0.65,80000,52800,-0.02,4
109/09/21,0.67,0.67,0.66,0.66,40000,26600,+0.01,2
109/09/22,0.61,0.62,0.60,0.60,85000,51850,-0.06,5
109/09/23,0.59,0.59,0.59,0.59,10000,5900,-0.01,1
109/09/24,0.57,0.57,0.56,0.56,78000,43880,-0.03,4
109/09/25,0.52,0.52,0.52,0.52,15000,7800,-0.04,2
109/09/28,---,---,---,---,0,0,---,0
109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
109/10/05,0.65,0.65,0.65,0.65,38000,24700,+0.05,1
109/10/06,0.67,0.67,0.67,0.67,38000,25460,+0.02,1
109/10/07,---,---,---,---,0,0,---,0
109/10/08,0.65,0.65,0.63,0.64,95000,60800,-0.02,4
109/10/12,---,---,---,---,0,0,---,0
109/10/13,0.62,0.62,0.62,0.62,50000,31000,-0.02,1
109/10/14,---,---,---,---,0,0,---,0
109/10/15,0.61,0.61,0.60,0.60,25000,15200,-0.02,2
109/10/16,0.58,0.58,0.58,0.58,60000,34800,-0.02,2
109/10/19,---,---,---,---,0,0,---,0
109/10/20,---,---,---,---,0,0,---,0
109/10/21,0.58,0.58,0.58,0.58,50000,29000,+0.01,1
109/10/22,---,---,---,---,0,0,---,0
109/10/23,---,---,---,---,0,0,---,0
109/10/26,---,---,---,---,0,0,---,0
109/10/27,0.53,0.53,0.53,0.53,5000,2650,-0.02,1
109/10/28,---,---,---,---,0,0,---,0
109/10/29,0.53,0.54,0.53,0.54,68000,36710,+0.01,2
109/10/30,0.53,0.53,0.51,0.51,92000,48260,-0.03,3
109/11/02,---,---,---,---,0,0,---,0
109/11/03,0.53,0.53,0.53,0.53,110000,58300,+0.04,2
109/11/04,0.56,0.56,0.56,0.56,1000,560,+0.03,1
109/11/05,0.57,0.58,0.57,0.58,121000,69170,+0.02,4
109/11/06,0.65,0.70,0.65,0.67,301000,208520,+0.09,11
109/11/09,0.71,0.85,0.71,0.85,944000,713650,+0.18,28
109/11/10,0.79,0.80,0.72,0.72,550000,417620,-0.13,14
109/11/11,0.75,0.77,0.75,0.77,186000,142620,+0.05,4
109/11/12,0.75,0.78,0.73,0.73,224000,167980,-0.04,9
109/11/13,0.68,0.70,0.68,0.70,86000,59200,-0.03,3
