109/07/14,---,---,---,---,0,0,---,0
109/07/15,---,---,---,---,0,0,---,0
109/07/16,1.04,1.04,1.02,1.02,39000,40400,-0.01,6
109/07/17,0.98,0.98,0.95,0.95,39000,37350,-0.07,3
109/07/20,0.95,0.96,0.95,0.96,63000,60160,+0.01,2
109/07/21,1.07,1.22,1.07,1.18,216000,240820,+0.22,11
109/07/22,1.10,1.17,1.06,1.16,268000,300170,-0.02,16
109/07/23,1.06,1.06,0.99,1.02,212000,216610,-0.14,11
109/07/24,0.95,0.96,0.90,0.91,230000,215220,-0.11,10
109/07/27,0.90,0.90,0.81,0.85,206000,172370,-0.06,12
109/07/28,0.88,0.89,0.87,0.89,81000,71920,+0.04,6
109/07/29,0.82,0.93,0.82,0.93,47000,40260,+0.04,3
109/07/30,1.05,1.07,0.96,0.96,174000,180960,+0.03,15
109/07/31,0.94,1.10,0.94,1.10,243000,250610,+0.14,20
109/08/03,1.08,1.28,1.03,1.12,777000,900210,+0.02,46
109/08/04,1.17,1.40,1.15,1.40,574000,718140,+0.28,48
109/08/05,1.58,1.58,1.34,1.34,227000,347230,-0.06,16
109/08/06,1.36,1.40,1.36,1.37,131000,182370,+0.03,4
109/08/07,1.43,1.43,1.22,1.22,292000,404790,-0.15,14
109/08/10,1.20,1.31,1.12,1.12,388000,484690,-0.10,21
109/08/11,1.16,1.18,1.09,1.09,217000,251090,-0.03,11
109/08/12,1.00,1.00,0.93,0.93,15000,14650,-0.16,2
109/08/13,1.13,1.13,0.96,0.96,76000,74890,+0.03,7
109/08/14,1.02,1.02,1.02,1.02,61000,62220,+0.06,1
109/08/17,1.02,1.02,1.02,1.02,20000,20400,0.00,2
109/08/18,0.98,0.98,0.88,0.88,20000,18100,-0.14,2
109/08/19,---,---,---,---,0,0,---,0
109/08/20,1.07,1.10,0.81,0.81,155000,160630,-0.07,11
109/08/21,0.80,0.83,0.72,0.81,157000,125500,0.00,23
109/08/24,0.86,0.86,0.82,0.82,32000,27000,+0.01,3
109/08/25,0.89,0.89,0.85,0.85,56000,49110,+0.03,10
109/08/26,0.92,1.06,0.92,1.03,1391000,1404460,+0.18,33
