109/07/02,1.23,1.28,1.23,1.28,215000,269060,+0.03,4
109/07/03,1.28,1.28,1.28,1.28,15000,19200,0.00,1
109/07/06,1.38,1.44,1.38,1.44,221000,306240,+0.16,2
109/07/07,1.40,1.40,1.39,1.40,34000,47520,-0.04,3
109/07/08,1.31,1.36,1.31,1.36,71000,94240,-0.04,4
109/07/09,1.51,1.88,1.51,1.85,317000,546800,+0.49,22
109/07/10,1.68,1.70,1.35,1.35,299000,484540,-0.50,19
109/07/13,1.51,1.51,1.51,1.51,25000,37750,+0.16,3
109/07/14,1.47,1.68,1.47,1.57,707000,1156030,+0.06,13
109/07/15,1.57,1.58,1.38,1.38,238000,361040,-0.19,20
109/07/16,1.36,1.41,1.20,1.26,554000,745890,-0.12,48
109/07/17,1.20,1.20,1.08,1.08,180000,209650,-0.18,10
109/07/20,1.22,1.24,1.12,1.24,155000,182550,+0.16,13
109/07/21,1.27,1.35,1.27,1.34,116000,153230,+0.10,8
109/07/22,1.40,1.42,1.26,1.26,137000,189510,-0.08,21
109/07/23,1.26,1.37,1.25,1.37,28000,36100,+0.11,9
109/07/24,1.34,1.37,1.30,1.31,21000,27770,-0.06,5
109/07/27,1.38,1.38,1.29,1.29,38000,51990,-0.02,2
109/07/28,1.29,1.29,1.05,1.05,80000,93890,-0.24,6
109/07/29,1.10,1.10,1.07,1.09,54000,58780,+0.04,5
109/07/30,1.05,1.07,1.05,1.07,15000,15950,-0.02,2
109/07/31,1.08,1.20,1.08,1.20,14000,15650,+0.13,4
109/08/03,1.21,1.23,1.21,1.21,62000,75900,+0.01,7
109/08/04,1.18,1.18,1.18,1.18,51000,60180,-0.03,1
109/08/05,1.34,1.34,1.20,1.20,84000,112120,+0.02,3
109/08/06,1.16,1.18,1.03,1.03,86000,99060,-0.17,14
109/08/07,1.03,1.03,1.03,1.03,66000,67980,0.00,1
109/08/10,1.02,1.02,0.98,0.98,66000,65880,-0.05,6
109/08/11,0.78,0.78,0.78,0.78,8000,6240,-0.20,1
109/08/12,0.77,0.77,0.74,0.74,108000,82560,-0.04,2
109/08/13,0.76,0.77,0.76,0.76,88000,66980,+0.02,7
109/08/14,---,---,---,---,0,0,---,0
109/08/17,---,---,---,---,0,0,---,0
109/08/18,---,---,---,---,0,0,---,0
109/08/19,---,---,---,---,0,0,---,0
109/08/20,---,---,---,---,0,0,---,0
109/08/21,---,---,---,---,0,0,---,0
109/08/24,---,---,---,---,0,0,---,0
109/08/25,---,---,---,---,0,0,---,0
109/08/26,---,---,---,---,0,0,---,0
109/08/27,---,---,---,---,0,0,---,0
109/08/28,---,---,---,---,0,0,---,0
109/08/31,---,---,---,---,0,0,---,0
109/09/01,0.41,0.43,0.41,0.42,114000,48520,0.00,3
109/09/02,0.43,0.45,0.43,0.45,84000,37200,+0.03,6
109/09/03,0.41,0.41,0.41,0.41,20000,8200,-0.04,2
109/09/04,---,---,---,---,0,0,---,0
109/09/07,---,---,---,---,0,0,---,0
109/09/08,---,---,---,---,0,0,---,0
109/09/09,---,---,---,---,0,0,---,0
109/09/10,0.27,0.27,0.27,0.27,10000,2700,+0.01,1
109/09/11,---,---,---,---,0,0,---,0
109/09/14,---,---,---,---,0,0,---,0
109/09/15,---,---,---,---,0,0,---,0
109/09/16,---,---,---,---,0,0,---,0
109/09/17,---,---,---,---,0,0,---,0
109/09/18,---,---,---,---,0,0,---,0
109/09/21,---,---,---,---,0,0,---,0
109/09/22,---,---,---,---,0,0,---,0
109/09/23,0.29,0.29,0.29,0.29,20000,5800,-0.01,2
109/09/24,---,---,---,---,0,0,---,0
109/09/25,---,---,---,---,0,0,---,0
109/09/28,0.23,0.23,0.23,0.23,1091000,250930,+0.02,3
109/09/29,0.24,0.24,0.24,0.24,125000,30000,+0.01,1
109/09/30,---,---,---,---,0,0,---,0
109/10/05,0.29,0.31,0.28,0.28,276000,80660,+0.04,4
109/10/06,0.27,0.28,0.27,0.28,118000,33020,0.00,2
109/10/07,0.27,0.27,0.25,0.25,1606000,409540,-0.03,7
109/10/08,---,---,---,---,0,0,---,0
109/10/12,---,---,---,---,0,0,---,0
109/10/13,---,---,---,---,0,0,---,0
109/10/14,---,---,---,---,0,0,---,0
109/10/15,---,---,---,---,0,0,---,0
109/10/16,---,---,---,---,0,0,---,0
109/10/19,---,---,---,---,0,0,---,0
109/10/20,---,---,---,---,0,0,---,0
109/10/21,---,---,---,---,0,0,---,0
109/10/22,---,---,---,---,0,0,---,0
109/10/23,---,---,---,---,0,0,---,0
109/10/26,---,---,---,---,0,0,---,0
109/10/27,---,---,---,---,0,0,---,0
109/10/28,---,---,---,---,0,0,---,0
109/10/29,---,---,---,---,0,0,---,0
109/10/30,---,---,---,---,0,0,---,0
109/11/02,---,---,---,---,0,0,---,0
109/11/03,---,---,---,---,0,0,---,0
109/11/04,---,---,---,---,0,0,---,0
109/11/05,---,---,---,---,0,0,---,0
109/11/06,---,---,---,---,0,0,---,0
109/11/09,---,---,---,---,0,0,---,0
109/11/10,---,---,---,---,0,0,---,0
109/11/11,---,---,---,---,0,0,---,0
109/11/12,0.17,0.17,0.17,0.17,100000,17000,+0.01,1
109/11/13,---,---,---,---,0,0,---,0
109/11/16,---,---,---,---,0,0,---,0
109/11/17,---,---,---,---,0,0,---,0
109/11/18,---,---,---,---,0,0,---,0
109/11/19,---,---,---,---,0,0,---,0
109/11/20,---,---,---,---,0,0,---,0
109/11/23,---,---,---,---,0,0,---,0
109/11/24,---,---,---,---,0,0,---,0
109/11/25,---,---,---,---,0,0,---,0
109/11/26,---,---,---,---,0,0,---,0
109/11/27,---,---,---,---,0,0,---,0
109/11/30,---,---,---,---,0,0,---,0
109/12/01,---,---,---,---,0,0,---,0
109/12/02,---,---,---,---,0,0,---,0
109/12/03,---,---,---,---,0,0,---,0
109/12/04,---,---,---,---,0,0,---,0
109/12/07,---,---,---,---,0,0,---,0
109/12/08,---,---,---,---,0,0,---,0
109/12/09,---,---,---,---,0,0,---,0
109/12/10,---,---,---,---,0,0,---,0
109/12/11,---,---,---,---,0,0,---,0
109/12/14,---,---,---,---,0,0,---,0
109/12/15,---,---,---,---,0,0,---,0
109/12/16,---,---,---,---,0,0,---,0
109/12/17,---,---,---,---,0,0,---,0
109/12/18,---,---,---,---,0,0,---,0
109/12/21,---,---,---,---,0,0,---,0
109/12/22,---,---,---,---,0,0,---,0
109/12/23,---,---,---,---,0,0,---,0
109/12/24,---,---,---,---,0,0,---,0
109/12/25,---,---,---,---,0,0,---,0
109/12/28,---,---,---,---,0,0,---,0
109/12/29,---,---,---,---,0,0,---,0
109/12/30,---,---,---,---,0,0,---,0
