109/08/27,0.69,0.69,0.69,0.69,112000,77280,0.00,2
109/08/28,0.66,0.66,0.66,0.66,112000,73920,-0.03,2
109/08/31,---,---,---,---,0,0,---,0
109/09/01,0.59,0.59,0.59,0.59,8000,4720,0.00,1
109/09/02,0.59,0.59,0.59,0.59,50000,29500,0.00,2
109/09/03,---,---,---,---,0,0,---,0
109/09/04,0.64,0.64,0.60,0.61,322000,203060,+0.02,11
109/09/07,0.53,0.54,0.51,0.51,320000,167200,-0.10,28
109/09/08,---,---,---,---,0,0,---,0
109/09/09,---,---,---,---,0,0,---,0
109/09/10,---,---,---,---,0,0,---,0
109/09/11,0.39,0.39,0.39,0.39,11000,4290,-0.08,2
109/09/14,0.40,0.40,0.40,0.40,128000,51200,+0.01,4
109/09/15,0.41,0.43,0.41,0.42,128000,54580,+0.02,3
109/09/16,---,---,---,---,0,0,---,0
109/09/17,---,---,---,---,0,0,---,0
109/09/18,---,---,---,---,0,0,---,0
109/09/21,0.42,0.42,0.42,0.42,40000,16800,+0.01,1
109/09/22,---,---,---,---,0,0,---,0
109/09/23,---,---,---,---,0,0,---,0
109/09/24,---,---,---,---,0,0,---,0
109/09/25,---,---,---,---,0,0,---,0
109/09/28,---,---,---,---,0,0,---,0
109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
109/10/05,0.35,0.35,0.35,0.35,2000,700,+0.02,1
109/10/06,---,---,---,---,0,0,---,0
109/10/07,0.36,0.36,0.36,0.36,2000,720,0.00,1
109/10/08,0.36,0.36,0.36,0.36,100000,36000,0.00,1
109/10/12,---,---,---,---,0,0,---,0
109/10/13,0.36,0.36,0.36,0.36,2000,720,+0.03,1
109/10/14,---,---,---,---,0,0,---,0
109/10/15,---,---,---,---,0,0,---,0
109/10/16,---,---,---,---,0,0,---,0
109/10/19,---,---,---,---,0,0,---,0
109/10/20,0.36,0.36,0.35,0.35,13000,4650,+0.01,2
109/10/21,---,---,---,---,0,0,---,0
109/10/22,0.35,0.35,0.35,0.35,10000,3500,-0.01,1
109/10/23,---,---,---,---,0,0,---,0
109/10/26,---,---,---,---,0,0,---,0
109/10/27,---,---,---,---,0,0,---,0
109/10/28,0.31,0.31,0.31,0.31,5000,1550,-0.02,1
109/10/29,---,---,---,---,0,0,---,0
109/10/30,---,---,---,---,0,0,---,0
109/11/02,---,---,---,---,0,0,---,0
109/11/03,---,---,---,---,0,0,---,0
109/11/04,---,---,---,---,0,0,---,0
109/11/05,---,---,---,---,0,0,---,0
109/11/06,---,---,---,---,0,0,---,0
109/11/09,---,---,---,---,0,0,---,0
109/11/10,0.28,0.28,0.28,0.28,2000,560,-0.04,1
109/11/11,---,---,---,---,0,0,---,0
109/11/12,---,---,---,---,0,0,---,0
109/11/13,---,---,---,---,0,0,---,0
109/11/16,---,---,---,---,0,0,---,0
109/11/17,---,---,---,---,0,0,---,0
109/11/18,0.23,0.23,0.23,0.23,2000,460,0.00,1
109/11/19,0.22,0.22,0.22,0.22,3000,660,-0.01,1
109/11/20,---,---,---,---,0,0,---,0
109/11/23,---,---,---,---,0,0,---,0
109/11/24,---,---,---,---,0,0,---,0
109/11/25,---,---,---,---,0,0,---,0
109/11/26,---,---,---,---,0,0,---,0
109/11/27,---,---,---,---,0,0,---,0
