109/02/03,0.83,0.83,0.83,0.83,30000,24900,-0.33,1
109/02/04,---,---,---,---,0,0,---,0
109/02/05,0.96,1.02,0.96,0.97,175000,173950,+0.10,20
109/02/06,1.00,1.04,1.00,1.01,178000,182720,+0.04,7
109/02/07,1.01,1.01,0.88,0.88,120000,114100,-0.13,6
109/02/10,0.79,0.94,0.79,0.93,66000,60920,+0.05,10
109/02/11,0.92,0.99,0.92,0.99,78000,72580,+0.06,30
109/02/12,1.00,1.12,1.00,1.06,285000,303430,+0.07,27
109/02/13,1.08,1.08,1.00,1.01,325000,340340,-0.05,33
109/02/14,0.98,1.05,0.98,1.04,254000,259450,+0.03,11
109/02/17,1.10,1.16,0.97,0.97,366000,400930,-0.07,24
109/02/18,0.99,0.99,0.80,0.80,131000,123520,-0.17,20
109/02/19,0.77,0.77,0.77,0.77,10000,7700,-0.03,1
109/02/20,0.84,0.86,0.84,0.86,20000,17000,+0.09,2
109/02/21,0.79,0.79,0.79,0.79,10000,7900,-0.07,1
109/02/24,---,---,---,---,0,0,---,0
109/02/25,---,---,---,---,0,0,---,0
109/02/26,0.80,0.80,0.80,0.80,113000,90400,+0.01,2
109/02/27,0.57,0.57,0.57,0.57,113000,64410,-0.23,1
109/03/02,---,---,---,---,0,0,---,0
109/03/03,0.65,0.70,0.65,0.70,32000,20850,+0.17,3
109/03/04,0.64,0.64,0.64,0.64,52000,33280,-0.06,3
109/03/05,0.77,0.88,0.77,0.88,132000,109940,+0.24,13
109/03/06,0.89,0.90,0.82,0.86,255000,220670,-0.02,20
109/03/09,0.74,0.76,0.62,0.63,191000,136060,-0.23,7
109/03/10,0.63,0.63,0.63,0.63,20000,12600,0.00,1
109/03/11,---,---,---,---,0,0,---,0
109/03/12,---,---,---,---,0,0,---,0
109/03/13,---,---,---,---,0,0,---,0
109/03/16,---,---,---,---,0,0,---,0
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,0.22,0.22,0.22,0.22,20000,4400,+0.07,2
109/04/28,0.22,0.22,0.22,0.22,10000,2200,0.00,1
109/04/29,---,---,---,---,0,0,---,0
109/04/30,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/05/05,---,---,---,---,0,0,---,0
109/05/06,---,---,---,---,0,0,---,0
109/05/07,---,---,---,---,0,0,---,0
109/05/08,0.22,0.22,0.22,0.22,15000,3300,+0.02,2
109/05/11,---,---,---,---,0,0,---,0
109/05/12,0.18,0.18,0.18,0.18,10000,1800,-0.02,1
109/05/13,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/15,---,---,---,---,0,0,---,0
109/05/18,---,---,---,---,0,0,---,0
109/05/19,---,---,---,---,0,0,---,0
109/05/20,---,---,---,---,0,0,---,0
109/05/21,---,---,---,---,0,0,---,0
109/05/22,---,---,---,---,0,0,---,0
