108/12/20,1.62,1.62,1.62,1.62,2000,3240,+0.15,1
108/12/23,1.62,1.62,1.51,1.52,39000,60410,-0.10,7
108/12/24,1.52,1.52,1.37,1.37,4000,5780,-0.15,2
108/12/25,1.46,1.46,1.46,1.46,11000,16060,+0.09,2
108/12/26,1.36,1.43,1.36,1.43,61000,85260,-0.03,7
108/12/27,1.39,1.40,1.39,1.40,17000,23650,-0.03,2
108/12/30,1.28,1.28,1.28,1.28,3000,3840,-0.12,1
108/12/31,1.28,1.28,1.25,1.25,98000,123640,-0.03,3
109/01/02,1.29,1.38,1.29,1.38,48000,62820,+0.13,2
109/01/03,1.38,1.38,1.28,1.28,30000,40200,-0.10,3
109/01/06,1.16,1.16,1.16,1.16,12000,13920,-0.12,2
109/01/07,1.10,1.10,1.08,1.08,12000,13160,-0.08,2
109/01/08,1.04,1.04,1.04,1.04,4000,4160,-0.04,1
109/01/09,1.05,1.20,1.05,1.20,159000,181330,+0.16,6
109/01/10,1.16,1.20,1.13,1.20,346000,405520,0.00,8
109/01/13,1.10,1.18,1.10,1.17,187000,212780,-0.03,4
109/01/14,---,---,---,---,0,0,---,0
109/01/15,1.20,1.33,1.20,1.23,140000,173480,+0.05,10
109/01/16,1.24,1.25,1.22,1.24,135000,167730,+0.01,7
109/01/17,---,---,---,---,0,0,---,0
109/01/20,1.22,1.33,1.22,1.33,14000,18080,+0.13,7
109/01/30,0.90,0.90,0.90,0.90,9000,8100,-0.43,1
109/01/31,0.89,0.89,0.89,0.89,1000,890,-0.01,1
109/02/03,0.65,0.69,0.62,0.69,28000,19170,-0.20,3
109/02/04,0.87,0.87,0.87,0.87,27000,23490,+0.18,2
109/02/05,---,---,---,---,0,0,---,0
109/02/06,0.96,0.99,0.96,0.99,45000,43960,+0.11,5
109/02/07,0.94,0.96,0.92,0.96,77000,72480,-0.03,11
109/02/10,0.88,0.99,0.88,0.99,155000,150150,+0.03,2
109/02/11,1.02,1.09,1.02,1.09,134000,137310,+0.10,2
109/02/12,1.00,1.02,1.00,1.02,56000,56940,-0.07,2
109/02/13,1.05,1.05,1.05,1.05,47000,49350,+0.03,1
109/02/14,1.03,1.14,1.03,1.14,99000,105770,+0.09,8
109/02/17,1.04,1.15,1.04,1.14,149000,167550,0.00,5
109/02/18,1.54,1.54,1.43,1.43,37000,53020,+0.29,3
109/02/19,1.22,1.22,1.22,1.22,36000,43920,-0.21,1
109/02/20,1.33,1.33,1.23,1.23,98000,127440,+0.01,4
109/02/21,1.06,1.06,0.97,0.97,98000,98000,-0.26,3
109/02/24,0.91,1.01,0.91,1.01,116000,113120,+0.04,4
109/02/25,0.92,0.95,0.92,0.94,51000,48220,-0.07,3
109/02/26,1.00,1.00,0.96,0.96,50000,48200,+0.02,2
109/02/27,0.90,0.90,0.70,0.70,60000,52000,-0.26,2
109/03/02,0.55,0.69,0.55,0.69,106000,66140,-0.01,2
109/03/03,0.70,0.70,0.70,0.70,56000,39200,+0.01,1
109/03/04,---,---,---,---,0,0,---,0
109/03/05,---,---,---,---,0,0,---,0
109/03/06,---,---,---,---,0,0,---,0
109/03/09,---,---,---,---,0,0,---,0
109/03/10,---,---,---,---,0,0,---,0
109/03/11,---,---,---,---,0,0,---,0
109/03/12,---,---,---,---,0,0,---,0
109/03/13,---,---,---,---,0,0,---,0
109/03/16,---,---,---,---,0,0,---,0
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,0.34,0.34,0.34,0.34,12000,4080,+0.04,1
109/04/16,0.33,0.33,0.33,0.33,22000,7260,-0.01,2
109/04/17,0.34,0.41,0.34,0.40,67000,25510,+0.07,8
109/04/20,0.40,0.46,0.40,0.46,33000,13830,+0.06,4
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,0.25,0.25,0.25,0.25,10000,2500,-0.03,1
109/04/27,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
109/04/29,0.32,0.39,0.32,0.39,97000,34690,+0.08,7
109/04/30,0.40,0.60,0.40,0.58,172000,82400,+0.19,10
109/05/04,0.46,0.56,0.45,0.56,85000,41040,-0.02,6
109/05/05,0.58,0.58,0.53,0.53,82000,46810,-0.03,5
