108/08/05,1.25,1.25,1.21,1.21,4000,4930,-0.02,4
108/08/06,0.91,1.05,0.89,0.99,12000,11760,-0.22,6
108/08/07,0.95,0.95,0.90,0.91,12000,10980,-0.08,4
108/08/08,0.87,0.87,0.87,0.87,4000,3480,-0.04,1
108/08/12,0.95,0.97,0.95,0.97,78000,75020,+0.10,2
108/08/13,0.94,0.98,0.93,0.93,398000,374340,-0.04,15
108/08/14,0.93,0.93,0.87,0.87,8000,7060,-0.06,3
108/08/15,0.87,0.89,0.87,0.87,18000,15940,0.00,3
108/08/16,0.93,0.93,0.85,0.86,63000,55430,-0.01,9
108/08/19,0.90,0.90,0.88,0.90,255000,227250,+0.04,7
108/08/20,0.90,0.90,0.90,0.90,6000,5400,0.00,2
108/08/21,---,---,---,---,0,0,---,0
108/08/22,---,---,---,---,0,0,---,0
108/08/23,0.65,0.65,0.63,0.63,2000,1280,-0.05,2
108/08/26,0.53,0.54,0.53,0.54,216000,116490,-0.09,2
108/08/27,0.47,0.57,0.47,0.57,505000,282460,+0.03,3
108/08/28,0.63,0.65,0.62,0.62,809000,511870,+0.05,15
108/08/29,0.60,0.63,0.60,0.63,12000,7500,+0.01,2
108/08/30,0.62,0.62,0.62,0.62,50000,31000,-0.01,1
108/09/02,0.62,0.67,0.62,0.65,354000,221120,+0.03,5
108/09/03,0.65,0.67,0.61,0.61,499000,331200,-0.04,9
108/09/04,0.47,0.47,0.42,0.42,500000,228910,-0.19,7
108/09/05,0.46,0.46,0.46,0.46,3000,1380,+0.04,1
108/09/06,0.43,0.43,0.43,0.43,2000,860,-0.03,1
108/09/09,---,---,---,---,0,0,---,0
108/09/10,---,---,---,---,0,0,---,0
108/09/11,---,---,---,---,0,0,---,0
108/09/12,---,---,---,---,0,0,---,0
108/09/16,---,---,---,---,0,0,---,0
108/09/17,---,---,---,---,0,0,---,0
108/09/18,0.54,0.54,0.54,0.54,1000,540,+0.15,1
108/09/19,0.63,0.69,0.63,0.68,686000,434980,+0.14,7
108/09/20,0.70,0.70,0.65,0.65,730000,488200,-0.03,16
108/09/23,0.71,0.74,0.68,0.68,470000,341200,+0.03,10
108/09/24,0.67,0.68,0.66,0.68,520000,346600,0.00,4
108/09/25,0.65,0.65,0.65,0.65,20000,13000,-0.03,1
108/09/26,---,---,---,---,0,0,---,0
108/09/27,---,---,---,---,0,0,---,0
108/10/01,0.57,0.65,0.57,0.65,842000,507540,+0.10,6
