109/09/25,1.30,1.30,1.30,1.30,20000,26000,-0.15,1
109/09/28,1.31,1.39,1.31,1.39,49000,66160,+0.09,5
109/09/29,1.48,1.48,1.46,1.46,47000,68820,+0.07,3
109/09/30,1.34,1.37,1.33,1.37,86000,115770,-0.09,3
109/10/05,1.38,1.50,1.38,1.50,340000,487410,+0.13,18
109/10/06,1.54,1.70,1.54,1.65,641000,1040390,+0.15,43
109/10/07,1.59,1.67,1.58,1.59,430000,693930,-0.06,29
109/10/08,1.57,1.58,1.42,1.43,218000,326240,-0.16,18
109/10/12,1.33,1.33,1.14,1.18,125000,156160,-0.25,8
109/10/13,1.16,1.24,1.14,1.22,239000,283580,+0.04,12
109/10/14,1.26,1.26,1.09,1.10,355000,415100,-0.12,23
109/10/15,1.11,1.16,1.07,1.15,246000,275940,+0.05,15
109/10/16,1.11,1.12,1.05,1.05,127000,139370,-0.10,11
109/10/19,0.99,0.99,0.90,0.91,305000,280800,-0.14,15
109/10/20,0.93,0.96,0.91,0.96,477000,448230,+0.05,25
109/10/21,0.96,0.96,0.90,0.92,260000,244060,-0.04,20
109/10/22,0.89,0.89,0.84,0.84,295000,248050,-0.08,2
109/10/23,0.84,0.92,0.84,0.92,324000,289640,+0.08,19
109/10/26,0.87,0.87,0.82,0.82,322000,275400,-0.10,25
109/10/27,---,---,---,---,0,0,---,0
109/10/28,---,---,---,---,0,0,---,0
109/10/29,---,---,---,---,0,0,---,0
109/10/30,---,---,---,---,0,0,---,0
109/11/02,---,---,---,---,0,0,---,0
109/11/03,---,---,---,---,0,0,---,0
109/11/04,---,---,---,---,0,0,---,0
109/11/05,0.78,0.84,0.78,0.84,175000,142090,+0.15,13
109/11/06,0.81,0.90,0.76,0.88,315000,265830,+0.04,41
109/11/09,0.86,0.92,0.86,0.92,248000,218640,+0.04,22
109/11/10,0.89,0.94,0.89,0.92,170000,156090,0.00,8
109/11/11,0.86,0.98,0.86,0.98,251000,230130,+0.06,29
109/11/12,0.96,1.00,0.92,1.00,212000,200370,+0.02,20
109/11/13,0.99,0.99,0.99,0.99,23000,22770,-0.01,1
109/11/16,0.88,0.97,0.88,0.97,96000,91760,-0.02,4
109/11/17,0.94,0.94,0.90,0.93,96000,88340,-0.04,8
109/11/18,---,---,---,---,0,0,---,0
109/11/19,---,---,---,---,0,0,---,0
109/11/20,---,---,---,---,0,0,---,0
109/11/23,---,---,---,---,0,0,---,0
109/11/24,0.92,0.92,0.87,0.87,122000,108640,+0.02,3
109/11/25,0.87,0.87,0.87,0.87,122000,106140,0.00,5
109/11/26,---,---,---,---,0,0,---,0
109/11/27,---,---,---,---,0,0,---,0
109/11/30,0.86,0.89,0.86,0.89,129000,114450,+0.08,14
109/12/01,0.87,0.87,0.85,0.85,113000,97110,-0.04,12
109/12/02,0.93,1.01,0.93,1.01,66000,62260,+0.16,3
109/12/03,1.13,1.13,0.98,0.99,99000,101840,-0.02,10
109/12/04,0.93,0.93,0.93,0.93,34000,31620,-0.06,1
109/12/07,---,---,---,---,0,0,---,0
109/12/08,---,---,---,---,0,0,---,0
109/12/09,---,---,---,---,0,0,---,0
109/12/10,0.67,0.67,0.67,0.67,5000,3350,0.00,1
109/12/11,---,---,---,---,0,0,---,0
109/12/14,---,---,---,---,0,0,---,0
109/12/15,---,---,---,---,0,0,---,0
109/12/16,---,---,---,---,0,0,---,0
109/12/17,---,---,---,---,0,0,---,0
109/12/18,---,---,---,---,0,0,---,0
109/12/21,---,---,---,---,0,0,---,0
109/12/22,0.40,0.40,0.40,0.40,20000,8000,-0.08,1
109/12/23,---,---,---,---,0,0,---,0
109/12/24,---,---,---,---,0,0,---,0
109/12/25,---,---,---,---,0,0,---,0
109/12/28,---,---,---,---,0,0,---,0
109/12/29,---,---,---,---,0,0,---,0
109/12/30,---,---,---,---,0,0,---,0
109/12/31,---,---,---,---,0,0,---,0
