109/10/14,0.94,0.94,0.93,0.93,20000,18700,+0.03,2
109/10/15,0.88,0.88,0.83,0.85,617000,542250,-0.08,4
109/10/16,0.77,0.77,0.67,0.67,910000,689700,-0.18,4
109/10/19,0.71,0.71,0.71,0.71,42000,29820,+0.04,1
109/10/20,0.67,0.79,0.66,0.79,161000,116770,+0.08,9
109/10/21,0.76,0.76,0.72,0.72,89000,66790,-0.07,7
109/10/22,0.66,0.66,0.65,0.65,21000,13660,-0.07,2
109/10/23,0.69,0.69,0.69,0.69,20000,13800,+0.04,1
109/10/26,0.67,0.67,0.60,0.60,45000,29550,-0.09,7
109/10/27,0.58,0.62,0.58,0.61,364000,224620,+0.01,5
109/10/28,0.63,0.64,0.63,0.64,29000,18300,+0.03,3
109/10/29,0.55,0.58,0.54,0.58,259000,146580,-0.06,12
109/10/30,0.60,0.60,0.58,0.58,35000,20400,0.00,2
109/11/02,0.54,0.54,0.48,0.48,705000,352700,-0.10,8
109/11/03,0.54,0.54,0.54,0.54,200000,108000,+0.06,1
109/11/04,0.53,0.53,0.53,0.53,40000,21200,-0.01,1
109/11/05,0.57,0.57,0.56,0.56,205000,114850,+0.03,2
109/11/06,---,---,---,---,0,0,---,0
109/11/09,0.55,0.55,0.55,0.55,5000,2750,+0.03,1
109/11/10,0.47,0.47,0.47,0.47,5000,2350,-0.08,1
109/11/11,---,---,---,---,0,0,---,0
109/11/12,0.45,0.45,0.45,0.45,15000,6750,-0.02,1
109/11/13,0.51,0.53,0.51,0.53,70000,36500,+0.08,3
109/11/16,0.54,0.56,0.53,0.55,105000,57050,+0.02,5
109/11/17,0.50,0.50,0.50,0.50,800000,400000,-0.05,2
109/11/18,---,---,---,---,0,0,---,0
109/11/19,0.54,0.54,0.51,0.51,360000,189400,0.00,3
109/11/20,0.51,0.51,0.51,0.51,60000,30600,0.00,1
109/11/23,0.47,0.47,0.47,0.47,100000,47000,-0.04,1
109/11/24,---,---,---,---,0,0,---,0
109/11/25,---,---,---,---,0,0,---,0
109/11/26,---,---,---,---,0,0,---,0
109/11/27,0.50,0.51,0.50,0.51,49000,24890,+0.06,2
109/11/30,0.49,0.49,0.49,0.49,39000,19110,-0.02,1
109/12/01,---,---,---,---,0,0,---,0
109/12/02,---,---,---,---,0,0,---,0
109/12/03,---,---,---,---,0,0,---,0
109/12/04,---,---,---,---,0,0,---,0
109/12/07,---,---,---,---,0,0,---,0
109/12/08,---,---,---,---,0,0,---,0
109/12/09,0.36,0.36,0.36,0.36,1000,360,+0.03,1
109/12/10,---,---,---,---,0,0,---,0
109/12/11,---,---,---,---,0,0,---,0
109/12/14,---,---,---,---,0,0,---,0
109/12/15,---,---,---,---,0,0,---,0
109/12/16,---,---,---,---,0,0,---,0
109/12/17,---,---,---,---,0,0,---,0
109/12/18,0.25,0.25,0.25,0.25,920000,230000,+0.04,8
109/12/21,---,---,---,---,0,0,---,0
109/12/22,---,---,---,---,0,0,---,0
109/12/23,0.16,0.17,0.15,0.17,331000,55860,-0.08,5
109/12/24,0.17,0.17,0.17,0.17,20000,3400,0.00,1
109/12/25,0.17,0.17,0.16,0.16,801000,133170,-0.01,6
