108/08/12,1.26,1.26,1.16,1.16,203000,248880,+0.36,12
108/08/13,1.11,1.11,1.00,1.00,171000,187920,-0.16,6
108/08/14,1.08,1.09,0.86,0.86,354000,352400,-0.14,10
108/08/15,0.73,0.75,0.69,0.69,375000,270350,-0.17,12
108/08/16,0.71,0.71,0.55,0.58,227000,151800,-0.11,14
108/08/19,0.60,0.61,0.56,0.56,269000,159700,-0.02,6
108/08/20,0.69,0.72,0.63,0.64,600000,395410,+0.08,21
108/08/21,0.63,0.63,0.60,0.61,655000,409770,-0.03,12
108/08/22,0.67,0.67,0.61,0.61,237000,152580,0.00,7
108/08/23,0.57,0.58,0.54,0.58,213000,118910,-0.03,7
108/08/26,0.54,0.57,0.54,0.57,449000,246650,-0.01,10
108/08/27,0.61,0.63,0.61,0.61,746000,464720,+0.04,11
108/08/28,0.56,0.58,0.54,0.56,771000,432840,-0.05,12
108/08/29,0.58,0.58,0.54,0.54,169000,93800,-0.02,5
108/08/30,0.55,0.55,0.52,0.52,469000,247590,-0.02,6
108/09/02,0.52,0.52,0.52,0.52,303000,157560,0.00,5
108/09/03,0.53,0.54,0.51,0.51,447000,235250,-0.01,7
108/09/04,---,---,---,---,0,0,---,0
108/09/05,0.49,0.49,0.49,0.49,2000,980,0.00,1
108/09/06,0.46,0.46,0.45,0.45,49000,22490,-0.04,2
108/09/09,0.38,0.38,0.36,0.38,112000,40640,-0.07,6
108/09/10,0.34,0.36,0.34,0.36,61000,20840,-0.02,2
108/09/11,0.38,0.38,0.38,0.38,110000,41800,+0.02,2
108/09/12,0.40,0.42,0.39,0.39,400000,161150,+0.01,5
108/09/16,0.39,0.46,0.39,0.42,1888000,796460,+0.03,13
108/09/17,0.41,0.41,0.41,0.41,261000,107010,-0.01,3
108/09/18,0.41,0.41,0.40,0.40,120000,49000,-0.01,3
108/09/19,0.41,0.42,0.41,0.41,366000,151730,+0.01,3
108/09/20,0.40,0.40,0.39,0.39,362000,142850,-0.02,2
108/09/23,0.45,0.46,0.44,0.45,2100000,929750,+0.06,10
108/09/24,0.44,0.44,0.40,0.40,352000,154680,-0.05,3
108/09/25,---,---,---,---,0,0,---,0
108/09/26,---,---,---,---,0,0,---,0
108/09/27,0.35,0.35,0.31,0.31,73000,24670,-0.07,4
108/10/01,0.32,0.33,0.32,0.33,228000,74050,+0.02,5
108/10/02,---,---,---,---,0,0,---,0
108/10/03,0.33,0.33,0.33,0.33,18000,5940,0.00,1
108/10/04,0.28,0.28,0.28,0.28,40000,11200,-0.05,2
108/10/07,---,---,---,---,0,0,---,0
108/10/08,---,---,---,---,0,0,---,0
108/10/09,0.25,0.25,0.25,0.25,65000,16250,-0.02,2
108/10/14,0.29,0.30,0.29,0.30,100000,29300,+0.05,2
108/10/15,0.27,0.27,0.26,0.26,60000,16100,-0.04,2
108/10/16,0.32,0.42,0.32,0.41,581000,220000,+0.15,13
108/10/17,0.36,0.38,0.36,0.37,149000,55340,-0.04,6
108/10/18,0.38,0.40,0.37,0.37,500000,189000,0.00,4
108/10/21,0.35,0.35,0.35,0.35,80000,28000,-0.02,3
108/10/22,0.38,0.40,0.38,0.40,79000,30620,+0.05,3
108/10/23,0.35,0.35,0.31,0.31,60000,20160,-0.09,4
108/10/24,0.32,0.32,0.31,0.31,29000,9230,0.00,2
108/10/25,0.33,0.33,0.31,0.31,80000,25800,0.00,3
108/10/28,0.31,0.31,0.31,0.31,39000,12090,0.00,1
108/10/29,0.36,0.45,0.35,0.35,248000,98360,+0.04,7
108/10/30,0.32,0.33,0.32,0.33,139000,44870,-0.02,2
108/10/31,0.39,0.39,0.35,0.35,125000,47550,+0.02,5
108/11/01,0.34,0.35,0.34,0.35,65000,22300,0.00,2
108/11/04,0.36,0.36,0.34,0.35,43000,14850,0.00,3
108/11/05,0.36,0.39,0.36,0.37,180000,67350,+0.02,5
108/11/06,0.34,0.34,0.30,0.33,94000,31000,-0.04,14
108/11/07,0.32,0.32,0.30,0.30,94000,29880,-0.03,3
108/11/08,0.28,0.28,0.28,0.28,50000,14000,-0.02,1
108/11/11,0.23,0.23,0.17,0.17,100000,20200,-0.11,4
108/11/12,0.17,0.17,0.17,0.17,20000,3400,0.00,1
108/11/13,0.20,0.20,0.20,0.20,46000,9200,+0.03,3
108/11/14,0.19,0.19,0.19,0.19,140000,26600,-0.01,3
108/11/15,0.22,0.23,0.22,0.23,83000,18840,+0.04,4
108/11/18,0.19,0.20,0.18,0.20,107000,20810,-0.03,9
108/11/19,---,---,---,---,0,0,---,0
108/11/20,0.20,0.20,0.20,0.20,16000,3200,-0.01,2
108/11/21,---,---,---,---,0,0,---,0
