109/08/06,---,---,---,---,0,0,---,0
109/08/07,0.80,0.80,0.77,0.77,68000,54340,+0.10,6
109/08/10,0.77,0.79,0.77,0.77,115000,90260,0.00,5
109/08/11,0.82,0.88,0.79,0.79,978000,824540,+0.02,28
109/08/12,0.75,0.82,0.75,0.79,973000,754390,0.00,42
109/08/13,0.82,0.82,0.74,0.75,530000,407310,-0.04,17
109/08/14,0.76,0.81,0.76,0.80,403000,313820,+0.05,21
109/08/17,0.83,0.87,0.81,0.85,310000,260210,+0.05,15
109/08/18,0.87,0.87,0.82,0.83,201000,172170,-0.02,11
109/08/19,0.83,0.83,0.77,0.77,228000,188040,-0.06,7
109/08/20,0.75,0.75,0.58,0.58,80000,55650,-0.19,7
109/08/21,0.65,0.65,0.64,0.64,99000,64120,+0.06,5
109/08/24,0.65,0.65,0.65,0.65,124000,80600,+0.01,4
109/08/25,---,---,---,---,0,0,---,0
109/08/26,0.68,0.68,0.68,0.68,10000,6800,+0.03,1
109/08/27,0.70,0.70,0.70,0.70,20000,14000,+0.02,1
109/08/28,0.63,0.63,0.63,0.63,100000,63000,-0.07,1
109/08/31,0.63,0.63,0.62,0.62,110000,68700,-0.01,4
109/09/01,0.59,0.60,0.59,0.60,45000,26850,-0.02,3
109/09/02,0.64,0.64,0.64,0.64,155000,99200,+0.04,1
109/09/03,0.62,0.70,0.62,0.70,475000,312530,+0.06,15
109/09/04,0.64,0.72,0.64,0.72,920000,620630,+0.02,53
109/09/07,0.74,0.74,0.66,0.66,377000,268720,-0.06,27
109/09/08,0.68,0.68,0.66,0.66,160000,107700,0.00,4
109/09/09,0.65,0.70,0.65,0.70,219000,146910,+0.04,11
109/09/10,0.71,0.71,0.66,0.66,171000,116530,-0.04,10
109/09/11,0.65,0.67,0.64,0.64,266000,175810,-0.02,10
109/09/14,0.64,0.65,0.63,0.64,362000,231000,0.00,16
109/09/15,0.64,0.69,0.64,0.68,404000,269310,+0.04,15
109/09/16,0.71,0.75,0.69,0.69,737000,529540,+0.01,19
109/09/17,0.68,0.69,0.68,0.69,350000,238610,0.00,24
109/09/18,0.69,0.69,0.65,0.65,133000,89130,-0.04,5
109/09/21,0.64,0.64,0.59,0.59,208000,130970,-0.06,6
109/09/22,0.59,0.59,0.55,0.57,169000,94700,-0.02,7
109/09/23,---,---,---,---,0,0,---,0
109/09/24,0.53,0.53,0.53,0.53,1000,530,-0.04,1
109/09/25,0.49,0.49,0.43,0.44,125000,59050,-0.09,3
109/09/28,0.47,0.53,0.47,0.53,115000,58040,+0.09,3
109/09/29,0.50,0.50,0.50,0.50,10000,5000,-0.03,1
109/09/30,0.49,0.51,0.49,0.51,80000,39600,+0.01,3
109/10/05,0.51,0.51,0.51,0.51,10000,5100,0.00,1
109/10/06,---,---,---,---,0,0,---,0
109/10/07,0.51,0.53,0.51,0.53,20000,10400,+0.03,2
109/10/08,0.52,0.52,0.52,0.52,40000,20800,-0.01,2
109/10/12,0.49,0.49,0.49,0.49,50000,24500,-0.03,1
109/10/13,0.50,0.51,0.50,0.51,20000,10100,+0.02,2
109/10/14,0.52,0.55,0.52,0.55,20000,10700,+0.04,3
109/10/15,0.55,0.61,0.55,0.59,475000,283790,+0.04,12
109/10/16,0.59,0.62,0.56,0.56,159000,94740,-0.03,12
109/10/19,0.54,0.54,0.54,0.54,18000,9720,-0.02,1
109/10/20,0.53,0.54,0.53,0.54,38000,20320,0.00,3
109/10/21,---,---,---,---,0,0,---,0
109/10/22,0.56,0.57,0.56,0.56,31000,17560,+0.02,3
109/10/23,0.57,0.57,0.55,0.55,20000,11240,-0.01,4
109/10/26,0.59,0.59,0.57,0.57,265000,155350,+0.02,4
109/10/27,0.55,0.58,0.55,0.58,65000,37250,+0.01,2
109/10/28,0.55,0.55,0.51,0.51,35000,18450,-0.07,2
109/10/29,0.48,0.48,0.47,0.47,78000,37240,-0.04,3
109/10/30,0.46,0.48,0.46,0.46,218000,101880,-0.01,7
109/11/02,---,---,---,---,0,0,---,0
109/11/03,0.47,0.48,0.47,0.48,20000,9500,+0.02,2
109/11/04,0.53,0.54,0.53,0.54,121000,65330,+0.06,3
109/11/05,0.55,0.55,0.53,0.53,22000,12060,-0.01,5
109/11/06,0.62,0.62,0.58,0.58,40000,24000,+0.05,2
109/11/09,0.64,0.67,0.62,0.67,313000,202100,+0.09,17
109/11/10,0.63,0.65,0.61,0.62,132000,83320,-0.05,12
109/11/11,0.67,0.79,0.67,0.79,392000,286860,+0.17,20
109/11/12,0.74,0.81,0.73,0.76,244000,184430,-0.03,21
109/11/13,0.77,0.77,0.77,0.77,42000,32340,+0.01,2
109/11/16,0.82,0.83,0.82,0.82,147000,120860,+0.05,5
109/11/17,0.88,1.02,0.83,0.83,560000,535890,+0.01,22
109/11/18,0.82,0.84,0.80,0.83,508000,417150,0.00,27
109/11/19,0.81,0.85,0.80,0.84,242000,197750,+0.01,12
109/11/20,0.84,0.87,0.84,0.85,169000,143530,+0.01,7
109/11/23,0.87,0.95,0.87,0.93,493000,448880,+0.08,21
109/11/24,0.92,1.18,0.92,1.04,710000,752580,+0.11,26
109/11/25,1.16,1.17,1.02,1.02,367000,406140,-0.02,15
109/11/26,1.10,1.29,1.10,1.24,349000,408530,+0.22,20
109/11/27,1.19,1.35,1.17,1.28,406000,495180,+0.04,33
109/11/30,1.84,1.95,1.82,1.91,147000,279370,+0.63,19
109/12/01,2.25,2.35,2.00,2.07,181000,385960,+0.16,14
109/12/02,2.12,2.37,2.12,2.37,23000,51260,+0.30,3
109/12/03,2.39,2.65,2.39,2.65,15000,37450,+0.28,5
109/12/04,---,---,---,---,0,0,---,0
