109/07/01,---,---,---,---,0,0,---,0
109/07/02,2.28,2.28,2.28,2.28,1000,2280,+0.03,1
109/07/03,2.23,2.23,2.23,2.23,1000,2230,-0.05,1
109/07/06,---,---,---,---,0,0,---,0
109/07/07,2.62,2.62,2.62,2.62,10000,26200,-0.20,1
109/07/08,2.59,2.72,2.59,2.72,64000,168600,+0.10,4
109/07/09,2.55,2.68,2.55,2.65,121000,323210,-0.07,8
109/07/10,2.89,2.89,2.60,2.61,81000,215950,-0.04,10
109/07/13,2.52,2.54,2.49,2.50,207000,518780,-0.11,11
109/07/14,2.43,2.49,2.34,2.34,218000,528570,-0.16,6
109/07/15,2.51,2.52,2.51,2.52,60000,150700,+0.18,2
109/07/16,2.43,2.43,2.43,2.43,10000,24300,-0.09,1
109/07/17,2.44,2.44,2.35,2.35,150000,361000,-0.08,3
109/07/20,2.39,2.39,2.29,2.32,330000,774200,-0.03,5
109/07/21,2.46,2.48,2.43,2.48,367000,898280,+0.16,11
109/07/22,2.68,2.68,2.60,2.62,358000,945270,+0.14,10
109/07/23,2.57,2.60,2.50,2.60,272000,695500,-0.02,15
109/07/24,2.55,2.59,2.42,2.51,285000,707230,-0.09,10
109/07/27,2.46,2.46,2.34,2.34,415000,994200,-0.17,12
109/07/28,2.41,2.44,2.03,2.03,392000,885810,-0.31,13
109/07/29,2.09,2.10,2.06,2.06,211000,439560,+0.03,4
109/07/30,2.21,2.21,2.18,2.18,130000,286400,+0.12,3
109/07/31,2.12,2.12,2.09,2.09,162000,341020,-0.09,5
109/08/03,2.16,2.16,2.05,2.06,220000,463350,-0.03,7
109/08/04,1.97,1.98,1.84,1.89,262000,499560,-0.17,10
109/08/05,2.14,2.18,2.10,2.12,185000,395630,+0.23,10
109/08/06,2.13,2.14,2.06,2.06,784000,1664140,-0.06,14
109/08/07,2.00,2.00,1.96,1.96,92000,180360,-0.10,4
109/08/10,1.86,1.86,1.79,1.80,112000,205650,-0.16,5
109/08/11,1.72,1.73,1.72,1.73,100000,172200,-0.07,2
109/08/12,1.61,1.61,1.61,1.61,100000,161000,-0.12,1
109/08/13,1.74,1.74,1.72,1.74,155000,268460,+0.13,6
109/08/14,1.72,1.77,1.71,1.71,1013000,1757330,-0.03,12
109/08/17,1.69,1.72,1.69,1.72,209000,354890,+0.01,6
109/08/18,1.74,1.81,1.69,1.69,275000,473210,-0.03,11
109/08/19,1.70,1.71,1.52,1.52,361000,594090,-0.17,10
109/08/20,1.42,1.42,1.12,1.12,222000,294810,-0.40,13
109/08/21,1.25,1.30,1.20,1.30,234000,297210,+0.18,10
109/08/24,1.24,1.28,1.22,1.22,100000,127010,-0.08,7
109/08/25,1.26,1.40,1.26,1.33,383000,510780,+0.11,17
109/08/26,1.35,1.42,1.35,1.38,225000,316550,+0.05,22
109/08/27,1.38,1.38,1.33,1.34,51000,68920,-0.04,8
109/08/28,1.26,1.29,1.26,1.29,6000,7700,-0.05,3
109/08/31,1.36,1.36,1.35,1.35,366000,497720,+0.06,7
109/09/01,1.27,1.27,1.21,1.26,576000,717250,-0.09,17
109/09/02,1.30,1.30,1.28,1.28,147000,190220,+0.02,6
109/09/03,1.30,1.38,1.30,1.31,135000,178650,+0.03,6
109/09/04,1.23,1.26,1.22,1.26,213000,262020,-0.05,4
109/09/07,1.28,1.35,1.27,1.27,125000,160850,+0.01,6
109/09/08,1.28,1.28,1.25,1.25,52000,66410,-0.02,8
109/09/09,1.24,1.24,1.18,1.19,129000,154020,-0.06,6
109/09/10,1.19,1.19,1.19,1.19,101000,120190,0.00,2
109/09/11,1.15,1.15,1.15,1.15,20000,23000,-0.04,2
109/09/14,1.16,1.34,1.16,1.32,164000,208520,+0.17,17
109/09/15,1.25,1.26,1.20,1.20,71000,87660,-0.12,9
109/09/16,1.25,1.25,1.23,1.23,81000,100420,+0.03,5
109/09/17,1.25,1.26,1.25,1.25,4000,5010,+0.02,3
109/09/18,1.20,1.20,1.18,1.19,39000,46470,-0.06,12
109/09/21,1.19,1.19,1.17,1.18,188000,221620,-0.01,8
109/09/22,1.07,1.09,1.07,1.09,170000,184320,-0.09,3
109/09/23,1.08,1.09,1.00,1.01,203000,205100,-0.08,5
109/09/24,0.96,0.96,0.96,0.96,20000,19200,-0.05,1
109/09/25,---,---,---,---,0,0,---,0
109/09/28,---,---,---,---,0,0,---,0
109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
