108/12/16,1.32,1.38,1.27,1.27,77000,100190,+0.14,13
108/12/17,1.26,1.31,1.26,1.29,42000,54570,+0.02,4
108/12/18,1.27,1.27,1.14,1.14,37000,45850,-0.15,6
108/12/19,1.13,1.13,1.10,1.12,54000,60240,-0.02,6
108/12/20,1.09,1.09,1.03,1.04,24000,25650,-0.08,3
108/12/23,1.03,1.09,1.03,1.09,60000,62200,+0.05,5
108/12/24,1.02,1.05,0.97,1.05,189000,187620,-0.04,8
108/12/25,1.06,1.07,1.06,1.07,188000,201010,+0.02,5
108/12/26,1.10,1.18,1.10,1.13,150000,170600,+0.06,7
108/12/27,1.20,1.20,1.16,1.16,72000,84820,+0.03,20
108/12/30,1.12,1.13,1.08,1.08,347000,376540,-0.08,25
108/12/31,1.08,1.13,1.08,1.13,22000,23970,+0.05,6
109/01/02,1.14,1.14,1.08,1.08,53000,58680,-0.05,4
109/01/03,1.07,1.07,0.89,0.89,84000,87490,-0.19,5
109/01/06,0.79,0.83,0.78,0.78,146000,118010,-0.11,4
109/01/07,0.76,0.76,0.64,0.65,479000,317720,-0.13,3
109/01/08,0.54,0.62,0.54,0.62,179000,106830,-0.03,3
109/01/09,0.65,0.65,0.65,0.65,68000,44200,+0.03,1
109/01/10,---,---,---,---,0,0,---,0
109/01/13,---,---,---,---,0,0,---,0
109/01/14,0.63,0.63,0.63,0.63,24000,15120,+0.02,1
109/01/15,0.65,0.65,0.65,0.65,24000,15600,+0.02,1
109/01/16,0.59,0.59,0.59,0.59,10000,5900,-0.06,1
109/01/17,---,---,---,---,0,0,---,0
109/01/20,---,---,---,---,0,0,---,0
109/01/30,0.39,0.39,0.39,0.39,5000,1950,-0.16,1
109/01/31,---,---,---,---,0,0,---,0
109/02/03,---,---,---,---,0,0,---,0
109/02/04,0.29,0.29,0.29,0.29,1000,290,0.00,1
109/02/05,0.26,0.26,0.26,0.26,1000,260,-0.03,1
109/02/06,---,---,---,---,0,0,---,0
109/02/07,---,---,---,---,0,0,---,0
109/02/10,---,---,---,---,0,0,---,0
109/02/11,---,---,---,---,0,0,---,0
109/02/12,0.31,0.31,0.31,0.31,45000,13950,+0.03,1
109/02/13,0.31,0.37,0.31,0.34,395000,142820,+0.03,7
109/02/14,---,---,---,---,0,0,---,0
109/02/17,0.30,0.30,0.30,0.30,150000,45000,-0.03,2
109/02/18,---,---,---,---,0,0,---,0
109/02/19,---,---,---,---,0,0,---,0
109/02/20,---,---,---,---,0,0,---,0
109/02/21,---,---,---,---,0,0,---,0
109/02/24,---,---,---,---,0,0,---,0
109/02/25,---,---,---,---,0,0,---,0
109/02/26,---,---,---,---,0,0,---,0
109/02/27,---,---,---,---,0,0,---,0
109/03/02,---,---,---,---,0,0,---,0
109/03/03,---,---,---,---,0,0,---,0
109/03/04,---,---,---,---,0,0,---,0
109/03/05,---,---,---,---,0,0,---,0
109/03/06,0.22,0.22,0.22,0.22,2000,440,0.00,1
109/03/09,---,---,---,---,0,0,---,0
109/03/10,---,---,---,---,0,0,---,0
109/03/11,---,---,---,---,0,0,---,0
