108/09/26,---,---,---,---,0,0,---,0
108/09/27,---,---,---,---,0,0,---,0
108/10/01,---,---,---,---,0,0,---,0
108/10/02,0.97,0.97,0.93,0.93,245000,236250,-0.06,8
108/10/03,0.89,0.91,0.89,0.91,339000,303690,-0.02,4
108/10/04,0.94,0.94,0.94,0.94,77000,72380,+0.03,1
108/10/07,0.94,0.94,0.94,0.94,30000,28200,0.00,1
108/10/08,0.99,1.02,0.97,0.97,204000,206780,+0.03,8
108/10/09,0.95,0.95,0.89,0.89,92000,84100,-0.08,5
108/10/14,0.90,0.93,0.90,0.93,125000,113830,+0.04,3
108/10/15,0.93,0.93,0.91,0.93,85000,77770,0.00,4
108/10/16,0.93,0.93,0.91,0.91,190000,173400,-0.02,3
108/10/17,0.92,0.94,0.92,0.94,46000,42920,+0.03,4
108/10/18,1.00,1.00,0.94,0.94,133000,131300,0.00,4
108/10/21,0.94,0.98,0.94,0.98,121000,116420,+0.04,6
108/10/22,1.01,1.06,0.99,1.06,262000,265930,+0.08,13
108/10/23,1.03,1.08,1.00,1.02,208000,220740,-0.04,11
108/10/24,1.03,1.03,1.02,1.03,130000,133500,+0.01,4
108/10/25,1.06,1.06,1.02,1.02,40000,42000,-0.01,3
108/10/28,1.01,1.04,1.01,1.04,16000,16190,+0.02,2
108/10/29,1.04,1.04,0.96,0.96,60000,59700,-0.08,3
108/10/30,0.92,0.92,0.92,0.92,15000,13800,-0.04,1
108/10/31,0.93,0.99,0.93,0.93,1627000,1553870,+0.01,27
108/11/01,0.93,0.96,0.92,0.95,2101000,1985010,+0.02,31
108/11/04,0.93,0.96,0.93,0.96,897000,858960,+0.01,11
108/11/05,1.00,1.15,1.00,1.15,446000,466380,+0.19,25
108/11/06,1.20,1.20,1.11,1.13,469000,544050,-0.02,19
108/11/07,1.16,1.16,1.00,1.02,173000,180280,-0.11,8
108/11/08,1.03,1.13,1.02,1.11,322000,347060,+0.09,22
108/11/11,1.10,1.23,1.09,1.22,312000,355150,+0.11,14
108/11/12,1.17,1.17,1.06,1.12,300000,332980,-0.10,13
108/11/13,1.10,1.10,1.05,1.06,348000,370200,-0.06,8
108/11/14,1.04,1.04,0.97,0.97,808000,817910,-0.09,13
108/11/15,0.96,0.99,0.96,0.99,121000,118480,+0.02,3
108/11/18,1.02,1.08,1.02,1.03,341000,357580,+0.04,21
108/11/19,1.05,1.09,1.05,1.08,1444000,1552590,+0.05,22
108/11/20,1.09,1.09,1.06,1.06,359000,385110,-0.02,9
108/11/21,1.02,1.04,0.99,1.01,40000,40530,-0.05,7
108/11/22,1.01,1.01,0.98,0.98,41000,40690,-0.03,6
108/11/25,0.97,0.97,0.97,0.97,10000,9700,-0.01,1
108/11/26,1.01,1.03,1.01,1.02,74000,75610,+0.05,7
108/11/27,1.02,1.06,1.02,1.05,457000,473590,+0.03,13
108/11/28,1.05,1.05,1.01,1.01,283000,295450,-0.04,6
108/11/29,0.97,0.97,0.93,0.93,178000,167670,-0.08,7
108/12/02,0.91,0.91,0.86,0.88,47000,41820,-0.05,5
108/12/03,0.92,0.95,0.92,0.95,147000,137760,+0.07,7
