109/02/17,0.86,0.86,0.84,0.84,20000,17000,-0.12,3
109/02/18,0.85,0.85,0.80,0.80,80000,65000,-0.04,3
109/02/19,0.80,0.80,0.77,0.77,70000,54200,-0.03,2
109/02/20,0.80,0.80,0.78,0.78,20000,15800,+0.01,3
109/02/21,0.76,0.76,0.76,0.76,10000,7600,-0.02,1
109/02/24,0.71,0.71,0.68,0.68,80000,55900,-0.08,3
109/02/25,0.66,0.66,0.66,0.66,50000,33000,-0.02,1
109/02/26,0.67,0.67,0.67,0.67,72000,48240,+0.01,1
109/02/27,0.68,0.69,0.68,0.69,82000,56480,+0.02,2
109/03/02,0.58,0.58,0.58,0.58,10000,5800,-0.11,1
109/03/03,---,---,---,---,0,0,---,0
109/03/04,0.59,0.59,0.59,0.59,6000,3540,-0.04,1
109/03/05,0.59,0.59,0.59,0.59,20000,11800,0.00,1
109/03/06,0.56,0.56,0.56,0.56,6000,3360,-0.03,1
109/03/09,0.52,0.52,0.52,0.52,50000,26000,-0.04,1
109/03/10,0.47,0.47,0.47,0.47,50000,23500,-0.05,1
109/03/11,---,---,---,---,0,0,---,0
109/03/12,---,---,---,---,0,0,---,0
109/03/13,---,---,---,---,0,0,---,0
109/03/16,---,---,---,---,0,0,---,0
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,0.15,0.15,0.15,0.15,31000,4650,+0.05,1
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,0.15,0.18,0.15,0.18,52000,7830,+0.04,2
109/04/09,---,---,---,---,0,0,---,0
109/04/10,0.16,0.16,0.16,0.16,83000,13280,-0.02,1
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,0.17,0.17,0.17,0.17,100000,17000,+0.01,1
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,0.12,0.12,0.12,0.12,100000,12000,-0.01,2
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/30,0.17,0.20,0.17,0.20,399000,71910,+0.08,9
109/05/04,0.16,0.16,0.15,0.16,199000,30840,-0.04,5
109/05/05,0.17,0.17,0.17,0.17,180000,30600,+0.01,2
109/05/06,---,---,---,---,0,0,---,0
109/05/07,---,---,---,---,0,0,---,0
109/05/08,---,---,---,---,0,0,---,0
109/05/11,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/15,---,---,---,---,0,0,---,0
109/05/18,---,---,---,---,0,0,---,0
109/05/19,---,---,---,---,0,0,---,0
109/05/20,---,---,---,---,0,0,---,0
109/05/21,---,---,---,---,0,0,---,0
109/05/22,0.11,0.11,0.11,0.11,100000,11000,+0.01,3
109/05/25,0.09,0.09,0.09,0.09,100000,9000,-0.02,1
109/05/26,0.13,0.13,0.13,0.13,10000,1300,+0.04,1
109/05/27,---,---,---,---,0,0,---,0
109/05/28,0.10,0.10,0.10,0.10,10000,1000,-0.02,1
109/05/29,---,---,---,---,0,0,---,0
109/06/01,---,---,---,---,0,0,---,0
109/06/02,---,---,---,---,0,0,---,0
109/06/03,0.10,0.10,0.10,0.10,15000,1500,0.00,2
109/06/04,0.09,0.11,0.09,0.11,313000,28270,+0.01,28
109/06/05,0.12,0.12,0.12,0.12,10000,1200,+0.01,1
109/06/08,---,---,---,---,0,0,---,0
109/06/09,0.10,0.10,0.10,0.10,308000,30800,-0.02,2
109/06/10,---,---,---,---,0,0,---,0
109/06/11,0.07,0.07,0.07,0.07,10000,700,-0.03,1
109/06/12,---,---,---,---,0,0,---,0
109/06/15,---,---,---,---,0,0,---,0
109/06/16,---,---,---,---,0,0,---,0
109/06/17,---,---,---,---,0,0,---,0
109/06/18,---,---,---,---,0,0,---,0
109/06/19,---,---,---,---,0,0,---,0
