109/07/07,1.15,1.16,0.99,0.99,55000,61520,-0.23,8
109/07/08,0.96,1.00,0.94,0.96,159000,154380,-0.03,12
109/07/09,0.99,1.03,0.96,0.96,80000,80140,0.00,9
109/07/10,0.94,0.94,0.86,0.87,61000,55920,-0.09,11
109/07/13,---,---,---,---,0,0,---,0
109/07/14,0.88,0.88,0.87,0.87,52000,45740,-0.01,2
109/07/15,0.88,0.89,0.85,0.85,80000,70440,-0.02,4
109/07/16,0.84,0.84,0.84,0.84,28000,23520,-0.01,1
109/07/17,0.88,0.88,0.83,0.83,13000,10860,-0.01,3
109/07/20,0.84,0.87,0.84,0.87,70000,60370,+0.04,4
109/07/21,0.89,0.94,0.89,0.90,210000,190440,+0.03,13
109/07/22,0.93,0.95,0.91,0.92,123000,114930,+0.02,17
109/07/23,0.92,0.92,0.88,0.88,12000,10960,-0.04,2
109/07/24,0.88,0.90,0.84,0.85,148000,130830,-0.03,6
109/07/27,0.83,0.83,0.80,0.81,325000,264750,-0.04,11
109/07/28,0.86,0.86,0.80,0.80,72000,61490,-0.01,5
109/07/29,0.79,0.82,0.78,0.82,101000,81220,+0.02,6
109/07/30,0.89,0.89,0.86,0.89,60000,53100,+0.07,7
109/07/31,---,---,---,---,0,0,---,0
109/08/03,0.88,0.88,0.86,0.86,32000,27720,-0.03,2
109/08/04,0.86,0.88,0.86,0.86,256000,222380,0.00,9
109/08/05,0.87,0.89,0.86,0.89,347000,303170,+0.03,26
109/08/06,0.88,0.88,0.87,0.87,70000,61400,-0.02,6
109/08/07,0.77,0.77,0.77,0.77,36000,27720,-0.10,1
109/08/10,---,---,---,---,0,0,---,0
109/08/11,0.77,0.80,0.77,0.80,140000,109900,+0.03,2
109/08/12,0.72,0.72,0.70,0.72,140000,99560,-0.08,5
109/08/13,---,---,---,---,0,0,---,0
109/08/14,---,---,---,---,0,0,---,0
109/08/17,0.75,0.75,0.75,0.75,1000,750,+0.04,1
109/08/18,---,---,---,---,0,0,---,0
109/08/19,---,---,---,---,0,0,---,0
109/08/20,0.54,0.54,0.54,0.54,5000,2700,-0.13,1
109/08/21,0.52,0.52,0.52,0.52,27000,14040,-0.02,1
109/08/24,0.61,0.66,0.61,0.63,64000,39990,+0.11,3
109/08/25,0.63,0.63,0.61,0.62,37000,23020,-0.01,7
109/08/26,0.64,0.68,0.64,0.68,169000,111870,+0.06,8
109/08/27,0.73,0.75,0.68,0.73,155000,111770,+0.05,19
109/08/28,0.65,0.68,0.65,0.68,6000,3930,-0.05,2
109/08/31,0.66,0.66,0.61,0.61,8000,5030,-0.07,2
109/09/01,0.60,0.60,0.60,0.60,10000,6000,-0.01,1
109/09/02,0.61,0.67,0.61,0.67,358000,227010,+0.07,14
109/09/03,0.66,0.66,0.63,0.65,336000,216280,-0.02,12
109/09/04,---,---,---,---,0,0,---,0
109/09/07,---,---,---,---,0,0,---,0
109/09/08,---,---,---,---,0,0,---,0
109/09/09,---,---,---,---,0,0,---,0
109/09/10,---,---,---,---,0,0,---,0
109/09/11,---,---,---,---,0,0,---,0
109/09/14,---,---,---,---,0,0,---,0
109/09/15,0.52,0.54,0.52,0.54,48000,25280,+0.04,3
109/09/16,0.51,0.53,0.51,0.53,27000,14110,-0.01,3
109/09/17,0.51,0.51,0.51,0.51,10000,5100,-0.02,1
109/09/18,0.54,0.57,0.54,0.57,160000,88400,+0.06,6
109/09/21,0.51,0.52,0.49,0.52,250000,129320,-0.05,9
109/09/22,0.46,0.47,0.46,0.47,110000,50700,-0.05,2
109/09/23,0.44,0.44,0.44,0.44,40000,17600,-0.03,3
109/09/24,0.37,0.37,0.37,0.37,10000,3700,-0.07,1
109/09/25,0.39,0.39,0.39,0.39,210000,81900,+0.02,3
109/09/28,0.35,0.35,0.35,0.35,200000,70000,-0.04,1
109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
109/10/05,---,---,---,---,0,0,---,0
109/10/06,---,---,---,---,0,0,---,0
109/10/07,0.48,0.57,0.48,0.56,166000,86200,+0.16,5
109/10/08,0.48,0.51,0.48,0.50,146000,72320,-0.06,4
109/10/12,0.53,0.55,0.53,0.55,63000,33790,+0.05,2
109/10/13,0.48,0.48,0.47,0.48,93000,44270,-0.07,14
109/10/14,---,---,---,---,0,0,---,0
109/10/15,0.45,0.45,0.45,0.45,10000,4500,-0.03,1
109/10/16,0.45,0.51,0.45,0.51,128000,62320,+0.06,5
109/10/19,0.41,0.41,0.40,0.40,118000,47400,-0.11,4
109/10/20,---,---,---,---,0,0,---,0
109/10/21,0.37,0.37,0.37,0.37,300000,111000,-0.01,4
109/10/22,0.37,0.37,0.37,0.37,300000,111000,0.00,2
109/10/23,---,---,---,---,0,0,---,0
109/10/26,---,---,---,---,0,0,---,0
109/10/27,---,---,---,---,0,0,---,0
109/10/28,---,---,---,---,0,0,---,0
109/10/29,---,---,---,---,0,0,---,0
109/10/30,---,---,---,---,0,0,---,0
109/11/02,---,---,---,---,0,0,---,0
109/11/03,0.24,0.24,0.24,0.24,30000,7200,-0.01,1
109/11/04,---,---,---,---,0,0,---,0
109/11/05,---,---,---,---,0,0,---,0
109/11/06,---,---,---,---,0,0,---,0
109/11/09,---,---,---,---,0,0,---,0
109/11/10,---,---,---,---,0,0,---,0
109/11/11,0.24,0.24,0.24,0.24,5000,1200,-0.02,1
109/11/12,---,---,---,---,0,0,---,0
109/11/13,---,---,---,---,0,0,---,0
