109/05/06,2.02,2.02,1.84,1.84,7000,13620,+0.18,7
109/05/07,1.89,2.02,1.89,1.98,346000,689610,+0.14,7
109/05/08,2.13,2.13,1.91,1.91,434000,911340,-0.07,9
109/05/11,1.97,2.00,1.97,2.00,15000,29700,+0.09,4
109/05/12,1.93,1.93,1.93,1.93,18000,34740,-0.07,2
109/05/13,1.93,1.94,1.81,1.84,30000,56160,-0.09,10
109/05/14,1.81,1.87,1.70,1.70,137000,235110,-0.14,9
109/05/15,1.71,1.71,1.55,1.57,60000,95000,-0.13,5
109/05/18,1.52,1.59,1.52,1.57,132000,203320,0.00,4
109/05/19,1.69,1.69,1.65,1.67,334000,556740,+0.10,6
109/05/20,1.66,1.66,1.65,1.66,156000,257760,-0.01,3
109/05/21,1.64,1.69,1.64,1.68,140000,236000,+0.02,4
109/05/22,1.58,1.58,1.52,1.52,71000,109280,-0.16,3
109/05/25,1.39,1.39,1.31,1.38,151000,206060,-0.14,4
109/05/26,1.46,1.60,1.46,1.60,249000,382240,+0.22,6
109/05/27,1.53,1.59,1.52,1.59,204000,314360,-0.01,14
109/05/28,1.54,1.58,1.49,1.49,62000,96030,-0.10,3
109/05/29,1.60,1.70,1.60,1.69,194000,326390,+0.20,10
109/06/01,1.80,1.80,1.72,1.73,300000,532010,+0.04,16
109/06/02,1.83,1.90,1.76,1.76,126000,230790,+0.03,7
109/06/03,1.80,1.91,1.78,1.88,232000,432830,+0.12,12
109/06/04,1.88,1.98,1.88,1.98,406000,789160,+0.10,14
109/06/05,2.17,2.17,1.91,1.91,355000,723090,-0.07,9
109/06/08,1.83,1.83,1.83,1.83,3000,5490,-0.08,1
109/06/09,1.80,1.80,1.62,1.62,106000,172600,-0.21,3
109/06/10,1.70,1.70,1.64,1.64,19000,31700,+0.02,2
109/06/11,1.60,1.60,1.57,1.57,19000,30100,-0.07,2
109/06/12,1.26,1.45,1.26,1.45,120000,167350,-0.12,4
109/06/15,1.51,1.51,1.44,1.44,105000,155550,-0.01,3
109/06/16,1.44,1.67,1.44,1.67,70000,112300,+0.23,2
109/06/17,1.62,1.62,1.62,1.62,50000,81000,-0.05,1
109/06/18,---,---,---,---,0,0,---,0
109/06/19,1.60,1.61,1.60,1.61,151000,242720,+0.07,5
109/06/22,1.64,1.66,1.60,1.62,280000,459020,+0.01,10
109/06/23,1.68,1.68,1.56,1.56,19000,30720,-0.06,2
109/06/24,1.54,1.58,1.54,1.58,19000,29620,+0.02,2
109/06/29,1.48,1.48,1.48,1.48,9000,13320,-0.10,1
109/06/30,1.52,1.65,1.52,1.61,410000,665200,+0.13,7
109/07/01,1.62,1.76,1.62,1.73,608000,1046770,+0.12,10
109/07/02,1.72,1.79,1.72,1.77,302000,532890,+0.04,19
109/07/03,1.75,1.84,1.73,1.84,746000,1333340,+0.07,21
109/07/06,1.91,2.18,1.91,2.18,569000,1119660,+0.34,39
109/07/07,2.14,2.14,1.92,1.92,167000,329620,-0.26,18
109/07/08,2.01,2.48,1.97,2.38,481000,1025990,+0.46,11
109/07/09,2.36,2.41,2.10,2.10,516000,1152900,-0.28,16
109/07/10,1.99,1.99,1.70,1.70,426000,783130,-0.40,9
109/07/13,1.90,2.12,1.88,2.12,124000,248580,+0.42,6
109/07/14,2.08,2.15,2.08,2.15,79000,164810,+0.03,5
109/07/15,2.37,3.00,2.37,2.90,278000,780720,+0.75,15
109/07/16,2.86,3.06,2.84,3.04,81000,236450,+0.14,5
109/07/17,---,---,---,---,0,0,---,0
109/07/20,---,---,---,---,0,0,---,0
109/07/21,---,---,---,---,0,0,---,0
109/07/22,---,---,---,---,0,0,---,0
109/07/23,---,---,---,---,0,0,---,0
109/07/24,---,---,---,---,0,0,---,0
109/07/27,---,---,---,---,0,0,---,0
109/07/28,---,---,---,---,0,0,---,0
109/07/29,---,---,---,---,0,0,---,0
109/07/30,3.64,3.64,3.64,3.64,10000,36400,+0.02,1
109/07/31,4.16,4.16,4.16,4.16,3000,12480,+0.52,1
109/08/03,4.32,4.32,4.32,4.32,50000,216000,+0.16,5
109/08/04,4.21,4.21,3.92,3.92,70000,290600,-0.40,7
109/08/05,3.97,4.21,3.97,4.21,50000,203500,+0.29,6
109/08/06,4.35,4.64,4.35,4.64,91000,402630,+0.43,7
109/08/07,---,---,---,---,0,0,---,0
109/08/10,---,---,---,---,0,0,---,0
109/08/11,---,---,---,---,0,0,---,0
109/08/12,---,---,---,---,0,0,---,0
109/08/13,---,---,---,---,0,0,---,0
109/08/14,---,---,---,---,0,0,---,0
109/08/17,---,---,---,---,0,0,---,0
109/08/18,---,---,---,---,0,0,---,0
109/08/19,---,---,---,---,0,0,---,0
109/08/20,---,---,---,---,0,0,---,0
109/08/21,---,---,---,---,0,0,---,0
109/08/24,---,---,---,---,0,0,---,0
109/08/25,---,---,---,---,0,0,---,0
109/08/26,---,---,---,---,0,0,---,0
109/08/27,---,---,---,---,0,0,---,0
109/08/28,---,---,---,---,0,0,---,0
109/08/31,---,---,---,---,0,0,---,0
109/09/01,---,---,---,---,0,0,---,0
109/09/02,---,---,---,---,0,0,---,0
109/09/03,---,---,---,---,0,0,---,0
109/09/04,---,---,---,---,0,0,---,0
109/09/07,---,---,---,---,0,0,---,0
109/09/08,---,---,---,---,0,0,---,0
109/09/09,---,---,---,---,0,0,---,0
109/09/10,---,---,---,---,0,0,---,0
109/09/11,---,---,---,---,0,0,---,0
109/09/14,---,---,---,---,0,0,---,0
109/09/15,---,---,---,---,0,0,---,0
109/09/16,---,---,---,---,0,0,---,0
109/09/17,---,---,---,---,0,0,---,0
109/09/18,---,---,---,---,0,0,---,0
109/09/21,---,---,---,---,0,0,---,0
109/09/22,---,---,---,---,0,0,---,0
109/09/23,---,---,---,---,0,0,---,0
109/09/24,---,---,---,---,0,0,---,0
109/09/25,---,---,---,---,0,0,---,0
109/09/28,---,---,---,---,0,0,---,0
109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
