109/11/09,1.87,1.87,1.87,1.87,4000,7480,+0.27,1
109/11/10,1.32,1.32,1.32,1.32,8000,10560,-0.55,2
109/11/11,---,---,---,---,0,0,---,0
109/11/12,---,---,---,---,0,0,---,0
109/11/13,1.12,1.12,1.04,1.04,137000,153200,0.00,2
109/11/16,1.08,1.09,1.08,1.08,140000,152300,+0.04,5
109/11/17,---,---,---,---,0,0,---,0
109/11/18,0.98,1.00,0.98,1.00,22000,21700,+0.04,2
109/11/19,0.95,0.95,0.95,0.95,22000,20900,-0.05,2
109/11/20,---,---,---,---,0,0,---,0
109/11/23,---,---,---,---,0,0,---,0
109/11/24,---,---,---,---,0,0,---,0
109/11/25,---,---,---,---,0,0,---,0
109/11/26,---,---,---,---,0,0,---,0
109/11/27,0.86,0.86,0.86,0.86,6000,5160,-0.02,1
109/11/30,---,---,---,---,0,0,---,0
109/12/01,---,---,---,---,0,0,---,0
109/12/02,---,---,---,---,0,0,---,0
109/12/03,---,---,---,---,0,0,---,0
109/12/04,---,---,---,---,0,0,---,0
109/12/07,0.69,0.69,0.69,0.69,4000,2760,+0.05,1
109/12/08,---,---,---,---,0,0,---,0
109/12/09,---,---,---,---,0,0,---,0
109/12/10,0.74,0.74,0.74,0.74,28000,20720,+0.08,1
109/12/11,0.77,0.77,0.75,0.75,48000,36560,+0.01,2
109/12/14,---,---,---,---,0,0,---,0
109/12/15,0.70,0.70,0.70,0.70,10000,7000,+0.03,1
109/12/16,0.67,0.67,0.67,0.67,3000,2010,-0.03,1
109/12/17,---,---,---,---,0,0,---,0
109/12/18,---,---,---,---,0,0,---,0
109/12/21,---,---,---,---,0,0,---,0
109/12/22,---,---,---,---,0,0,---,0
109/12/23,---,---,---,---,0,0,---,0
109/12/24,---,---,---,---,0,0,---,0
109/12/25,---,---,---,---,0,0,---,0
