109/08/03,1.20,1.35,1.20,1.35,27000,34500,+0.14,10
109/08/04,1.29,1.29,1.23,1.25,262000,327800,-0.10,17
109/08/05,1.28,1.37,1.28,1.33,596000,778130,+0.08,19
109/08/06,1.27,1.39,1.27,1.39,563000,738990,+0.06,16
109/08/07,1.37,1.43,1.37,1.41,468000,653900,+0.02,17
109/08/10,1.38,1.40,1.33,1.40,551000,759460,-0.01,9
109/08/11,1.33,1.40,1.33,1.40,550000,759930,0.00,8
109/08/12,1.33,1.36,1.27,1.36,170000,222670,-0.04,11
109/08/13,1.27,1.27,1.18,1.18,241000,292270,-0.18,3
109/08/14,1.27,1.32,1.24,1.30,289000,374860,+0.12,7
109/08/17,1.26,1.28,1.24,1.28,275000,349200,-0.02,8
109/08/18,1.21,1.31,1.21,1.30,173000,223780,+0.02,8
109/08/19,1.28,1.28,1.24,1.24,175000,220260,-0.06,8
109/08/20,1.12,1.12,1.12,1.12,10000,11200,-0.12,1
109/08/21,1.02,1.07,1.02,1.07,20000,20450,-0.05,2
109/08/24,1.04,1.08,1.04,1.08,55000,58040,+0.01,5
109/08/25,1.13,1.16,1.13,1.16,236000,268760,+0.08,3
109/08/26,1.16,1.16,1.14,1.14,210000,242500,-0.02,4
109/08/27,---,---,---,---,0,0,---,0
109/08/28,---,---,---,---,0,0,---,0
109/08/31,---,---,---,---,0,0,---,0
109/09/01,1.09,1.11,1.09,1.11,110000,120100,+0.06,2
109/09/02,1.05,1.05,1.04,1.05,110000,115440,-0.06,4
109/09/03,1.03,1.03,1.03,1.03,100000,103000,-0.02,1
109/09/04,0.90,1.03,0.90,1.03,138000,133990,0.00,6
109/09/07,0.96,0.96,0.96,0.96,38000,36480,-0.07,4
109/09/08,---,---,---,---,0,0,---,0
109/09/09,0.87,0.87,0.87,0.87,10000,8700,-0.04,1
109/09/10,0.86,0.86,0.85,0.86,60000,51500,-0.01,4
109/09/11,0.84,0.84,0.82,0.82,50000,41800,-0.04,3
109/09/14,0.88,0.88,0.87,0.87,44000,38620,+0.05,2
109/09/15,0.88,0.89,0.88,0.89,48000,42380,+0.02,2
109/09/16,0.88,0.88,0.88,0.88,14000,12320,-0.01,1
109/09/17,---,---,---,---,0,0,---,0
109/09/18,0.83,0.86,0.83,0.86,156000,131160,+0.02,2
109/09/21,0.83,0.83,0.81,0.81,159000,131350,-0.05,4
109/09/22,0.74,0.74,0.74,0.74,3000,2220,-0.07,1
109/09/23,0.73,0.73,0.73,0.73,110000,80300,-0.01,2
109/09/24,0.63,0.63,0.62,0.63,100000,62900,-0.10,3
109/09/25,0.55,0.55,0.55,0.55,10000,5500,-0.08,1
109/09/28,---,---,---,---,0,0,---,0
109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
109/10/05,---,---,---,---,0,0,---,0
109/10/06,---,---,---,---,0,0,---,0
109/10/07,0.65,0.68,0.65,0.68,139000,94220,+0.17,2
109/10/08,0.57,0.57,0.56,0.56,129000,72440,-0.12,3
109/10/12,0.56,0.56,0.56,0.56,10000,5600,0.00,1
109/10/13,0.68,0.68,0.68,0.68,151000,102680,+0.12,3
109/10/14,0.66,0.72,0.65,0.72,185000,122800,+0.04,6
109/10/15,0.69,0.71,0.69,0.71,50000,34900,-0.01,2
109/10/16,0.70,0.70,0.69,0.69,47000,32630,-0.02,2
109/10/19,0.73,0.73,0.71,0.71,47000,33670,+0.02,3
109/10/20,0.66,0.66,0.66,0.66,15000,9900,-0.05,1
109/10/21,0.70,0.70,0.70,0.70,25000,17500,+0.04,1
109/10/22,0.63,0.65,0.63,0.65,25000,15950,-0.05,2
109/10/23,0.61,0.61,0.61,0.61,5000,3050,-0.04,1
109/10/26,0.59,0.59,0.59,0.59,2000,1180,-0.02,1
109/10/27,---,---,---,---,0,0,---,0
109/10/28,---,---,---,---,0,0,---,0
109/10/29,---,---,---,---,0,0,---,0
109/10/30,---,---,---,---,0,0,---,0
109/11/02,---,---,---,---,0,0,---,0
109/11/03,---,---,---,---,0,0,---,0
109/11/04,---,---,---,---,0,0,---,0
109/11/05,---,---,---,---,0,0,---,0
109/11/06,0.54,0.55,0.54,0.55,232000,126120,-0.01,7
109/11/09,0.57,0.58,0.57,0.57,294000,168180,+0.02,6
109/11/10,0.49,0.49,0.46,0.46,42000,20520,-0.11,2
109/11/11,---,---,---,---,0,0,---,0
109/11/12,---,---,---,---,0,0,---,0
109/11/13,---,---,---,---,0,0,---,0
109/11/16,0.61,0.61,0.61,0.61,222000,135420,+0.15,3
109/11/17,0.64,0.64,0.64,0.64,222000,142080,+0.03,3
109/11/18,---,---,---,---,0,0,---,0
109/11/19,---,---,---,---,0,0,---,0
109/11/20,---,---,---,---,0,0,---,0
109/11/23,---,---,---,---,0,0,---,0
109/11/24,---,---,---,---,0,0,---,0
109/11/25,---,---,---,---,0,0,---,0
109/11/26,---,---,---,---,0,0,---,0
109/11/27,---,---,---,---,0,0,---,0
109/11/30,0.59,0.63,0.59,0.63,275000,163090,+0.10,2
109/12/01,0.54,0.55,0.54,0.55,275000,151050,-0.08,4
109/12/02,---,---,---,---,0,0,---,0
109/12/03,---,---,---,---,0,0,---,0
109/12/04,---,---,---,---,0,0,---,0
