109/02/07,1.58,1.58,1.52,1.52,320000,493300,-0.17,13
109/02/10,1.36,1.50,1.36,1.50,335000,495300,-0.02,13
109/02/11,1.57,1.63,1.57,1.63,475000,753200,+0.13,23
109/02/12,1.65,1.77,1.65,1.77,508000,878740,+0.14,10
109/02/13,1.79,1.79,1.73,1.73,28000,49460,-0.04,4
109/02/14,1.72,1.72,1.71,1.71,109000,186490,-0.02,2
109/02/17,1.63,1.63,1.63,1.63,10000,16300,-0.08,1
109/02/18,---,---,---,---,0,0,---,0
109/02/19,1.72,1.84,1.72,1.84,469000,828190,+0.18,23
109/02/20,2.18,2.18,2.03,2.03,549000,1163150,+0.19,42
109/02/21,1.94,1.94,1.85,1.85,180000,341100,-0.18,6
109/02/24,1.73,1.73,1.70,1.70,30000,51600,-0.15,3
109/02/25,1.69,1.69,1.69,1.69,20000,33800,-0.01,2
109/02/26,1.65,1.68,1.65,1.66,50000,82900,-0.03,6
109/02/27,1.64,1.64,1.45,1.45,42000,66660,-0.21,5
109/03/02,1.27,1.31,1.27,1.29,67000,85630,-0.16,3
109/03/03,1.43,1.43,1.42,1.42,57000,81440,+0.13,2
109/03/04,1.37,1.57,1.33,1.57,972000,1382190,+0.15,45
109/03/05,1.60,1.63,1.53,1.57,1006000,1584520,0.00,66
109/03/06,1.57,1.57,1.56,1.57,201000,315210,0.00,6
109/03/09,---,---,---,---,0,0,---,0
109/03/10,---,---,---,---,0,0,---,0
109/03/11,---,---,---,---,0,0,---,0
109/03/12,---,---,---,---,0,0,---,0
109/03/13,---,---,---,---,0,0,---,0
109/03/16,---,---,---,---,0,0,---,0
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,0.21,0.23,0.21,0.23,90000,19700,+0.08,3
109/03/23,0.13,0.13,0.13,0.13,10000,1300,-0.10,1
109/03/24,0.20,0.23,0.20,0.21,140000,29400,+0.08,10
109/03/25,0.30,0.30,0.30,0.30,81000,24300,+0.09,5
109/03/26,---,---,---,---,0,0,---,0
109/03/27,0.36,0.36,0.36,0.36,31000,11160,+0.06,2
109/03/30,0.34,0.34,0.34,0.34,40000,13600,-0.02,1
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,0.33,0.33,0.33,0.33,30000,9900,-0.01,1
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,0.50,0.50,0.50,0.50,10000,5000,-0.03,1
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,0.61,0.66,0.61,0.64,280000,179900,+0.15,28
109/04/24,0.61,0.61,0.60,0.60,60000,36100,-0.04,2
109/04/27,0.61,0.61,0.59,0.59,210000,124100,-0.01,2
109/04/28,---,---,---,---,0,0,---,0
109/04/29,0.61,0.67,0.61,0.67,101000,63270,+0.09,11
109/04/30,0.72,0.72,0.67,0.67,71000,50870,0.00,3
