108/08/14,---,---,---,---,0,0,---,0
108/08/15,3.11,3.30,3.11,3.30,105000,342060,+0.16,6
108/08/16,3.12,3.19,3.11,3.19,240000,755160,-0.11,13
108/08/19,3.40,3.52,3.40,3.48,232000,805690,+0.29,11
108/08/20,3.44,3.44,3.38,3.38,36000,122300,-0.10,5
108/08/21,3.40,3.49,3.38,3.49,188000,643880,+0.11,10
108/08/22,3.22,3.22,2.47,2.47,258000,734700,-1.02,16
108/08/23,2.34,2.43,2.29,2.32,351000,826840,-0.15,15
108/08/26,2.10,2.31,2.09,2.31,293000,649080,-0.01,12
108/08/27,2.36,2.44,2.36,2.44,15000,36080,+0.13,3
108/08/28,2.28,2.28,2.23,2.23,46000,103080,-0.21,4
108/08/29,2.28,2.28,2.15,2.18,80000,177800,-0.05,9
108/08/30,2.28,2.28,2.17,2.17,103000,230440,-0.01,7
108/09/02,2.20,2.26,2.20,2.26,57000,127300,+0.09,5
108/09/03,2.28,2.49,2.28,2.40,106000,258880,+0.14,8
108/09/04,2.41,2.50,2.41,2.50,35000,86440,+0.10,10
108/09/05,2.63,2.63,2.47,2.47,91000,235650,-0.03,7
108/09/06,2.56,2.58,2.47,2.58,57000,143820,+0.11,6
108/09/09,2.55,2.55,2.53,2.53,67000,170110,-0.05,6
108/09/10,2.19,2.29,2.06,2.29,49000,104450,-0.24,8
108/09/11,2.33,2.33,2.30,2.32,121000,279620,+0.03,13
108/09/12,2.27,2.37,2.27,2.37,152000,348090,+0.05,4
108/09/16,---,---,---,---,0,0,---,0
108/09/17,2.27,2.27,2.23,2.23,37000,83220,-0.08,3
108/09/18,2.23,2.23,2.23,2.23,30000,66900,0.00,1
108/09/19,2.19,2.19,2.17,2.18,58000,125980,-0.05,4
108/09/20,2.09,2.09,2.07,2.09,66000,137900,-0.09,4
108/09/23,2.08,2.09,2.08,2.09,60000,125100,0.00,2
108/09/24,2.22,2.22,2.22,2.22,25000,55500,+0.13,2
108/09/25,---,---,---,---,0,0,---,0
108/09/26,2.21,2.21,2.16,2.16,35000,77100,-0.03,2
108/09/27,2.17,2.17,1.97,1.97,63000,134260,-0.19,5
108/10/01,1.94,2.00,1.93,1.93,48000,93630,-0.04,5
108/10/02,1.85,2.07,1.84,2.07,155000,302950,+0.14,10
108/10/03,2.14,2.58,2.14,2.42,163000,380850,+0.35,19
108/10/04,2.43,2.49,2.33,2.36,168000,399680,-0.06,29
108/10/07,2.57,2.63,2.54,2.63,130000,335180,+0.27,12
108/10/08,2.73,2.73,2.52,2.64,105000,275110,+0.01,15
108/10/09,2.48,2.48,2.48,2.48,3000,7440,-0.16,1
108/10/14,2.39,2.72,2.39,2.72,56000,140570,+0.24,8
108/10/15,2.91,2.92,2.69,2.69,72000,201870,-0.03,11
108/10/16,2.68,2.72,2.60,2.62,124000,327010,-0.07,15
108/10/17,2.48,2.73,2.48,2.67,141000,366290,+0.05,17
108/10/18,2.72,2.72,2.65,2.67,59000,157850,0.00,11
108/10/21,2.73,2.94,2.72,2.93,125000,356070,+0.26,19
108/10/22,3.01,3.02,2.86,2.90,181000,534080,-0.03,29
108/10/23,2.88,2.93,2.72,2.72,111000,310610,-0.18,20
108/10/24,2.76,2.79,2.70,2.73,83000,227420,+0.01,12
108/10/25,2.66,2.68,2.66,2.68,7000,18740,-0.05,2
108/10/28,2.64,2.64,2.60,2.60,31000,81800,-0.08,3
108/10/29,2.47,2.47,2.47,2.47,1000,2470,-0.13,1
108/10/30,2.12,2.16,2.12,2.16,35000,75350,-0.31,5
108/10/31,2.12,2.17,2.08,2.10,74000,157730,-0.06,13
108/11/01,2.06,2.06,1.95,1.99,24000,47910,-0.11,3
108/11/04,2.07,2.75,2.07,2.75,193000,480720,+0.76,21
108/11/05,2.70,2.95,2.69,2.93,191000,528400,+0.18,21
108/11/06,2.79,2.86,2.59,2.68,50000,134830,-0.25,10
108/11/07,2.59,2.61,2.55,2.60,22000,56930,-0.08,5
108/11/08,2.94,2.94,2.91,2.94,22000,64590,+0.34,4
108/11/11,3.01,3.01,2.72,2.79,231000,653520,-0.15,20
108/11/12,2.86,2.86,2.70,2.70,165000,463400,-0.09,23
108/11/13,2.75,2.75,2.49,2.50,55000,141550,-0.20,10
108/11/14,2.57,2.57,2.43,2.47,66000,163820,-0.03,10
108/11/15,2.61,2.61,2.49,2.49,21000,53550,+0.02,3
108/11/18,2.45,2.45,2.42,2.44,25000,60950,-0.05,4
108/11/19,2.48,2.48,2.48,2.48,5000,12400,+0.04,1
108/11/20,2.44,2.44,2.37,2.37,20000,47800,-0.11,3
108/11/21,2.17,2.32,2.17,2.32,45000,99200,-0.05,7
108/11/22,2.89,2.89,2.53,2.57,31000,79490,+0.25,5
108/11/25,2.74,2.78,2.74,2.78,11000,30540,+0.21,2
108/11/26,2.67,2.74,2.56,2.59,30000,79750,-0.19,5
108/11/27,2.60,2.71,2.57,2.70,139000,370980,+0.11,9
108/11/28,2.66,2.66,2.49,2.57,146000,373790,-0.13,13
108/11/29,2.53,2.53,2.34,2.34,90000,215570,-0.23,9
108/12/02,2.47,2.49,2.05,2.05,128000,277460,-0.29,18
108/12/03,2.09,2.19,2.04,2.19,106000,224610,+0.14,10
108/12/04,2.07,2.09,2.04,2.04,35000,72200,-0.15,4
