108/11/21,2.54,2.91,2.54,2.91,2000,5450,+1.22,2
108/11/22,2.89,3.06,2.81,3.06,3000,8760,+0.15,3
108/11/25,---,---,---,---,0,0,---,0
108/11/26,2.92,2.92,2.92,2.92,1000,2920,+0.08,1
108/11/27,---,---,---,---,0,0,---,0
108/11/28,---,---,---,---,0,0,---,0
108/11/29,---,---,---,---,0,0,---,0
108/12/02,---,---,---,---,0,0,---,0
108/12/03,2.83,2.83,2.83,2.83,21000,59430,+0.08,1
108/12/04,2.94,3.37,2.79,3.37,150000,443530,+0.54,6
108/12/05,3.37,3.69,3.34,3.48,89000,307110,+0.11,23
108/12/06,3.75,3.75,3.47,3.47,66000,233280,-0.01,3
108/12/09,3.49,3.49,3.49,3.49,20000,69800,+0.02,1
108/12/10,---,---,---,---,0,0,---,0
108/12/11,---,---,---,---,0,0,---,0
108/12/12,---,---,---,---,0,0,---,0
108/12/13,---,---,---,---,0,0,---,0
108/12/16,4.66,4.66,4.66,4.66,1000,4660,+0.53,1
108/12/17,---,---,---,---,0,0,---,0
108/12/18,5.15,5.15,4.94,4.94,2000,10090,+0.13,2
108/12/19,4.21,4.21,4.21,4.21,1000,4210,-0.73,1
108/12/20,---,---,---,---,0,0,---,0
108/12/23,4.28,4.28,4.28,4.28,10000,42800,+0.25,1
108/12/24,4.34,4.35,4.27,4.27,38000,164080,-0.01,3
108/12/25,4.60,5.00,4.60,4.81,88000,416390,+0.54,5
108/12/26,4.99,4.99,4.76,4.93,60000,290600,+0.12,4
108/12/27,---,---,---,---,0,0,---,0
108/12/30,---,---,---,---,0,0,---,0
108/12/31,---,---,---,---,0,0,---,0
109/01/02,4.90,4.90,4.90,4.90,10000,49000,+0.56,1
109/01/03,6.10,6.10,6.10,6.10,10000,61000,+1.20,1
109/01/06,---,---,---,---,0,0,---,0
109/01/07,---,---,---,---,0,0,---,0
109/01/08,---,---,---,---,0,0,---,0
109/01/09,---,---,---,---,0,0,---,0
109/01/10,---,---,---,---,0,0,---,0
109/01/13,---,---,---,---,0,0,---,0
109/01/14,5.70,5.70,5.70,5.70,8000,45600,+0.88,1
109/01/15,6.70,7.60,6.70,7.25,18000,125700,+1.55,8
109/01/16,6.40,6.60,6.40,6.60,17000,110550,-0.65,4
109/01/17,7.50,7.50,7.45,7.45,9000,67400,+0.85,2
109/01/20,7.00,7.00,7.00,7.00,1000,7000,-0.45,1
109/01/30,4.14,4.36,4.04,4.04,7000,29300,-2.96,4
109/01/31,4.54,4.79,4.54,4.75,20000,93630,+0.71,6
109/02/03,3.97,5.00,3.97,5.00,16000,66590,+0.25,5
