108/11/04,1.20,1.23,1.14,1.14,20000,23850,-0.43,3
108/11/05,---,---,---,---,0,0,---,0
108/11/06,1.14,1.15,1.14,1.15,6000,6890,-0.07,2
108/11/07,0.89,0.89,0.81,0.81,11000,9310,-0.34,2
108/11/08,---,---,---,---,0,0,---,0
108/11/11,0.73,0.75,0.73,0.75,101000,73790,-0.01,3
108/11/12,0.76,0.78,0.76,0.78,101000,78550,+0.03,3
108/11/13,---,---,---,---,0,0,---,0
108/11/14,0.85,0.85,0.85,0.85,490000,416500,0.00,3
108/11/15,0.81,0.81,0.76,0.76,518000,418770,-0.09,4
108/11/18,0.75,0.75,0.67,0.67,269000,198920,-0.09,4
108/11/19,0.65,0.65,0.65,0.65,10000,6500,-0.02,1
108/11/20,0.33,0.33,0.33,0.33,7000,2310,-0.32,1
108/11/21,0.49,0.66,0.49,0.66,1365000,796500,+0.33,11
108/11/22,0.70,0.70,0.64,0.65,190000,124750,-0.01,8
108/11/25,0.62,0.63,0.62,0.63,60000,37300,-0.02,2
108/11/26,0.64,0.64,0.64,0.64,8000,5120,+0.01,1
108/11/27,---,---,---,---,0,0,---,0
108/11/28,0.69,0.69,0.69,0.69,5000,3450,+0.03,1
108/11/29,0.59,0.59,0.58,0.58,30000,17500,-0.11,2
108/12/02,0.53,0.53,0.52,0.52,24000,12680,-0.06,2
108/12/03,0.56,0.60,0.56,0.60,24000,14240,+0.08,2
108/12/04,---,---,---,---,0,0,---,0
108/12/05,---,---,---,---,0,0,---,0
108/12/06,0.59,0.62,0.59,0.62,247000,146030,+0.07,2
108/12/09,0.54,0.64,0.54,0.64,292000,176400,+0.02,4
108/12/10,0.61,0.61,0.60,0.60,45000,27370,-0.04,6
108/12/11,0.61,0.62,0.61,0.61,70000,43200,+0.01,3
108/12/12,0.64,0.68,0.64,0.66,85000,55950,+0.05,8
108/12/13,0.65,0.65,0.65,0.65,5000,3250,-0.01,1
108/12/16,0.57,0.57,0.55,0.56,166000,92810,-0.09,5
108/12/17,0.59,0.59,0.58,0.58,101000,58590,+0.02,2
108/12/18,---,---,---,---,0,0,---,0
