109/08/10,1.16,1.16,1.12,1.12,3000,3440,-0.12,2
109/08/11,1.13,1.14,1.10,1.10,8000,8970,-0.02,6
109/08/12,---,---,---,---,0,0,---,0
109/08/13,1.12,1.12,1.00,1.00,7000,7230,-0.07,3
109/08/14,1.00,1.00,1.00,1.00,15000,15000,0.00,1
109/08/17,1.12,1.15,1.12,1.15,33000,37500,+0.15,3
109/08/18,1.19,1.25,1.19,1.25,322000,400520,+0.10,9
109/08/19,1.34,1.51,1.34,1.40,383000,521280,+0.15,14
109/08/20,1.37,1.45,0.93,0.93,86000,88540,-0.47,3
109/08/21,0.97,0.97,0.85,0.85,28000,25260,-0.08,4
109/08/24,---,---,---,---,0,0,---,0
109/08/25,1.05,1.07,1.03,1.03,70000,72380,+0.15,3
109/08/26,0.97,0.97,0.96,0.96,69000,66250,-0.07,2
109/08/27,0.96,0.96,0.96,0.96,1000,960,0.00,1
109/08/28,0.96,0.96,0.88,0.88,3000,2800,-0.08,2
109/08/31,0.87,0.87,0.87,0.87,2000,1740,-0.01,2
109/09/01,0.84,0.84,0.84,0.84,2000,1680,-0.03,1
109/09/02,---,---,---,---,0,0,---,0
109/09/03,0.98,0.98,0.98,0.98,20000,19600,+0.07,1
109/09/04,0.92,0.92,0.92,0.92,20000,18400,-0.06,7
109/09/07,0.95,0.95,0.95,0.95,1000,950,+0.03,1
109/09/08,0.75,0.75,0.75,0.75,1000,750,-0.20,1
109/09/09,0.74,0.74,0.74,0.74,1000,740,-0.01,1
109/09/10,0.78,0.84,0.77,0.84,33000,26440,+0.10,6
109/09/11,0.80,0.80,0.75,0.75,27000,21100,-0.09,2
109/09/14,0.78,0.78,0.76,0.76,20000,15220,+0.01,2
109/09/15,0.89,0.89,0.88,0.88,84000,74560,+0.12,5
109/09/16,0.86,0.96,0.86,0.92,153000,137220,+0.04,10
109/09/17,1.04,1.11,1.00,1.00,158000,169300,+0.08,13
109/09/18,1.01,1.08,0.98,1.00,137000,137910,0.00,7
109/09/21,0.90,0.91,0.90,0.91,79000,71210,-0.09,2
109/09/22,---,---,---,---,0,0,---,0
109/09/23,0.89,0.89,0.89,0.89,11000,9790,+0.03,1
109/09/24,0.84,0.84,0.84,0.84,18000,15120,-0.05,1
109/09/25,0.77,0.77,0.77,0.77,18000,13860,-0.07,1
109/09/28,---,---,---,---,0,0,---,0
109/09/29,0.91,0.91,0.91,0.91,33000,30030,+0.12,1
109/09/30,0.84,0.84,0.84,0.84,33000,27720,-0.07,1
109/10/05,---,---,---,---,0,0,---,0
109/10/06,---,---,---,---,0,0,---,0
109/10/07,0.84,0.84,0.84,0.84,1000,840,-0.01,1
109/10/08,0.83,0.83,0.83,0.83,1000,830,-0.01,1
109/10/12,---,---,---,---,0,0,---,0
109/10/13,---,---,---,---,0,0,---,0
109/10/14,---,---,---,---,0,0,---,0
109/10/15,---,---,---,---,0,0,---,0
109/10/16,---,---,---,---,0,0,---,0
109/10/19,---,---,---,---,0,0,---,0
109/10/20,---,---,---,---,0,0,---,0
109/10/21,0.51,0.51,0.51,0.51,3000,1530,-0.04,1
109/10/22,---,---,---,---,0,0,---,0
109/10/23,---,---,---,---,0,0,---,0
109/10/26,---,---,---,---,0,0,---,0
109/10/27,---,---,---,---,0,0,---,0
109/10/28,---,---,---,---,0,0,---,0
109/10/29,---,---,---,---,0,0,---,0
109/10/30,---,---,---,---,0,0,---,0
