109/08/14,---,---,---,---,0,0,---,0
109/08/17,1.72,1.72,1.72,1.72,30000,51600,-0.02,6
109/08/18,1.81,1.81,1.81,1.81,40000,72400,+0.09,2
109/08/19,1.65,1.65,1.65,1.65,10000,16500,-0.16,1
109/08/20,1.26,1.26,1.17,1.17,150000,180000,-0.48,3
109/08/21,1.27,1.54,1.26,1.52,1795000,2651370,+0.35,14
109/08/24,1.50,1.56,1.48,1.56,534000,802180,+0.04,14
109/08/25,1.45,1.57,1.45,1.53,27000,40790,-0.03,5
109/08/26,1.49,1.54,1.49,1.54,141000,215630,+0.01,5
109/08/27,1.49,1.54,1.49,1.54,125000,189990,0.00,4
109/08/28,1.40,1.40,1.40,1.40,10000,14000,-0.14,1
109/08/31,1.46,1.56,1.46,1.51,655000,975420,+0.11,11
109/09/01,1.47,1.47,1.44,1.45,648000,941350,-0.06,13
109/09/02,1.48,1.59,1.48,1.54,494000,765350,+0.09,17
109/09/03,1.51,1.51,1.48,1.49,487000,728340,-0.05,15
109/09/04,1.43,1.44,1.43,1.44,115000,164920,-0.05,3
109/09/07,1.38,1.38,1.36,1.36,115000,157340,-0.08,2
109/09/08,---,---,---,---,0,0,---,0
109/09/09,1.31,1.39,1.31,1.33,133000,179390,+0.13,5
109/09/10,1.24,1.31,1.24,1.31,278000,355090,-0.02,12
109/09/11,1.24,1.27,1.24,1.27,205000,256080,-0.04,4
109/09/14,1.22,1.32,1.22,1.32,147000,184020,+0.05,9
109/09/15,1.38,1.47,1.38,1.40,153000,216430,+0.08,15
109/09/16,1.39,1.43,1.36,1.36,68000,96250,-0.04,4
109/09/17,1.39,1.46,1.39,1.46,24000,34020,+0.10,3
109/09/18,1.40,1.61,1.40,1.61,210000,310740,+0.15,15
109/09/21,1.58,1.67,1.56,1.62,180000,291680,+0.01,21
109/09/22,1.49,1.49,1.37,1.38,65000,93180,-0.24,7
109/09/23,1.53,1.62,1.51,1.55,165000,256180,+0.17,8
109/09/24,1.45,1.52,1.45,1.52,168000,251610,-0.03,6
109/09/25,1.45,1.45,1.18,1.18,61000,82780,-0.34,3
109/09/28,1.23,1.23,1.23,1.23,40000,49200,+0.05,1
109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
109/10/05,1.12,1.23,1.11,1.23,49000,57970,+0.08,4
109/10/06,1.25,1.29,1.25,1.28,39000,49130,+0.05,4
109/10/07,1.20,1.26,1.20,1.26,10000,12120,-0.02,2
109/10/08,1.50,1.58,1.48,1.55,199000,305950,+0.29,9
109/10/12,1.51,1.57,1.46,1.56,95000,145700,+0.01,5
109/10/13,1.43,1.43,1.43,1.43,10000,14300,-0.13,2
109/10/14,1.43,1.43,1.43,1.43,14000,20020,0.00,1
109/10/15,1.40,1.40,1.28,1.28,21000,28560,-0.15,2
109/10/16,1.33,1.33,1.24,1.24,18000,23040,-0.04,2
109/10/19,1.23,1.25,1.23,1.25,9000,11090,+0.01,2
109/10/20,1.25,1.35,1.25,1.32,19000,25130,+0.07,5
109/10/21,1.35,1.38,1.35,1.36,39000,53150,+0.04,8
109/10/22,1.25,1.30,1.22,1.22,55000,68950,-0.14,6
109/10/23,1.22,1.24,1.22,1.24,15000,18440,+0.02,2
109/10/26,1.17,1.17,1.07,1.07,30000,33300,-0.17,3
109/10/27,1.00,1.06,0.99,1.06,84000,86140,-0.01,5
109/10/28,1.08,1.08,1.08,1.08,34000,36720,+0.02,1
109/10/29,0.89,0.89,0.89,0.89,10000,8900,-0.19,1
109/10/30,0.90,0.90,0.89,0.89,40000,35800,0.00,2
