109/07/02,1.21,1.21,1.21,1.21,50000,60500,-0.02,1
109/07/03,1.28,1.47,1.28,1.45,844000,1115840,+0.24,20
109/07/06,1.65,1.65,1.46,1.48,864000,1388780,+0.03,18
109/07/07,1.45,1.45,1.38,1.41,200000,286500,-0.07,7
109/07/08,1.39,1.39,1.36,1.36,174000,240030,-0.05,8
109/07/09,1.42,1.42,1.32,1.32,211000,291310,-0.04,9
109/07/10,1.30,1.30,1.23,1.24,179000,228380,-0.08,6
109/07/13,1.31,1.31,1.29,1.30,208000,272340,+0.06,6
109/07/14,1.32,1.32,1.28,1.28,233000,300540,-0.02,6
109/07/15,---,---,---,---,0,0,---,0
109/07/16,1.29,1.29,1.29,1.29,23000,29670,0.00,1
109/07/17,1.24,1.24,1.23,1.23,95000,117700,-0.06,2
109/07/20,1.26,1.29,1.26,1.29,234000,299310,+0.06,7
109/07/21,1.26,1.31,1.26,1.31,476000,609040,+0.02,9
109/07/22,1.38,1.46,1.38,1.43,1156000,1643740,+0.12,25
109/07/23,1.48,1.58,1.45,1.58,1432000,2182330,+0.15,37
109/07/24,1.53,1.60,1.41,1.42,631000,981700,-0.16,21
109/07/27,1.40,1.45,1.29,1.29,207000,279450,-0.13,8
109/07/28,1.29,1.31,1.28,1.31,72000,93010,+0.02,3
109/07/29,1.33,1.33,1.27,1.27,267000,350540,-0.04,8
109/07/30,1.25,1.25,1.23,1.25,130000,162300,-0.02,6
109/07/31,1.29,1.30,1.29,1.30,216000,280710,+0.05,3
109/08/03,1.35,1.38,1.35,1.38,75000,103200,+0.08,4
109/08/04,1.41,1.42,1.38,1.42,195000,274000,+0.04,13
109/08/05,1.46,1.48,1.43,1.47,173000,250310,+0.05,8
109/08/06,1.40,1.41,1.35,1.36,96000,132100,-0.11,7
109/08/07,---,---,---,---,0,0,---,0
109/08/10,1.28,1.28,1.28,1.28,5000,6400,-0.05,1
109/08/11,1.25,1.25,1.24,1.24,100000,124500,-0.04,2
109/08/12,1.22,1.22,1.20,1.20,225000,273200,-0.04,4
109/08/13,---,---,---,---,0,0,---,0
109/08/14,1.21,1.21,1.19,1.19,120000,144000,-0.02,3
109/08/17,1.19,1.19,1.19,1.19,8000,9520,0.00,1
109/08/18,1.04,1.06,1.04,1.06,58000,60800,-0.13,3
109/08/19,1.10,1.12,1.10,1.11,188000,208830,+0.05,5
109/08/20,1.11,1.11,1.01,1.01,171000,187040,-0.10,7
109/08/21,1.06,1.06,1.06,1.06,100000,106000,+0.05,1
109/08/24,1.07,1.09,1.07,1.09,179000,193110,+0.03,6
109/08/25,1.08,1.12,1.08,1.12,85000,92590,+0.03,4
109/08/26,1.07,1.12,1.06,1.12,289000,321380,0.00,12
109/08/27,1.13,1.13,1.08,1.09,272000,299200,-0.03,14
109/08/28,1.05,1.06,1.03,1.03,33000,34550,-0.06,4
109/08/31,1.04,1.04,1.01,1.01,40000,40900,-0.02,4
109/09/01,1.00,1.00,1.00,1.00,110000,110000,-0.01,2
109/09/02,1.06,1.09,1.06,1.09,330000,355590,+0.09,8
109/09/03,1.09,1.09,1.08,1.08,149000,161910,-0.01,4
109/09/04,1.01,1.01,1.01,1.01,48000,48480,-0.07,2
109/09/07,0.90,0.92,0.90,0.92,19000,17400,-0.09,2
109/09/08,---,---,---,---,0,0,---,0
109/09/09,---,---,---,---,0,0,---,0
109/09/10,0.89,0.89,0.89,0.89,3000,2670,+0.02,1
109/09/11,---,---,---,---,0,0,---,0
109/09/14,0.83,0.83,0.83,0.83,200000,166000,+0.03,2
109/09/15,0.83,0.87,0.83,0.87,467000,395180,+0.04,7
109/09/16,0.85,0.86,0.82,0.82,247000,203820,-0.05,7
109/09/17,0.84,0.84,0.84,0.84,183000,153720,+0.02,2
109/09/18,0.82,0.83,0.82,0.83,377000,311080,-0.01,5
109/09/21,0.83,0.83,0.83,0.83,312000,258960,0.00,1
109/09/22,---,---,---,---,0,0,---,0
109/09/23,---,---,---,---,0,0,---,0
109/09/24,---,---,---,---,0,0,---,0
109/09/25,0.71,0.71,0.71,0.71,10000,7100,-0.06,1
109/09/28,0.70,0.70,0.70,0.70,5000,3500,-0.01,1
109/09/29,0.73,0.74,0.73,0.74,217000,160360,+0.04,3
109/09/30,0.72,0.73,0.72,0.73,217000,158310,-0.01,5
109/10/05,0.67,0.67,0.67,0.67,10000,6700,-0.06,1
