109/07/28,2.16,2.16,1.89,1.91,71000,143630,+0.31,6
109/07/29,1.83,1.89,1.82,1.82,129000,236120,-0.09,14
109/07/30,1.89,1.89,1.78,1.78,129000,242220,-0.04,5
109/07/31,1.72,1.76,1.72,1.74,22000,37920,-0.04,4
109/08/03,1.71,1.71,1.61,1.61,10000,16300,-0.13,3
109/08/04,1.58,1.78,1.58,1.78,96000,156830,+0.17,14
109/08/05,1.91,1.91,1.80,1.81,177000,327720,+0.03,21
109/08/06,1.79,1.86,1.76,1.80,310000,560850,-0.01,21
109/08/07,1.78,1.78,1.63,1.63,264000,449920,-0.17,14
109/08/10,1.57,1.59,1.50,1.50,161000,249870,-0.13,4
109/08/11,1.52,1.62,1.50,1.57,283000,449410,+0.07,9
109/08/12,1.50,1.50,1.38,1.39,380000,546570,-0.18,20
109/08/13,1.49,1.49,1.41,1.41,83000,119890,+0.02,6
109/08/14,1.40,1.44,1.40,1.44,58000,82570,+0.03,6
109/08/17,1.43,1.45,1.43,1.45,47000,67580,+0.01,5
109/08/18,1.40,1.40,1.39,1.39,69000,96190,-0.06,2
109/08/19,1.36,1.36,1.23,1.24,239000,300600,-0.15,4
109/08/20,1.04,1.04,0.78,0.91,163000,153430,-0.33,7
109/08/21,1.02,1.08,1.02,1.08,63000,64510,+0.17,5
109/08/24,1.07,1.07,1.04,1.04,102000,107640,-0.04,4
109/08/25,1.08,1.09,1.08,1.09,150000,163000,+0.05,2
109/08/26,1.07,1.07,1.07,1.07,100000,107000,-0.02,2
109/08/27,1.17,1.18,1.17,1.18,89000,105010,+0.11,2
109/08/28,1.14,1.14,1.09,1.11,89000,99870,-0.07,13
109/08/31,1.11,1.11,1.11,1.11,78000,86580,0.00,2
109/09/01,1.04,1.04,1.04,1.04,78000,81120,-0.07,1
109/09/02,---,---,---,---,0,0,---,0
109/09/03,1.08,1.11,1.08,1.11,212000,232300,+0.06,4
109/09/04,0.96,1.04,0.96,1.03,212000,212950,-0.08,15
109/09/07,---,---,---,---,0,0,---,0
109/09/08,---,---,---,---,0,0,---,0
109/09/09,---,---,---,---,0,0,---,0
109/09/10,1.03,1.03,1.03,1.03,78000,80340,+0.02,1
109/09/11,0.95,0.95,0.95,0.95,78000,74100,-0.08,1
109/09/14,---,---,---,---,0,0,---,0
109/09/15,0.99,1.00,0.99,1.00,68000,67820,+0.05,2
109/09/16,1.06,1.12,1.06,1.12,87000,92810,+0.12,6
109/09/17,1.10,1.14,1.10,1.14,29000,32380,+0.02,3
109/09/18,1.11,1.11,1.11,1.11,10000,11100,-0.03,1
109/09/21,---,---,---,---,0,0,---,0
109/09/22,---,---,---,---,0,0,---,0
109/09/23,0.80,0.80,0.80,0.80,20000,16000,-0.08,1
109/09/24,---,---,---,---,0,0,---,0
109/09/25,---,---,---,---,0,0,---,0
109/09/28,0.70,0.70,0.70,0.70,1000,700,+0.10,1
109/09/29,0.73,0.73,0.73,0.73,1000,730,+0.03,1
109/09/30,---,---,---,---,0,0,---,0
109/10/05,---,---,---,---,0,0,---,0
109/10/06,---,---,---,---,0,0,---,0
109/10/07,---,---,---,---,0,0,---,0
109/10/08,---,---,---,---,0,0,---,0
109/10/12,---,---,---,---,0,0,---,0
109/10/13,0.76,0.76,0.76,0.76,100000,76000,0.00,1
109/10/14,0.77,0.81,0.77,0.81,142000,111020,+0.05,2
109/10/15,0.89,1.07,0.89,1.07,53000,49060,+0.26,3
109/10/16,1.05,1.05,1.05,1.05,1000,1050,-0.02,1
109/10/19,1.08,1.08,1.08,1.08,85000,91800,+0.03,2
109/10/20,1.03,1.11,1.03,1.06,193000,207980,-0.02,5
109/10/21,1.09,1.09,1.03,1.07,178000,187940,+0.01,3
109/10/22,1.17,1.17,1.12,1.12,151000,176170,+0.05,5
109/10/23,---,---,---,---,0,0,---,0
109/10/26,---,---,---,---,0,0,---,0
109/10/27,1.03,1.08,1.03,1.08,74000,76470,+0.12,3
109/10/28,1.05,1.05,0.99,0.99,138000,137700,-0.09,6
109/10/29,0.94,0.94,0.94,0.94,68000,63920,-0.05,1
109/10/30,---,---,---,---,0,0,---,0
109/11/02,---,---,---,---,0,0,---,0
109/11/03,0.98,1.07,0.98,1.07,187000,195010,+0.13,15
109/11/04,1.11,1.18,1.08,1.18,260000,281950,+0.11,5
109/11/05,1.19,1.27,1.06,1.06,85000,99710,-0.12,6
109/11/06,---,---,---,---,0,0,---,0
109/11/09,0.94,0.94,0.94,0.94,68000,63920,+0.01,1
109/11/10,0.92,0.92,0.90,0.90,68000,61400,-0.04,2
109/11/11,0.96,0.96,0.96,0.96,10000,9600,+0.06,1
109/11/12,---,---,---,---,0,0,---,0
109/11/13,---,---,---,---,0,0,---,0
