109/06/09,0.88,0.89,0.86,0.88,409000,359870,+0.12,17
109/06/10,0.85,0.86,0.84,0.84,270000,230600,-0.04,8
109/06/11,0.82,0.82,0.75,0.75,117000,89920,-0.09,7
109/06/12,0.70,0.76,0.70,0.76,417000,293700,+0.01,4
109/06/15,0.74,0.75,0.69,0.69,402000,297330,-0.07,3
109/06/16,0.72,0.74,0.70,0.70,308000,221960,+0.01,11
109/06/17,0.71,0.71,0.70,0.70,246000,173200,0.00,6
109/06/18,---,---,---,---,0,0,---,0
109/06/19,0.67,0.67,0.67,0.67,64000,42880,-0.03,2
109/06/22,---,---,---,---,0,0,---,0
109/06/23,---,---,---,---,0,0,---,0
109/06/24,0.61,0.62,0.61,0.62,15000,9200,-0.02,2
109/06/29,---,---,---,---,0,0,---,0
109/06/30,---,---,---,---,0,0,---,0
109/07/01,0.61,0.64,0.61,0.64,15000,9450,+0.05,2
109/07/02,0.67,0.69,0.67,0.69,25000,17050,+0.05,2
109/07/03,0.62,0.62,0.62,0.62,21000,13020,-0.07,2
109/07/06,---,---,---,---,0,0,---,0
109/07/07,0.66,0.66,0.64,0.64,334000,218140,+0.02,6
109/07/08,0.65,0.65,0.62,0.62,204000,126630,-0.02,2
109/07/09,0.58,0.58,0.58,0.58,6000,3480,-0.04,1
109/07/10,---,---,---,---,0,0,---,0
109/07/13,---,---,---,---,0,0,---,0
109/07/14,---,---,---,---,0,0,---,0
109/07/15,---,---,---,---,0,0,---,0
109/07/16,0.55,0.55,0.55,0.55,45000,24750,0.00,1
109/07/17,0.56,0.56,0.56,0.56,45000,25200,+0.01,1
109/07/20,0.53,0.53,0.53,0.53,57000,30210,-0.03,1
109/07/21,0.53,0.53,0.53,0.53,57000,30210,0.00,1
109/07/22,0.54,0.54,0.54,0.54,42000,22680,+0.01,1
109/07/23,0.53,0.53,0.53,0.53,42000,22260,-0.01,1
109/07/24,---,---,---,---,0,0,---,0
109/07/27,---,---,---,---,0,0,---,0
109/07/28,0.44,0.44,0.44,0.44,8000,3520,-0.03,1
109/07/29,0.46,0.46,0.46,0.46,65000,29900,+0.02,1
109/07/30,0.44,0.44,0.44,0.44,65000,28600,-0.02,1
109/07/31,0.45,0.45,0.45,0.45,10000,4500,+0.01,1
109/08/03,---,---,---,---,0,0,---,0
109/08/04,---,---,---,---,0,0,---,0
109/08/05,0.46,0.46,0.45,0.45,20000,9100,+0.02,2
109/08/06,0.50,0.51,0.50,0.50,305000,155250,+0.05,7
109/08/07,0.49,0.49,0.49,0.49,265000,129850,-0.01,2
109/08/10,0.52,0.54,0.52,0.53,101000,54200,+0.04,8
109/08/11,0.53,0.53,0.52,0.52,146000,76800,-0.01,5
109/08/12,0.53,0.63,0.53,0.61,827000,481880,+0.09,23
109/08/13,0.69,0.69,0.59,0.60,635000,400470,-0.01,20
109/08/14,0.61,0.62,0.60,0.60,506000,306400,0.00,9
109/08/17,0.61,0.63,0.60,0.60,844000,520620,0.00,18
109/08/18,0.65,0.72,0.61,0.68,2701000,1716020,+0.08,83
109/08/19,0.76,0.84,0.73,0.73,3004000,2349620,+0.05,84
109/08/20,0.90,0.90,0.55,0.69,2471000,1612600,-0.04,48
109/08/21,0.70,0.81,0.66,0.75,584000,442960,+0.06,31
109/08/24,0.74,0.78,0.72,0.75,465000,347540,0.00,27
109/08/25,0.90,0.90,0.71,0.72,2644000,2011080,-0.03,37
109/08/26,0.75,0.80,0.75,0.76,3730000,2922430,+0.04,88
109/08/27,0.78,0.86,0.75,0.78,2478000,2002760,+0.02,100
109/08/28,0.79,0.82,0.76,0.76,2612000,2054940,-0.02,67
109/08/31,0.77,0.85,0.71,0.85,2620000,2102580,+0.09,81
109/09/01,0.92,1.11,0.80,0.83,5811000,5467030,-0.02,302
109/09/02,0.92,0.92,0.81,0.86,9038000,7733890,+0.03,289
109/09/03,0.84,0.84,0.78,0.79,3915000,3186100,-0.07,123
109/09/04,0.59,0.77,0.59,0.75,1874000,1343630,-0.04,50
109/09/07,0.77,0.78,0.63,0.65,3230000,2292670,-0.10,52
109/09/08,0.65,0.67,0.59,0.66,2727000,1735150,+0.01,34
109/09/09,0.62,0.65,0.57,0.63,1262000,777470,-0.03,24
109/09/10,0.65,0.65,0.52,0.53,1103000,612070,-0.10,31
109/09/11,0.51,0.52,0.47,0.50,1804000,895110,-0.03,22
109/09/14,0.52,0.52,0.49,0.50,784000,387310,0.00,13
109/09/15,0.50,0.53,0.50,0.53,1548000,807000,+0.03,19
109/09/16,0.52,0.54,0.50,0.51,1371000,693620,-0.02,17
109/09/17,0.48,0.51,0.48,0.50,204000,100060,-0.01,8
109/09/18,0.50,0.50,0.49,0.49,123000,60870,-0.01,4
109/09/21,0.50,0.50,0.46,0.48,92000,44660,-0.01,5
109/09/22,0.44,0.45,0.42,0.44,355000,156350,-0.04,11
109/09/23,0.42,0.42,0.40,0.40,71000,29000,-0.04,4
109/09/24,0.34,0.36,0.34,0.34,159000,54600,-0.06,5
109/09/25,0.35,0.35,0.30,0.31,241000,79910,-0.03,6
109/09/28,0.32,0.32,0.31,0.32,192000,61370,+0.01,6
109/09/29,0.32,0.32,0.29,0.29,154000,47120,-0.03,6
109/09/30,0.31,0.33,0.31,0.33,130000,40800,+0.04,3
109/10/05,---,---,---,---,0,0,---,0
109/10/06,0.33,0.33,0.33,0.33,40000,13200,0.00,1
109/10/07,0.28,0.31,0.28,0.31,100000,30400,-0.02,3
109/10/08,---,---,---,---,0,0,---,0
