108/07/19,---,---,---,---,0,0,---,0
108/07/22,1.40,1.51,1.40,1.51,756000,1103920,+0.14,20
108/07/23,1.52,1.52,1.47,1.49,882000,1316730,-0.02,20
108/07/24,1.46,1.47,1.42,1.45,344000,498960,-0.04,37
108/07/25,1.55,1.63,1.51,1.62,701000,1102530,+0.17,37
108/07/26,1.58,1.58,1.55,1.55,112000,173660,-0.07,3
108/07/29,1.56,1.56,1.56,1.56,10000,15600,+0.01,1
108/07/30,1.53,1.54,1.50,1.50,8000,12170,-0.06,3
108/07/31,1.40,1.40,1.36,1.36,6000,8320,-0.14,2
108/08/01,1.40,1.48,1.40,1.45,392000,563560,+0.09,11
108/08/02,1.32,1.32,1.28,1.28,383000,496610,-0.17,10
108/08/05,1.29,1.29,1.16,1.16,25000,30650,-0.12,3
108/08/06,1.03,1.10,1.03,1.10,100000,106500,-0.06,2
108/08/07,1.14,1.14,1.12,1.12,100000,113660,+0.02,2
108/08/08,1.10,1.10,1.06,1.06,210000,230600,-0.06,2
108/08/12,0.96,0.96,0.94,0.94,200000,190680,-0.12,3
108/08/13,0.81,0.81,0.81,0.81,3000,2430,-0.13,1
108/08/14,0.83,0.83,0.83,0.83,10000,8300,+0.02,1
108/08/15,0.73,0.74,0.73,0.74,31000,22830,-0.09,3
108/08/16,0.75,0.76,0.75,0.76,13000,9850,+0.02,2
108/08/19,0.79,0.80,0.78,0.80,71000,55840,+0.04,7
108/08/20,0.79,0.80,0.74,0.74,34000,26210,-0.06,4
108/08/21,0.72,0.73,0.70,0.73,64000,45820,-0.01,4
108/08/22,0.79,0.95,0.78,0.93,1971000,1745950,+0.20,40
108/08/23,0.84,0.87,0.83,0.83,1772000,1517470,-0.10,23
108/08/26,0.75,0.75,0.69,0.69,287000,204820,-0.14,19
108/08/27,0.73,0.73,0.69,0.69,354000,253140,0.00,9
108/08/28,0.69,0.70,0.68,0.68,230000,159200,-0.01,5
108/08/29,0.67,0.67,0.66,0.66,120000,79400,-0.02,3
108/08/30,0.70,0.81,0.68,0.78,1077000,801400,+0.12,45
108/09/02,0.76,0.85,0.74,0.82,1366000,1048090,+0.04,42
108/09/03,0.81,0.82,0.76,0.76,446000,359700,-0.06,13
108/09/04,0.76,0.77,0.76,0.77,22000,16880,+0.01,2
108/09/05,0.79,0.80,0.73,0.73,694000,531940,-0.04,14
108/09/06,0.77,0.90,0.77,0.83,1888000,1555840,+0.10,43
108/09/09,0.85,0.89,0.79,0.82,1256000,1040350,-0.01,26
108/09/10,0.80,0.81,0.76,0.76,558000,443220,-0.06,28
108/09/11,0.74,0.74,0.64,0.65,682000,473520,-0.11,14
108/09/12,0.68,0.68,0.66,0.66,70000,47100,+0.01,3
108/09/16,0.69,0.69,0.66,0.66,55000,36560,0.00,7
108/09/17,0.65,0.65,0.58,0.58,147000,88680,-0.08,7
108/09/18,0.60,0.65,0.60,0.64,608000,378480,+0.06,10
108/09/19,0.63,0.70,0.62,0.66,649000,426120,+0.02,42
108/09/20,0.68,0.68,0.64,0.64,150000,100420,-0.02,22
108/09/23,0.64,0.66,0.64,0.66,185000,121050,+0.02,5
108/09/24,0.66,0.66,0.63,0.63,120000,77000,-0.03,4
108/09/25,0.64,0.64,0.58,0.58,390000,233600,-0.05,4
108/09/26,0.61,0.62,0.59,0.62,371000,223320,+0.04,5
108/09/27,0.67,0.74,0.67,0.69,730000,518430,+0.07,37
108/10/01,0.68,0.93,0.68,0.87,834000,617750,+0.18,49
108/10/02,0.77,0.86,0.77,0.82,377000,302240,-0.05,36
108/10/03,0.76,0.82,0.76,0.81,125000,97450,-0.01,8
108/10/04,0.82,0.94,0.82,0.91,1080000,963300,+0.10,36
108/10/07,0.88,0.90,0.85,0.85,955000,835020,-0.06,50
108/10/08,0.85,0.86,0.76,0.80,450000,370400,-0.05,12
108/10/09,0.75,0.80,0.71,0.71,290000,222300,-0.09,8
108/10/14,0.64,0.66,0.62,0.63,120000,76600,-0.08,5
108/10/15,0.65,0.67,0.62,0.65,370000,240290,+0.02,10
108/10/16,0.63,0.68,0.63,0.66,775000,507330,+0.01,15
108/10/17,0.63,0.68,0.63,0.67,877000,578460,+0.01,17
108/10/18,0.63,0.64,0.58,0.59,480000,300880,-0.08,14
108/10/21,0.55,0.58,0.52,0.52,341000,188430,-0.07,14
108/10/22,0.52,0.59,0.52,0.59,971000,555080,+0.07,25
108/10/23,0.57,0.60,0.57,0.58,885000,517840,-0.01,35
108/10/24,0.57,0.59,0.56,0.59,169000,97120,+0.01,13
108/10/25,0.58,0.62,0.57,0.60,181000,109720,+0.01,10
108/10/28,0.60,0.64,0.60,0.63,339000,207000,+0.03,12
108/10/29,0.69,0.76,0.66,0.76,158000,108430,+0.13,9
