109/07/08,1.39,1.39,1.34,1.34,20000,27300,+0.10,2
109/07/09,1.30,1.30,1.27,1.27,30000,38700,-0.07,2
109/07/10,1.10,1.19,1.10,1.19,67000,76870,-0.08,6
109/07/13,1.14,1.33,1.14,1.33,187000,236670,+0.14,14
109/07/14,1.31,1.35,1.24,1.24,1749000,2295000,-0.09,62
109/07/15,1.39,1.47,1.34,1.40,1686000,2368260,+0.16,48
109/07/16,1.32,1.32,1.29,1.31,122000,158970,-0.09,4
109/07/17,1.33,1.34,1.33,1.34,101000,135230,+0.03,3
109/07/20,1.30,1.30,1.17,1.17,100000,128700,-0.17,2
109/07/21,1.03,1.03,1.03,1.03,10000,10300,-0.14,1
109/07/22,1.03,1.22,1.03,1.22,230000,248110,+0.19,6
109/07/23,1.27,1.42,1.27,1.42,447000,601360,+0.20,7
109/07/24,1.32,1.32,1.10,1.10,217000,258730,-0.32,7
109/07/27,---,---,---,---,0,0,---,0
109/07/28,---,---,---,---,0,0,---,0
109/07/29,1.05,1.05,1.05,1.05,57000,59850,+0.04,1
109/07/30,1.10,1.14,1.10,1.14,83000,92340,+0.09,2
109/07/31,1.18,1.37,1.18,1.37,158000,193430,+0.23,5
109/08/03,1.61,1.63,1.48,1.48,352000,538460,+0.11,18
109/08/04,1.51,1.56,1.51,1.56,20000,30510,+0.08,5
109/08/05,1.50,1.89,1.50,1.89,321000,514310,+0.33,16
109/08/06,1.64,1.72,1.62,1.66,151000,250020,-0.23,15
109/08/07,1.63,1.63,1.56,1.56,35000,56670,-0.10,6
109/08/10,1.42,1.42,1.22,1.26,975000,1314340,-0.30,11
109/08/11,1.24,1.38,1.24,1.35,1014000,1345070,+0.09,19
109/08/12,1.29,1.52,1.28,1.43,1473000,2110510,+0.08,21
109/08/13,1.44,1.47,1.44,1.45,568000,833920,+0.02,7
109/08/14,1.46,1.46,1.40,1.40,46000,65960,-0.05,3
109/08/17,1.38,1.58,1.36,1.56,96000,141340,+0.16,10
109/08/18,1.43,1.55,1.43,1.55,74000,108590,-0.01,5
109/08/19,1.39,1.39,1.39,1.39,2000,2780,-0.16,1
109/08/20,1.28,1.28,0.98,0.98,16000,16600,-0.41,3
109/08/21,0.97,1.17,0.97,1.17,184000,193790,+0.19,8
109/08/24,1.10,1.36,1.10,1.36,364000,464550,+0.19,12
109/08/25,1.46,1.76,1.46,1.74,300000,485350,+0.38,22
109/08/26,1.77,2.04,1.77,1.98,130000,252510,+0.24,22
109/08/27,2.20,2.23,2.00,2.00,118000,255020,+0.02,13
109/08/28,2.04,2.16,2.01,2.15,70000,143840,+0.15,11
109/08/31,2.19,2.19,1.71,1.75,36000,69960,-0.40,6
109/09/01,1.90,2.07,1.90,2.07,85000,164290,+0.32,7
109/09/02,2.12,2.14,1.85,1.85,86000,177840,-0.22,12
109/09/03,1.99,2.11,1.99,2.05,106000,219180,+0.20,10
109/09/04,1.85,1.86,1.83,1.83,96000,177290,-0.22,9
109/09/07,1.91,1.91,1.33,1.33,52000,80650,-0.50,11
109/09/08,1.47,1.47,1.38,1.38,27000,37440,+0.05,2
109/09/09,---,---,---,---,0,0,---,0
109/09/10,1.15,1.15,1.01,1.01,29000,31170,-0.14,4
109/09/11,1.09,1.09,1.09,1.09,20000,21800,+0.08,1
109/09/14,1.13,1.13,1.12,1.12,20000,22580,+0.03,7
109/09/15,1.22,1.22,1.20,1.20,200000,241000,+0.08,4
109/09/16,1.35,1.56,1.35,1.53,268000,389560,+0.33,8
109/09/17,1.40,1.49,1.40,1.41,144000,205600,-0.12,8
109/09/18,1.44,1.44,1.44,1.44,30000,43200,+0.03,1
109/09/21,1.14,1.14,1.14,1.14,90000,102600,-0.30,1
109/09/22,0.99,1.01,0.99,1.01,13000,13070,-0.13,2
109/09/23,---,---,---,---,0,0,---,0
109/09/24,---,---,---,---,0,0,---,0
109/09/25,0.84,0.84,0.74,0.77,73000,55270,-0.17,4
109/09/28,---,---,---,---,0,0,---,0
109/09/29,---,---,---,---,0,0,---,0
109/09/30,0.84,0.86,0.84,0.86,45000,38200,+0.04,2
109/10/05,---,---,---,---,0,0,---,0
109/10/06,1.17,1.17,1.17,1.17,20000,23400,+0.25,1
109/10/07,1.15,1.15,1.04,1.04,100000,106200,-0.13,2
109/10/08,---,---,---,---,0,0,---,0
109/10/12,0.92,0.92,0.92,0.92,40000,36800,-0.11,1
109/10/13,---,---,---,---,0,0,---,0
109/10/14,---,---,---,---,0,0,---,0
109/10/15,0.79,0.79,0.79,0.79,10000,7900,-0.08,1
109/10/16,---,---,---,---,0,0,---,0
