109/01/31,2.19,2.28,2.06,2.28,12000,26010,+0.02,8
109/02/03,1.71,1.96,1.67,1.96,91000,156450,-0.32,10
109/02/04,1.99,2.04,1.94,2.01,386000,770520,+0.05,14
109/02/05,2.06,2.53,2.06,2.53,658000,1556230,+0.52,18
109/02/06,2.63,2.67,2.48,2.60,565000,1433670,+0.07,30
109/02/07,2.55,2.74,2.53,2.68,121000,319810,+0.08,9
109/02/10,2.32,2.63,2.27,2.61,116000,281400,-0.07,13
109/02/11,2.58,2.89,2.57,2.89,264000,699740,+0.28,27
109/02/12,2.95,3.59,2.89,3.42,463000,1444900,+0.53,58
109/02/13,3.77,3.86,3.35,3.35,289000,1097440,-0.07,39
109/02/14,3.17,3.22,3.04,3.16,34000,107160,-0.19,11
109/02/17,3.01,3.01,2.38,2.38,104000,266660,-0.78,16
109/02/18,2.40,2.40,2.06,2.06,62000,140720,-0.32,7
109/02/19,2.09,2.18,1.97,2.06,132000,277740,0.00,20
109/02/20,2.16,2.33,2.12,2.31,160000,354670,+0.25,37
109/02/21,2.26,2.34,2.10,2.10,201000,440560,-0.21,35
109/02/24,1.94,2.14,1.92,2.13,198000,400580,+0.03,25
109/02/25,2.01,2.21,1.97,2.21,125000,263680,+0.08,26
109/02/26,1.98,2.11,1.98,2.03,143000,293740,-0.18,14
109/02/27,2.09,2.11,1.76,1.76,130000,250650,-0.27,12
109/03/02,1.55,1.80,1.48,1.70,198000,318370,-0.06,15
109/03/03,1.99,1.99,1.82,1.82,118000,225140,+0.12,7
109/03/04,1.89,1.98,1.89,1.90,101000,197060,+0.08,8
109/03/05,2.04,2.20,2.04,2.20,231000,479490,+0.30,23
109/03/06,2.03,2.16,2.03,2.13,171000,363710,-0.07,31
109/03/09,1.93,1.96,1.82,1.85,94000,178240,-0.28,10
109/03/10,1.58,1.69,1.46,1.69,166000,263510,-0.16,12
109/03/11,1.72,1.72,1.47,1.47,283000,462170,-0.22,17
109/03/12,1.18,1.18,0.78,0.78,363000,344360,-0.69,12
109/03/13,0.40,1.01,0.40,1.01,1467000,963150,+0.23,24
109/03/16,0.92,1.09,0.75,0.75,617000,596180,-0.26,35
109/03/17,0.62,0.81,0.62,0.73,54000,40860,-0.02,9
109/03/18,0.73,0.73,0.49,0.49,60000,34200,-0.24,3
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,0.39,0.39,0.39,0.39,26000,10140,-0.10,1
109/03/24,0.66,0.76,0.66,0.76,46000,32360,+0.37,2
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,1.05,1.05,1.05,1.05,2000,2100,0.00,1
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,1.35,1.35,1.35,1.35,10000,13500,+0.04,1
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,1.09,1.09,1.06,1.06,20000,21500,-0.29,2
109/04/22,0.93,0.93,0.93,0.93,10000,9300,-0.13,1
109/04/23,1.01,1.01,0.92,0.94,40000,38100,+0.01,4
109/04/24,0.77,0.81,0.77,0.81,20000,15800,-0.13,2
109/04/27,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
109/04/29,0.89,0.95,0.89,0.95,20000,18400,+0.14,2
109/04/30,1.07,1.07,1.06,1.07,20000,21380,+0.12,8
109/05/04,---,---,---,---,0,0,---,0
109/05/05,---,---,---,---,0,0,---,0
109/05/06,---,---,---,---,0,0,---,0
109/05/07,---,---,---,---,0,0,---,0
109/05/08,---,---,---,---,0,0,---,0
109/05/11,1.28,1.28,1.26,1.26,30000,38000,-0.06,4
109/05/12,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/15,---,---,---,---,0,0,---,0
109/05/18,0.71,0.71,0.58,0.58,70000,43200,-0.35,7
109/05/19,---,---,---,---,0,0,---,0
109/05/20,---,---,---,---,0,0,---,0
109/05/21,---,---,---,---,0,0,---,0
109/05/22,---,---,---,---,0,0,---,0
109/05/25,---,---,---,---,0,0,---,0
109/05/26,---,---,---,---,0,0,---,0
109/05/27,0.47,0.47,0.45,0.45,400000,184000,-0.13,2
109/05/28,---,---,---,---,0,0,---,0
109/05/29,---,---,---,---,0,0,---,0
109/06/01,0.62,0.62,0.62,0.62,209000,129580,+0.10,1
109/06/02,---,---,---,---,0,0,---,0
109/06/03,---,---,---,---,0,0,---,0
109/06/04,---,---,---,---,0,0,---,0
109/06/05,0.84,0.98,0.84,0.98,40000,37300,+0.11,4
109/06/08,1.11,1.18,1.11,1.18,230000,269300,+0.20,3
109/06/09,0.97,0.97,0.97,0.97,50000,48500,-0.21,1
109/06/10,---,---,---,---,0,0,---,0
109/06/11,---,---,---,---,0,0,---,0
109/06/12,---,---,---,---,0,0,---,0
109/06/15,---,---,---,---,0,0,---,0
109/06/16,---,---,---,---,0,0,---,0
109/06/17,---,---,---,---,0,0,---,0
109/06/18,1.15,1.15,1.15,1.15,10000,11500,-0.05,1
109/06/19,1.34,1.34,1.25,1.25,21000,26950,+0.10,3
109/06/22,1.18,1.54,1.18,1.41,399000,574070,+0.16,13
109/06/23,1.45,1.45,1.33,1.33,63000,88430,-0.08,24
109/06/24,1.27,1.28,1.11,1.11,37000,45460,-0.22,4
109/06/29,1.01,1.10,1.01,1.06,25000,26870,-0.05,5
109/06/30,1.07,1.11,1.07,1.11,85000,94010,+0.05,6
109/07/01,1.23,1.23,1.11,1.14,613000,709550,+0.03,14
109/07/02,---,---,---,---,0,0,---,0
109/07/03,---,---,---,---,0,0,---,0
109/07/06,1.22,1.44,1.22,1.44,490000,648150,+0.30,13
109/07/07,1.77,1.81,1.77,1.81,100000,179000,+0.37,15
109/07/08,1.51,2.34,1.50,2.34,128000,226330,+0.53,14
109/07/09,2.49,2.56,2.29,2.29,274000,654130,-0.05,12
109/07/10,2.25,2.25,1.77,1.82,103000,196850,-0.47,9
