109/06/16,1.08,1.08,1.08,1.08,4000,4320,-0.01,1
109/06/17,1.05,1.07,1.05,1.07,1002000,1072060,-0.01,3
109/06/18,1.04,1.06,1.04,1.06,610000,640400,-0.01,3
109/06/19,1.05,1.05,1.00,1.01,1773000,1784990,-0.05,15
109/06/22,0.98,1.00,0.95,0.98,290000,280600,-0.03,18
109/06/23,0.99,1.01,0.99,1.01,51000,51010,+0.03,4
109/06/24,1.00,1.00,1.00,1.00,26000,26000,-0.01,2
109/06/29,1.03,1.04,1.03,1.04,120000,124600,+0.04,3
109/06/30,0.98,1.00,0.98,1.00,130000,129200,-0.04,4
109/07/01,0.95,0.96,0.95,0.96,39000,37240,-0.04,2
109/07/02,0.94,0.96,0.94,0.96,63000,59280,0.00,2
109/07/03,0.94,0.94,0.94,0.94,19000,17860,-0.02,1
109/07/06,0.89,0.89,0.87,0.87,23000,20410,-0.07,2
109/07/07,0.88,0.88,0.85,0.85,31000,27250,-0.02,3
109/07/08,0.85,0.85,0.78,0.80,131000,103280,-0.05,5
109/07/09,0.74,0.74,0.74,0.74,10000,7400,-0.06,1
109/07/10,0.81,0.83,0.81,0.83,42000,34440,+0.09,4
109/07/13,0.78,0.78,0.78,0.78,22000,17160,-0.05,4
109/07/14,0.78,0.79,0.77,0.77,485000,374070,-0.01,11
109/07/15,0.73,0.80,0.73,0.80,761000,575460,+0.03,17
109/07/16,0.75,0.78,0.75,0.77,715000,545450,-0.03,5
109/07/17,0.72,0.72,0.68,0.70,981000,693920,-0.07,12
109/07/20,0.68,0.75,0.68,0.75,468000,341620,+0.05,15
109/07/21,0.72,0.72,0.68,0.68,1152000,796350,-0.07,10
109/07/22,0.69,0.69,0.68,0.68,109000,74460,0.00,7
109/07/23,0.69,0.71,0.68,0.68,940000,653720,0.00,7
109/07/24,0.67,0.70,0.67,0.70,1331000,912640,+0.02,8
109/07/27,0.64,0.68,0.62,0.62,907000,584620,-0.08,5
109/07/28,0.55,0.64,0.55,0.63,662000,405360,+0.01,7
109/07/29,0.62,0.69,0.62,0.69,116000,76360,+0.06,9
109/07/30,0.67,0.67,0.66,0.66,11000,7320,-0.03,4
109/07/31,0.69,0.69,0.69,0.69,20000,13800,+0.03,1
109/08/03,0.73,0.77,0.73,0.77,220000,167320,+0.08,10
109/08/04,0.74,0.74,0.73,0.74,44000,32520,-0.03,5
109/08/05,0.74,0.74,0.74,0.74,6000,4440,0.00,1
109/08/06,0.75,0.75,0.74,0.74,12000,8980,0.00,2
109/08/07,0.72,0.73,0.71,0.73,165000,120320,-0.01,5
109/08/10,---,---,---,---,0,0,---,0
109/08/11,0.75,0.76,0.74,0.76,308000,232500,+0.01,4
109/08/12,0.76,0.76,0.72,0.72,315000,233250,-0.04,4
109/08/13,0.70,0.74,0.70,0.74,162000,113480,+0.02,3
109/08/14,0.73,0.73,0.71,0.71,191000,138910,-0.03,3
109/08/17,0.72,0.72,0.71,0.72,80000,57400,+0.01,5
109/08/18,0.73,0.79,0.73,0.79,448000,338000,+0.07,13
109/08/19,0.77,0.80,0.76,0.80,250000,195900,+0.01,5
109/08/20,0.86,0.95,0.86,0.95,297000,272650,+0.15,6
109/08/21,0.95,0.95,0.90,0.90,74000,66820,-0.05,7
109/08/24,0.83,0.83,0.83,0.83,4000,3320,-0.07,1
109/08/25,0.84,0.84,0.80,0.80,155000,130000,-0.03,3
109/08/26,0.75,0.75,0.72,0.73,306000,224440,-0.07,5
109/08/27,0.69,0.69,0.69,0.69,310000,213900,-0.04,4
109/08/28,---,---,---,---,0,0,---,0
109/08/31,0.70,0.70,0.70,0.70,103000,72100,-0.01,1
109/09/01,0.69,0.72,0.69,0.70,850000,598400,0.00,10
109/09/02,0.70,0.70,0.70,0.70,40000,28000,0.00,1
109/09/03,---,---,---,---,0,0,---,0
109/09/04,0.67,0.67,0.67,0.67,120000,80400,-0.03,3
109/09/07,0.67,0.72,0.67,0.72,472000,316340,+0.05,6
109/09/08,---,---,---,---,0,0,---,0
109/09/09,---,---,---,---,0,0,---,0
109/09/10,---,---,---,---,0,0,---,0
109/09/11,---,---,---,---,0,0,---,0
109/09/14,---,---,---,---,0,0,---,0
109/09/15,---,---,---,---,0,0,---,0
109/09/16,---,---,---,---,0,0,---,0
109/09/17,0.55,0.56,0.55,0.56,69000,38290,+0.01,2
109/09/18,0.56,0.56,0.56,0.56,69000,38640,0.00,1
109/09/21,0.54,0.54,0.54,0.54,72000,38880,-0.02,2
109/09/22,0.53,0.58,0.53,0.58,105000,57300,+0.04,2
109/09/23,0.57,0.57,0.57,0.57,33000,18810,-0.01,1
109/09/24,0.59,0.59,0.59,0.59,66000,38940,+0.02,2
109/09/25,0.58,0.67,0.58,0.65,72000,42180,+0.06,4
109/09/28,---,---,---,---,0,0,---,0
109/09/29,---,---,---,---,0,0,---,0
109/09/30,0.56,0.56,0.56,0.56,200000,112000,-0.01,1
109/10/05,0.55,0.55,0.55,0.55,4000,2200,-0.01,1
109/10/06,---,---,---,---,0,0,---,0
109/10/07,---,---,---,---,0,0,---,0
109/10/08,---,---,---,---,0,0,---,0
