109/08/06,2.18,2.18,2.18,2.18,1000,2180,+0.21,1
109/08/07,2.23,2.28,2.23,2.28,48000,109070,+0.10,3
109/08/10,2.12,2.13,2.03,2.05,868000,1776030,-0.23,13
109/08/11,2.12,2.12,2.04,2.04,324000,663880,-0.01,10
109/08/12,1.98,1.98,1.91,1.91,35000,67200,-0.13,4
109/08/13,2.07,2.07,1.98,1.98,72000,147360,+0.07,4
109/08/14,2.01,2.01,2.01,2.01,10000,20100,+0.03,1
109/08/17,---,---,---,---,0,0,---,0
109/08/18,2.15,2.23,2.12,2.22,39000,84370,+0.16,10
109/08/19,2.11,2.44,2.11,2.35,879000,2075240,+0.13,26
109/08/20,2.33,2.33,1.84,1.84,114000,239200,-0.51,5
109/08/21,1.93,1.93,1.70,1.77,82000,155940,-0.07,8
109/08/24,1.87,1.87,1.73,1.83,90000,165920,+0.06,7
109/08/25,1.85,2.02,1.85,1.92,81000,159080,+0.09,6
109/08/26,1.93,1.93,1.93,1.93,10000,19300,+0.01,1
109/08/27,1.86,1.86,1.80,1.86,40000,74100,-0.07,4
109/08/28,1.88,1.88,1.78,1.78,167000,299890,-0.08,9
109/08/31,1.78,1.78,1.76,1.76,18000,31840,-0.02,2
109/09/01,1.78,1.80,1.78,1.80,96000,172640,+0.04,4
109/09/02,1.85,1.85,1.84,1.84,58000,107220,+0.04,2
109/09/03,1.86,1.92,1.86,1.92,882000,1661910,+0.08,21
109/09/04,1.85,1.94,1.85,1.94,855000,1602950,+0.02,39
109/09/07,1.94,1.94,1.70,1.70,39000,74300,-0.24,6
109/09/08,1.73,1.73,1.68,1.68,72000,121560,-0.02,2
109/09/09,1.70,1.77,1.70,1.77,90000,154850,+0.09,5
109/09/10,1.73,1.82,1.73,1.80,655000,1180080,+0.03,9
109/09/11,1.79,1.79,1.69,1.70,670000,1172610,-0.10,23
109/09/14,1.71,1.73,1.71,1.72,216000,371570,+0.02,6
109/09/15,1.73,1.86,1.73,1.86,665000,1211170,+0.14,29
109/09/16,1.83,1.92,1.81,1.90,2122000,4006010,+0.04,57
109/09/17,2.02,2.13,1.96,1.96,2260000,4654990,+0.06,92
109/09/18,2.04,2.11,2.00,2.02,219000,449970,+0.06,17
109/09/21,2.03,2.03,1.95,1.95,13000,26100,-0.07,5
109/09/22,1.84,1.90,1.84,1.90,52000,96240,-0.05,3
109/09/23,1.89,1.97,1.89,1.95,73000,140560,+0.05,7
109/09/24,1.87,1.89,1.84,1.84,67000,125370,-0.11,9
109/09/25,1.81,1.82,1.62,1.68,111000,186630,-0.16,8
109/09/28,1.72,1.81,1.72,1.79,234000,416530,+0.11,8
109/09/29,1.94,2.01,1.79,1.86,240000,469330,+0.07,11
109/09/30,1.94,1.98,1.93,1.98,148000,287030,+0.12,8
109/10/05,1.98,1.98,1.93,1.95,41000,80970,-0.03,5
109/10/06,1.94,1.94,1.94,1.94,11000,21340,-0.01,4
109/10/07,1.92,1.98,1.90,1.98,33000,63680,+0.04,4
109/10/08,1.99,1.99,1.92,1.92,22000,43240,-0.06,4
109/10/12,1.83,1.83,1.83,1.83,20000,36600,-0.09,2
109/10/13,1.86,1.86,1.86,1.86,7000,13020,+0.03,3
109/10/14,1.87,1.87,1.83,1.83,60000,110050,-0.03,3
109/10/15,1.78,1.78,1.78,1.78,1000,1780,-0.05,1
109/10/16,---,---,---,---,0,0,---,0
109/10/19,---,---,---,---,0,0,---,0
109/10/20,---,---,---,---,0,0,---,0
109/10/21,---,---,---,---,0,0,---,0
109/10/22,1.48,1.48,1.48,1.48,2000,2960,-0.14,1
109/10/23,1.50,1.64,1.50,1.64,26000,40010,+0.16,7
109/10/26,1.62,1.62,1.53,1.53,24000,38600,-0.11,4
109/10/27,1.51,1.54,1.51,1.54,156000,235740,+0.01,2
109/10/28,1.57,1.57,1.57,1.57,6000,9420,+0.03,1
109/10/29,1.51,1.56,1.51,1.56,155000,236550,-0.01,4
109/10/30,1.49,1.52,1.49,1.52,155000,234680,-0.04,3
109/11/02,1.48,1.48,1.48,1.48,200000,296000,-0.04,1
109/11/03,1.54,1.54,1.54,1.54,6000,9240,+0.06,1
109/11/04,1.59,1.76,1.59,1.76,102000,169300,+0.22,13
